Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202507,09,057000,170,    ,00000 ,07310 ,27736 ,405,35300, , ,06405      ,1,1,5,Branford town,12,12,9750329,0,0,0,0,0,0,2,21,1571641,9,9,7669232,0,0,0,0,0,0,0,0,0
202507,09,061000,120,0070,08000 ,08070 ,143525 ,408,14860,2,1,06604      ,1,1,7,Bridgeport,9,9,2777400,12,24,2480000,2,7,585000,4,100,10531334,9,9,2777400,12,24,2480000,2,7,585000,4,100,10531334
202507,09,065000,190,    ,00000 ,08210 ,1632 ,408,14860, , ,06752      ,1,1,0,Bridgewater town,3,3,1782042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,069000,140,0080,08420 ,08490 ,59734 ,405,47930,2, ,06010      ,1,1,7,Bristol,17,17,5005000,3,6,780000,0,0,0,1,5,1300000,17,17,5005000,3,6,780000,0,0,0,1,5,1300000
202507,09,077000,190,    ,00000 ,08980 ,16900 ,408,14860, , ,06804      ,1,1,7,Brookfield town,10,10,4048000,0,0,0,2,8,2385997,0,0,0,10,10,4048000,0,0,0,2,8,2385997,0,0,0
202507,09,081000,150,    ,00000 ,09190 ,8280 ,405,39480, , ,06234      ,1,1,7,Brooklyn town,23,23,6960493,0,0,0,0,0,0,0,0,0,23,23,6960493,0,0,0,0,0,0,0,0,0
202507,09,085000,160,    ,00000 ,10100 ,9748 ,405,45860, , ,06013      ,1,1,7,Burlington town,12,12,3751260,0,0,0,0,0,0,0,0,0,12,12,3751260,0,0,0,0,0,0,0,0,0
202507,09,089000,160,    ,00000 ,10940 ,1051 ,405,45860, , ,06031      ,1,1,0,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,093000,150,    ,00000 ,12130 ,5088 ,405,39480, , ,06331      ,1,1,7,Canterbury town,8,8,2168000,0,0,0,0,0,0,0,0,0,8,8,2168000,0,0,0,0,0,0,0,0,0
202507,09,097000,110,    ,00000 ,12270 ,10230 ,405,25540, , ,06022      ,1,1,7,Canton town,10,10,3390750,0,0,0,0,0,0,0,0,0,10,10,3390750,0,0,0,0,0,0,0,0,0
202507,09,101000,150,    ,00000 ,13810 ,2232 ,405,39480, , ,062352420  ,1,1,0,Chaplin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,105000,140,    ,00000 ,14160 ,28806 ,405,47930, , ,06410      ,1,1,0,Cheshire town,41,41,11896287,0,0,0,4,12,1138388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,109000,130,    ,00000 ,14300 ,4175 ,405,25540, , ,06412      ,1,1,0,Chester town,1,1,383500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,113000,130,    ,00000 ,15350 ,12881 ,405,25540, , ,06413      ,1,1,7,Clinton town,8,8,2764000,2,4,550000,0,0,0,1,6,550000,8,8,2764000,2,4,550000,0,0,0,1,6,550000
202507,09,121000,180,    ,00000 ,15910 ,15774 ,405,35980, , ,06415      ,1,1,0,Colchester town,8,8,1883702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,125000,160,    ,00000 ,16050 ,1396 ,405,45860, , ,06021      ,1,1,0,Colebrook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,129000,110,    ,00000 ,16400 ,5355 ,405,25540, , ,06237      ,1,1,0,Columbia town,1,1,333573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,133000,160,    ,00000 ,17240 ,1360 ,405,45860, , ,06754      ,1,1,0,Cornwall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,137000,110,    ,00000 ,17800 ,12389 ,405,25540, , ,062383615  ,1,1,7,Coventry town,12,12,5325400,0,0,0,0,0,0,0,0,0,12,12,5325400,0,0,0,0,0,0,0,0,0
202507,09,141000,130,    ,00000 ,18080 ,13772 ,405,25540, , ,06416      ,1,1,0,Cromwell town,7,7,1984895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,145000,190,0230,18430 ,18500 ,84317 ,408,14860,2,1,06810      ,1,1,7,Danbury,28,28,9848664,0,0,0,0,0,0,0,0,0,28,28,9848664,0,0,0,0,0,0,0,0,0
202507,09,157000,190,    ,00000 ,18850 ,21693 ,408,14860, , ,06820      ,1,1,7,Darien town,11,11,18530000,0,0,0,0,0,0,0,0,0,11,11,18530000,0,0,0,0,0,0,0,0,0
202507,09,161000,130,    ,00000 ,19130 ,4419 ,405,25540, , ,06417      ,1,1,0,Deep River town,1,1,473377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,165000,140,0270,19480 ,19550 ,12257 ,405,47930,2, ,06418      ,1,1,0,Derby,1,1,375000,0,0,0,0,0,0,3,34,2324115,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,169000,130,    ,00000 ,20810 ,7137 ,405,25540, , ,06422      ,1,1,0,Durham town,3,3,1137226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,173000,110,    ,00000 ,22070 ,5120 ,405,25540, , ,06026      ,1,1,0,East Granby town,25,25,6723564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,177000,130,    ,00000 ,22280 ,8956 ,405,25540, , ,064690000  ,1,1,7,East Haddam town,12,12,4918380,0,0,0,0,0,0,0,0,0,12,12,4918380,0,0,0,0,0,0,0,0,0
202507,09,181000,130,    ,00000 ,22490 ,12747 ,405,25540, , ,064241000  ,1,1,7,East Hampton town,12,12,3850800,0,0,0,0,0,0,0,0,0,12,12,3850800,0,0,0,0,0,0,0,0,0
202507,09,185000,110,    ,00000 ,22630 ,49630 ,405,25540, ,1,06108      ,1,1,0,East Hartford town,2,2,540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,189000,170,    ,00000 ,22910 ,28454 ,405,35300, , ,06512      ,1,1,7,East Haven town,0,0,0,2,4,374000,0,0,0,0,0,0,0,0,0,2,4,374000,0,0,0,0,0,0
202507,09,193000,180,    ,00000 ,23400 ,18525 ,405,35980, , ,06357      ,1,1,7,East Lyme town,9,9,3398807,0,0,0,0,0,0,2,16,2200000,9,9,3398807,0,0,0,0,0,0,2,16,2200000
202507,09,197000,110,    ,00000 ,24800 ,11654 ,405,25540, , ,06016      ,1,1,6,East Windsor town,3,3,828776,0,0,0,0,0,0,0,0,0,2,2,547500,0,0,0,0,0,0,0,0,0
202507,09,201000,150,    ,00000 ,21860 ,1800 ,405,39480, , ,06242      ,1,1,0,Eastford town,2,2,188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,205000,120,    ,00000 ,23890 ,7466 ,408,14860, , ,06612      ,1,1,7,Easton town,5,5,4015000,0,0,0,0,0,0,0,0,0,5,5,4015000,0,0,0,0,0,0,0,0,0
202507,09,209000,110,    ,00000 ,25360 ,16652 ,405,25540, , ,06029      ,1,1,7,Ellington town,10,10,2920660,0,0,0,0,0,0,0,0,0,10,10,2920660,0,0,0,0,0,0,0,0,0
202507,09,213000,110,    ,00000 ,25990 ,43559 ,405,25540, , ,06082      ,1,1,0,Enfield town,2,2,353640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,217000,130,    ,00000 ,26270 ,6634 ,405,25540, , ,064261167  ,1,1,7,Essex town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202507,09,221000,120,    ,00000 ,26620 ,62215 ,408,14860, , ,06824      ,1,1,7,Fairfield town,25,25,18360525,3,6,1859750,0,0,0,0,0,0,25,25,18360525,3,6,1859750,0,0,0,0,0,0
202507,09,225000,110,    ,00000 ,27600 ,25496 ,405,25540, , ,06032      ,1,1,7,Farmington town,9,9,4306620,0,0,0,0,0,0,0,0,0,9,9,4306620,0,0,0,0,0,0,0,0,0
202507,09,229000,130,0340,27810 ,57320 ,45 ,405,25540, , ,06475      ,1,1,0,Fenwick borough,1,1,6949949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,233000,180,    ,00000 ,29910 ,1914 ,405,35980, , ,06254      ,1,1,0,Franklin town,5,5,1550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,237000,110,    ,00000 ,31240 ,34426 ,405,25540, , ,06033      ,1,1,7,Glastonbury town,11,11,5020345,0,0,0,0,0,0,0,0,0,11,11,5020345,0,0,0,0,0,0,0,0,0
202507,09,241000,160,    ,00000 ,32290 ,2856 ,405,45860, , ,06756      ,1,1,6,Goshen town,8,8,7015817,0,0,0,0,0,0,0,0,0,7,7,6426390,0,0,0,0,0,0,0,0,0
202507,09,245000,110,    ,00000 ,32640 ,11558 ,405,25540, , ,06035      ,1,1,7,Granby town,4,4,1479223,0,0,0,0,0,0,0,0,0,4,4,1479223,0,0,0,0,0,0,0,0,0
202507,09,249000,190,    ,00000 ,33620 ,62769 ,408,14860, , ,06830      ,1,1,5,Greenwich town,46,46,92270940,0,0,0,0,0,0,0,0,0,35,35,74062000,0,0,0,0,0,0,0,0,0
202507,09,253000,180,    ,00000 ,33900 ,11660 ,405,35980,2, ,06351      ,1,1,7,Griswold town,5,5,1589870,0,0,0,0,0,0,0,0,0,5,5,1589870,0,0,0,0,0,0,0,0,0
202507,09,257000,180,0370,34180 ,34250 ,8872 ,405,35980, , ,06340      ,1,1,0,Groton,2,2,404800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,261000,180,0380,34460 ,34250 ,505 ,405,35980, , ,06340      ,1,1,0,Groton Long Point borough,1,1,672500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,265000,180,    ,00000 ,34250 ,38258 ,405,35980, , ,06340      ,1,1,7,Groton town,10,10,830496,0,0,0,0,0,0,0,0,0,10,10,830496,0,0,0,0,0,0,0,0,0
202507,09,269000,170,    ,00000 ,34950 ,22043 ,405,35300, , ,06437      ,1,1,4,Guilford town,18,18,7243991,2,4,1294180,1,3,963290,0,0,0,9,9,3052730,1,2,647090,1,3,963290,0,0,0
202507,09,273000,130,    ,00000 ,35230 ,8150 ,405,25540, , ,06438      ,1,1,7,Haddam town,10,10,2177025,0,0,0,0,0,0,0,0,0,10,10,2177025,0,0,0,0,0,0,0,0,0
202507,09,277000,170,    ,00000 ,35650 ,60294 ,405,35300, , ,06518      ,1,1,7,Hamden town,10,10,3921000,2,4,360000,2,7,450000,0,0,0,10,10,3921000,2,4,360000,2,7,450000,0,0,0
202507,09,281000,150,    ,00000 ,36000 ,1841 ,405,39480, , ,06247      ,1,1,0,Hampton town,3,3,631620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,285000,110,0400,37000 ,37070 ,121535 ,405,25540,2,1,06103      ,1,1,5,Hartford,6,6,990000,0,0,0,0,0,0,0,0,0,5,5,800000,0,0,0,0,0,0,0,0,0
202507,09,289000,160,    ,00000 ,37140 ,2113 ,405,45860, , ,06035      ,1,1,0,Hartland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,293000,160,    ,00000 ,37280 ,5400 ,405,45860, , ,06791      ,1,1,0,Harwinton town,6,6,1975740,0,0,0,2,6,675000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,297000,110,    ,00000 ,37910 ,9480 ,405,25540, , ,06248      ,1,1,0,Hebron town,8,8,2495355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,305000,160,    ,00000 ,40290 ,2766 ,405,45860, , ,06757      ,1,1,7,Kent town,4,4,2285000,0,0,0,0,0,0,0,0,0,4,4,2285000,0,0,0,0,0,0,0,0,0
202507,09,309000,150,    ,00000 ,40500 ,17305 ,405,39480,2, ,06239      ,1,1,0,Killingly town,16,16,2072295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,313000,130,    ,00000 ,40710 ,6340 ,405,25540, , ,06419      ,1,1,7,Killingworth town,7,7,2027261,0,0,0,0,0,0,0,0,0,7,7,2027261,0,0,0,0,0,0,0,0,0
202507,09,317000,180,    ,00000 ,42390 ,7112 ,405,35980, , ,062491506  ,1,1,7,Lebanon town,7,7,2449275,0,0,0,0,0,0,0,0,0,7,7,2449275,0,0,0,0,0,0,0,0,0
202507,09,321000,180,    ,00000 ,42600 ,14579 ,405,35980, , ,063390038  ,1,1,7,Ledyard town,7,7,1698400,0,0,0,0,0,0,0,0,0,7,7,1698400,0,0,0,0,0,0,0,0,0
202507,09,325000,180,    ,00000 ,43230 ,4238 ,405,35980, , ,06351      ,1,1,6,Lisbon town,3,3,1432365,0,0,0,0,0,0,0,0,0,2,2,1037000,0,0,0,0,0,0,0,0,0
202507,09,333000,160,    ,00000 ,43370 ,8070 ,405,45860,2, ,06750      ,1,1,7,Litchfield town,4,4,1750000,0,0,0,0,0,0,0,0,0,4,4,1750000,0,0,0,0,0,0,0,0,0
202507,09,337000,130,    ,00000 ,44210 ,2304 ,405,25540, , ,06371      ,1,1,7,Lyme town,1,1,340075,0,0,0,0,0,0,0,0,0,1,1,340075,0,0,0,0,0,0,0,0,0
202507,09,341000,170,    ,00000 ,44560 ,17924 ,405,35300, , ,06443      ,1,1,7,Madison town,7,7,6349140,0,0,0,0,0,0,1,18,2100000,7,7,6349140,0,0,0,0,0,0,1,18,2100000
202507,09,345000,110,    ,00000 ,44700 ,57362 ,405,25540, , ,06040      ,1,1,7,Manchester town,7,7,1756875,0,0,0,1,4,536000,0,0,0,7,7,1756875,0,0,0,1,4,536000,0,0,0
202507,09,349000,110,    ,00000 ,44910 ,25417 ,405,25540, , ,06268      ,1,1,7,Mansfield town,1,1,650157,0,0,0,0,0,0,0,0,0,1,1,650157,0,0,0,0,0,0,0,0,0
202507,09,353000,110,    ,00000 ,45820 ,6303 ,405,25540, , ,06447      ,1,1,0,Marlborough town,1,1,321343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,357000,170,0510,46450 ,46520 ,58981 ,405,35300,2, ,06450      ,1,1,7,Meriden,5,5,1707931,0,0,0,0,0,0,0,0,0,5,5,1707931,0,0,0,0,0,0,0,0,0
202507,09,361000,140,    ,00000 ,46940 ,7829 ,405,47930, , ,06762      ,1,1,3,Middlebury town,9,9,1156636,0,0,0,1,3,45600,0,0,0,2,2,372262,0,0,0,1,3,45600,0,0,0
202507,09,365000,130,    ,00000 ,47080 ,4350 ,405,25540, , ,06455      ,1,1,0,Middlefield town,6,6,1737300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,369000,130,0520,47290 ,47360 ,46013 ,405,25540,2,1,06457      ,1,1,0,Middletown,8,8,1303814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,377000,170,    ,00000 ,47535 ,54781 ,405,35300,2, ,06460      ,1,1,0,Milford town,15,15,2483833,0,0,0,0,0,0,8,55,3526620,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,381000,120,    ,00000 ,48620 ,19328 ,408,14860, , ,06468      ,1,1,7,Monroe town,12,12,4080000,0,0,0,0,0,0,0,0,0,12,12,4080000,0,0,0,0,0,0,0,0,0
202507,09,385000,180,    ,00000 ,48900 ,18463 ,405,35980, , ,06382      ,1,1,7,Montville town,6,6,2085403,0,0,0,0,0,0,0,0,0,6,6,2085403,0,0,0,0,0,0,0,0,0
202507,09,389000,160,    ,00000 ,49460 ,2250 ,405,45860, , ,06763      ,1,1,0,Morris town,2,2,1153123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,393000,140,0570,49880 ,49950 ,30905 ,405,47930,2, ,06770      ,1,1,3,Naugatuck borough,8,8,2125908,1,2,287250,0,0,0,0,0,0,4,4,1415000,0,0,0,0,0,0,0,0,0
202507,09,397000,110,0580,50370 ,50440 ,72198 ,405,25540,2, ,06051      ,1,1,7,New Britain,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202507,09,401000,190,    ,00000 ,50580 ,20115 ,408,14860, , ,06840      ,1,1,7,New Canaan town,14,14,21111860,0,0,0,0,0,0,0,0,0,14,14,21111860,0,0,0,0,0,0,0,0,0
202507,09,405000,190,    ,00000 ,50860 ,13792 ,408,14860, , ,06812      ,1,1,4,New Fairfield town,4,4,1811750,0,0,0,0,0,0,0,0,0,3,3,1250000,0,0,0,0,0,0,0,0,0
202507,09,409000,160,    ,00000 ,51350 ,6639 ,405,45860, , ,06057      ,1,1,0,New Hartford town,4,4,1006872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,413000,170,0600,52000 ,52070 ,130801 ,405,35300,2,1,06510      ,1,1,5,New Haven,4,4,601000,7,14,2795900,4,15,1660389,6,243,34447204,2,2,280000,7,14,2795900,3,12,1327373,4,176,27061537
202507,09,417000,180,0620,52280 ,52350 ,26870 ,405,35980,2,1,06320      ,1,1,0,New London,4,4,712238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,421000,190,    ,00000 ,52630 ,26683 ,408,14860, , ,06776      ,1,1,0,New Milford town,22,22,5884530,0,0,0,0,0,0,2,10,1500000,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,425000,110,    ,00000 ,52140 ,29868 ,405,25540, , ,06111      ,1,1,0,Newington town,5,5,1223955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,433000,190,    ,00000 ,52980 ,27832 ,408,14860,2, ,06470      ,1,1,7,Newtown town,8,8,2823725,1,2,175000,0,0,0,3,43,8887950,8,8,2823725,1,2,175000,0,0,0,3,43,8887950
202507,09,437000,160,    ,00000 ,53470 ,1622 ,405,45860, , ,06058      ,1,1,0,Norfolk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,441000,170,    ,00000 ,53890 ,14066 ,405,35300, , ,06471      ,1,1,7,North Branford town,5,5,1110000,0,0,0,0,0,0,0,0,0,5,5,1110000,0,0,0,0,0,0,0,0,0
202507,09,445000,160,    ,00000 ,54030 ,3235 ,405,45860, , ,06018      ,1,1,0,North Canaan town,2,2,651926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,449000,170,    ,00000 ,54870 ,23556 ,405,35300, , ,06473      ,1,1,7,North Haven town,5,5,1959535,0,0,0,0,0,0,0,0,0,5,5,1959535,0,0,0,0,0,0,0,0,0
202507,09,453000,180,    ,00000 ,55500 ,5197 ,405,35980, , ,06359      ,1,1,7,North Stonington town,24,24,7923600,0,0,0,0,0,0,0,0,0,24,24,7923600,0,0,0,0,0,0,0,0,0
202507,09,457000,190,0720,55990 ,56060 ,88655 ,408,14860,2, ,068565125  ,1,1,7,Norwalk,10,10,10994000,4,8,2158500,1,3,700500,4,142,27136000,10,10,10994000,4,8,2158500,1,3,700500,4,142,27136000
202507,09,461000,180,0730,56200 ,56270 ,38619 ,405,35980,2,1,06360      ,1,1,7,Norwich,8,8,2294525,0,0,0,0,0,0,0,0,0,8,8,2294525,0,0,0,0,0,0,0,0,0
202507,09,469000,130,    ,00000 ,57040 ,7280 ,405,25540, , ,06371      ,1,1,7,Old Lyme town,19,19,6477034,0,0,0,0,0,0,0,0,0,19,19,6477034,0,0,0,0,0,0,0,0,0
202507,09,473000,130,    ,00000 ,57320 ,10028 ,405,25540, , ,06475      ,1,1,0,Old Saybrook town,3,3,1147590,0,0,0,0,0,0,5,25,1905145,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,477000,170,    ,00000 ,57600 ,13882 ,405,35300, , ,06477      ,1,1,5,Orange town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,481000,140,    ,00000 ,58300 ,13250 ,405,47930, , ,06478      ,1,1,2,Oxford town,9,9,3313595,0,0,0,0,0,0,0,0,0,4,4,2005000,0,0,0,0,0,0,0,0,0
202507,09,485000,150,    ,00000 ,59980 ,15084 ,405,39480, , ,06374      ,1,1,7,Plainfield town,12,12,3275000,0,0,0,0,0,0,0,0,0,12,12,3275000,0,0,0,0,0,0,0,0,0
202507,09,489000,110,    ,00000 ,60120 ,17486 ,405,25540, , ,06062      ,1,1,7,Plainville town,6,6,1395000,0,0,0,0,0,0,0,0,0,6,6,1395000,0,0,0,0,0,0,0,0,0
202507,09,493000,140,    ,00000 ,60750 ,11552 ,405,47930, , ,06786      ,1,1,0,Plymouth town,3,3,549000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,497000,150,    ,00000 ,61030 ,4196 ,405,39480, , ,06259      ,1,1,7,Pomfret town,7,7,2962000,0,0,0,0,0,0,0,0,0,7,7,2962000,0,0,0,0,0,0,0,0,0
202507,09,501000,130,    ,00000 ,61800 ,9213 ,405,25540, , ,06480      ,1,1,0,Portland town,5,5,1429237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,505000,180,    ,00000 ,62150 ,4629 ,405,35980, , ,06360      ,1,1,1,Preston town,4,4,1319934,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202507,09,509000,140,    ,00000 ,62290 ,9755 ,405,47930, , ,06712      ,1,1,6,Prospect town,4,4,1210994,0,0,0,0,0,0,0,0,0,3,3,937000,0,0,0,0,0,0,0,0,0
202507,09,513000,150,    ,00000 ,62710 ,9372 ,405,39480, , ,06260      ,1,1,7,Putnam town,3,3,465000,0,0,0,0,0,0,0,0,0,3,3,465000,0,0,0,0,0,0,0,0,0
202507,09,517000,190,    ,00000 ,63480 ,9051 ,408,14860, , ,06875      ,1,1,0,Redding town,3,3,2952768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,521000,190,    ,00000 ,63970 ,24898 ,408,14860, , ,06877      ,1,1,7,Ridgefield town,5,5,3234833,0,0,0,0,0,0,0,0,0,5,5,3234833,0,0,0,0,0,0,0,0,0
202507,09,525000,110,    ,00000 ,65370 ,20037 ,405,25540, , ,06067      ,1,1,7,Rocky Hill town,1,1,405000,0,0,0,0,0,0,0,0,0,1,1,405000,0,0,0,0,0,0,0,0,0
202507,09,529000,160,    ,00000 ,65930 ,2150 ,405,45860, , ,06783      ,1,1,7,Roxbury town,4,4,13068500,0,0,0,0,0,0,0,0,0,4,4,13068500,0,0,0,0,0,0,0,0,0
202507,09,533000,180,    ,00000 ,66210 ,4083 ,405,35980, , ,064203809  ,1,1,7,Salem town,5,5,2065789,0,0,0,0,0,0,0,0,0,5,5,2065789,0,0,0,0,0,0,0,0,0
202507,09,537000,160,    ,00000 ,66420 ,3584 ,405,45860, , ,06068      ,1,1,7,Salisbury town,6,6,3011946,0,0,0,0,0,0,0,0,0,6,6,3011946,0,0,0,0,0,0,0,0,0
202507,09,541000,150,    ,00000 ,67400 ,1664 ,405,39480, , ,06264      ,1,1,0,Scotland town,1,1,333572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,09,545000,140,    ,00000 ,67610 ,16326 ,405,47930, , ,06483      ,1,1,7,Seymour town,2,2,564000,1,2,250000,0,0,0,0,0,0,2,2,564000,1,2,250000,0,0,0,0,0,0
202507,09,549000,160,    ,00000 ,67960 ,2691 ,405,45860, , ,06069      ,1,1,7,Sharon town,3,3,4011865,0,0,0,0,0,0,0,0,0,3,3,4011865,0,0,0,0,0,0,0,0,0
202507,09,553000,140,0890,68100 ,68170 ,40957 ,405,47930,2,1,06484      ,1,1,7,Shelton,11,11,2535875,0,0,0,0,0,0,4,152,16690280,11,11,2535875,0,0,0,0,0,0,4,152,16690280
