Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2017,09,057000,009,    ,00000 ,07310 ,28026 ,408,35300, , ,06405      ,1,1,12,Branford town,30,30,7274520,0,0,0,0,0,0,0,0,0,30,30,7274520,0,0,0,0,0,0,0,0,0
2017,09,061000,001,0070,08000 ,08070 ,144229 ,408,14860,2,1,06604      ,1,1,11,Bridgeport,13,13,1504000,5,10,606000,0,0,0,1,8,648429,13,13,1504000,5,10,606000,0,0,0,0,0,0
2017,09,065000,005,    ,00000 ,08210 ,1727 ,999,99999, , ,06752      ,1,1,12,Bridgewater town,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2017,09,069000,003,0080,08420 ,08490 ,60477 ,278,25540,2, ,06010      ,1,1,12,Bristol,36,36,5796000,3,6,900000,0,0,0,0,0,0,36,36,5796000,3,6,900000,0,0,0,0,0,0
2017,09,077000,001,    ,00000 ,08980 ,16452 ,408,14860, , ,06804      ,1,1,12,Brookfield town,4,4,1296700,0,0,0,2,8,840000,2,10,1050000,4,4,1296700,0,0,0,2,8,840000,2,10,1050000
2017,09,081000,015,    ,00000 ,09190 ,8210 ,148,49340, , ,06234      ,1,1,12,Brooklyn town,14,14,2951000,0,0,0,0,0,0,0,0,0,14,14,2951000,0,0,0,0,0,0,0,0,0
2017,09,085000,003,    ,00000 ,10100 ,9301 ,278,25540, , ,06013      ,1,1,12,Burlington town,25,25,9070865,1,2,398420,0,0,0,0,0,0,25,25,9070865,1,2,398420,0,0,0,0,0,0
2017,09,089000,005,    ,00000 ,10940 ,1234 ,999,99999, , ,06031      ,1,1,12,Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,093000,015,    ,00000 ,12130 ,5132 ,148,49340, , ,06331      ,1,1,12,Canterbury town,2,2,208000,0,0,0,0,0,0,0,0,0,2,2,208000,0,0,0,0,0,0,0,0,0
2017,09,097000,003,    ,00000 ,12270 ,10292 ,278,25540, , ,06022      ,1,1,12,Canton town,10,10,2828500,0,0,0,0,0,0,0,0,0,10,10,2828500,0,0,0,0,0,0,0,0,0
2017,09,101000,015,    ,00000 ,13810 ,2305 ,148,49340, , ,062352420  ,1,1,12,Chaplin town,2,2,434606,0,0,0,0,0,0,0,0,0,2,2,434606,0,0,0,0,0,0,0,0,0
2017,09,105000,009,    ,00000 ,14160 ,29261 ,408,35300, , ,06410      ,1,1,12,Cheshire town,22,22,4924405,0,0,0,0,0,0,0,0,0,22,22,4924405,0,0,0,0,0,0,0,0,0
2017,09,109000,007,    ,00000 ,14300 ,3994 ,278,25540, , ,06412      ,1,1,12,Chester town,3,3,685000,0,0,0,0,0,0,0,0,0,3,3,685000,0,0,0,0,0,0,0,0,0
2017,09,113000,007,    ,00000 ,15350 ,13260 ,278,25540, , ,06413      ,1,1,12,Clinton town,14,14,4068908,0,0,0,0,0,0,2,31,1726650,14,14,4068908,0,0,0,0,0,0,2,31,1726650
2017,09,121000,011,    ,00000 ,15910 ,16068 ,278,35980, , ,06415      ,1,1,9,Colchester town,23,23,4532056,6,12,1752000,0,0,0,0,0,0,17,17,3363400,0,0,0,0,0,0,0,0,0
2017,09,125000,005,    ,00000 ,16050 ,1485 ,999,99999, , ,06021      ,1,1,12,Colebrook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,129000,013,    ,00000 ,16400 ,5485 ,278,25540, , ,06237      ,1,1,12,Columbia town,3,3,1035000,0,0,0,0,0,0,0,0,0,3,3,1035000,0,0,0,0,0,0,0,0,0
2017,09,133000,005,    ,00000 ,17240 ,1420 ,999,99999, , ,06754      ,1,1,12,Cornwall town,1,1,345000,0,0,0,0,0,0,0,0,0,1,1,345000,0,0,0,0,0,0,0,0,0
2017,09,137000,013,    ,00000 ,17800 ,12435 ,278,25540, , ,062383615  ,1,1,12,Coventry town,27,27,5491810,0,0,0,0,0,0,0,0,0,27,27,5491810,0,0,0,0,0,0,0,0,0
2017,09,141000,007,    ,00000 ,18080 ,14005 ,278,25540, , ,06416      ,1,1,12,Cromwell town,14,14,4262590,0,0,0,0,0,0,0,0,0,14,14,4262590,0,0,0,0,0,0,0,0,0
2017,09,145000,001,0230,18430 ,18500 ,80893 ,408,14860,2,1,06810      ,1,1,12,Danbury,120,120,31970205,3,6,1669072,3,9,1644304,1,20,4183270,120,120,31970205,3,6,1669072,3,9,1644304,1,20,4183270
2017,09,157000,001,    ,00000 ,18850 ,20732 ,408,14860, , ,06820      ,1,1,12,Darien town,35,35,43679000,0,0,0,0,0,0,0,0,0,35,35,43679000,0,0,0,0,0,0,0,0,0
2017,09,161000,007,    ,00000 ,19130 ,4629 ,278,25540, , ,06417      ,1,1,12,Deep River town,2,2,704000,0,0,0,0,0,0,0,0,0,2,2,704000,0,0,0,0,0,0,0,0,0
2017,09,165000,009,0270,19480 ,19550 ,12902 ,408,35300,2, ,06418      ,1,1,12,Derby,5,5,530200,0,0,0,0,0,0,0,0,0,5,5,530200,0,0,0,0,0,0,0,0,0
2017,09,169000,007,    ,00000 ,20810 ,7388 ,278,25540, , ,06422      ,1,1,11,Durham town,4,4,1070000,0,0,0,0,0,0,0,0,0,4,4,1070000,0,0,0,0,0,0,0,0,0
2017,09,173000,003,    ,00000 ,22070 ,5148 ,278,25540, , ,06026      ,1,1,12,East Granby town,3,3,672000,0,0,0,0,0,0,0,0,0,3,3,672000,0,0,0,0,0,0,0,0,0
2017,09,177000,007,    ,00000 ,22280 ,9126 ,278,25540, , ,064690000  ,1,1,12,East Haddam town,11,11,2592540,0,0,0,0,0,0,0,0,0,11,11,2592540,0,0,0,0,0,0,0,0,0
2017,09,181000,007,    ,00000 ,22490 ,12959 ,278,25540, , ,064241002  ,1,1,12,East Hampton town,22,22,3649290,0,0,0,0,0,0,0,0,0,22,22,3649290,0,0,0,0,0,0,0,0,0
2017,09,185000,003,    ,00000 ,22630 ,51252 ,278,25540, ,1,06108      ,1,1,12,East Hartford town,3,3,455000,0,0,0,0,0,0,0,0,0,3,3,455000,0,0,0,0,0,0,0,0,0
2017,09,189000,009,    ,00000 ,22910 ,29257 ,408,35300, , ,06512      ,1,1,12,East Haven town,2,2,277710,0,0,0,0,0,0,0,0,0,2,2,277710,0,0,0,0,0,0,0,0,0
2017,09,193000,011,    ,00000 ,23400 ,19159 ,278,35980, , ,06357      ,1,1,12,East Lyme town,16,16,4273237,0,0,0,0,0,0,2,15,1287700,16,16,4273237,0,0,0,0,0,0,2,15,1287700
2017,09,197000,003,    ,00000 ,24800 ,11162 ,278,25540, , ,06016      ,1,1,12,East Windsor town,17,17,2583450,0,0,0,0,0,0,0,0,0,17,17,2583450,0,0,0,0,0,0,0,0,0
2017,09,201000,015,    ,00000 ,21860 ,1749 ,148,49340, , ,06242      ,1,1,12,Eastford town,4,4,856000,0,0,0,0,0,0,0,0,0,4,4,856000,0,0,0,0,0,0,0,0,0
2017,09,205000,001,    ,00000 ,23890 ,7490 ,408,14860, , ,06612      ,1,1,12,Easton town,7,7,3777566,0,0,0,0,0,0,0,0,0,7,7,3777566,0,0,0,0,0,0,0,0,0
2017,09,209000,013,    ,00000 ,25360 ,15602 ,278,25540, , ,06029      ,1,1,0,Ellington town,42,42,8843133,0,0,0,0,0,0,11,58,7118340,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,213000,003,    ,00000 ,25990 ,44654 ,278,25540, , ,06082      ,1,1,12,Enfield town,7,7,1295000,0,0,0,0,0,0,5,50,6749692,7,7,1295000,0,0,0,0,0,0,5,50,6749692
2017,09,217000,007,    ,00000 ,26270 ,6683 ,278,25540, , ,064261167  ,1,1,12,Essex town,14,14,7145612,2,4,897200,0,0,0,3,52,4639832,14,14,7145612,2,4,897200,0,0,0,3,52,4639832
2017,09,221000,001,    ,00000 ,26620 ,59404 ,408,14860, , ,06430      ,1,1,12,Fairfield town,66,66,25881343,5,10,1960000,2,6,2358000,1,29,1711500,66,66,25881343,5,10,1960000,2,6,2358000,1,29,1711500
2017,09,225000,003,    ,00000 ,27600 ,25340 ,278,25540, , ,06032      ,1,1,12,Farmington town,11,11,2550552,1,2,135641,2,8,853883,1,12,4627552,11,11,2550552,1,2,135641,2,8,853883,1,12,4627552
2017,09,229000,007,0340,27810 ,57320 ,43 ,278,25540, , ,06475      ,1,1,12,Fenwick borough,1,1,950000,0,0,0,0,0,0,0,0,0,1,1,950000,0,0,0,0,0,0,0,0,0
2017,09,233000,011,    ,00000 ,29910 ,1922 ,278,35980, , ,06254      ,1,1,12,Franklin town,3,3,717000,0,0,0,0,0,0,0,0,0,3,3,717000,0,0,0,0,0,0,0,0,0
2017,09,237000,003,    ,00000 ,31240 ,34427 ,278,25540, , ,06033      ,1,1,12,Glastonbury town,38,38,12940000,0,0,0,0,0,0,0,0,0,38,38,12940000,0,0,0,0,0,0,0,0,0
2017,09,241000,005,    ,00000 ,32290 ,2976 ,999,99999, , ,06756      ,1,1,12,Goshen town,7,7,3023750,0,0,0,0,0,0,0,0,0,7,7,3023750,0,0,0,0,0,0,0,0,0
2017,09,245000,003,    ,00000 ,32640 ,11282 ,278,25540, , ,06035      ,1,1,12,Granby town,12,12,2129000,0,0,0,0,0,0,2,16,1124000,12,12,2129000,0,0,0,0,0,0,2,16,1124000
2017,09,249000,001,    ,00000 ,33620 ,61171 ,408,14860, , ,06830      ,1,1,12,Greenwich town,151,151,188202308,0,0,0,0,0,0,11,99,60500000,151,151,188202308,0,0,0,0,0,0,11,99,60500000
2017,09,253000,011,    ,00000 ,33900 ,8464 ,278,35980,2, ,06351      ,1,1,12,Griswold town,6,6,1110411,0,0,0,0,0,0,0,0,0,6,6,1110411,0,0,0,0,0,0,0,0,0
2017,09,257000,011,0370,34180 ,34250 ,10389 ,278,35980, , ,06340      ,1,1,12,Groton,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2017,09,261000,011,0380,34460 ,34250 ,518 ,278,35980, , ,06340      ,1,1,12,Groton Long Point borough,5,5,2194850,0,0,0,0,0,0,0,0,0,5,5,2194850,0,0,0,0,0,0,0,0,0
2017,09,265000,011,    ,00000 ,34250 ,29208 ,278,35980, , ,06340      ,1,1,12,Groton town,6,6,912000,0,0,0,0,0,0,1,22,1350000,6,6,912000,0,0,0,0,0,0,1,22,1350000
2017,09,269000,009,    ,00000 ,34950 ,22375 ,408,35300, , ,06437      ,1,1,12,Guilford town,23,23,9306930,0,0,0,0,0,0,0,0,0,23,23,9306930,0,0,0,0,0,0,0,0,0
2017,09,273000,007,    ,00000 ,35230 ,8346 ,278,25540, , ,06438      ,1,1,12,Haddam town,9,9,2007460,0,0,0,0,0,0,0,0,0,9,9,2007460,0,0,0,0,0,0,0,0,0
2017,09,277000,009,    ,00000 ,35650 ,60960 ,408,35300, , ,06518      ,1,1,0,Hamden town,5,5,1232994,0,0,0,0,0,0,1,25,1456818,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,281000,015,    ,00000 ,36000 ,1863 ,148,49340, , ,06247      ,1,1,0,Hampton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,285000,003,0400,37000 ,37070 ,124775 ,278,25540,2,1,06103      ,1,1,0,Hartford,5,5,672565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,289000,003,    ,00000 ,37140 ,2114 ,278,25540, , ,06035      ,1,1,12,Hartland town,7,7,1220000,0,0,0,0,0,0,0,0,0,7,7,1220000,0,0,0,0,0,0,0,0,0
2017,09,293000,005,    ,00000 ,37280 ,5642 ,999,99999, , ,06791      ,1,1,12,Harwinton town,7,7,1543000,0,0,0,0,0,0,0,0,0,7,7,1543000,0,0,0,0,0,0,0,0,0
2017,09,297000,013,    ,00000 ,37910 ,9686 ,278,25540, , ,06248      ,1,1,8,Hebron town,16,16,5019973,0,0,0,0,0,0,0,0,0,13,13,4087529,0,0,0,0,0,0,0,0,0
2017,09,305000,005,    ,00000 ,40290 ,2979 ,999,99999, , ,06757      ,1,1,12,Kent town,3,3,1378523,0,0,0,0,0,0,0,0,0,3,3,1378523,0,0,0,0,0,0,0,0,0
2017,09,309000,015,    ,00000 ,40500 ,13319 ,148,49340,2, ,06239      ,1,1,12,Killingly town,30,30,4198475,0,0,0,0,0,0,0,0,0,30,30,4198475,0,0,0,0,0,0,0,0,0
2017,09,313000,007,    ,00000 ,40710 ,6525 ,278,25540, , ,06419      ,1,1,12,Killingworth town,7,7,1608000,0,0,0,0,0,0,0,0,0,7,7,1608000,0,0,0,0,0,0,0,0,0
2017,09,317000,011,    ,00000 ,42390 ,7308 ,278,35980, , ,062491506  ,1,1,12,Lebanon town,10,10,2277547,0,0,0,0,0,0,0,0,0,10,10,2277547,0,0,0,0,0,0,0,0,0
2017,09,321000,011,    ,00000 ,42600 ,15051 ,278,35980, , ,063390038  ,1,1,12,Ledyard town,14,14,1950234,1,2,20000,0,0,0,0,0,0,14,14,1950234,1,2,20000,0,0,0,0,0,0
2017,09,325000,011,    ,00000 ,43230 ,4338 ,278,35980, , ,06351      ,1,1,12,Lisbon town,5,5,1572250,0,0,0,0,0,0,0,0,0,5,5,1572250,0,0,0,0,0,0,0,0,0
2017,09,333000,005,    ,00000 ,43370 ,6449 ,999,99999,2, ,06750      ,1,1,12,Litchfield town,5,5,1457000,0,0,0,0,0,0,0,0,0,5,5,1457000,0,0,0,0,0,0,0,0,0
2017,09,337000,011,    ,00000 ,44210 ,2406 ,278,35980, , ,06371      ,1,1,11,Lyme town,4,4,1071352,0,0,0,0,0,0,0,0,0,4,4,1071352,0,0,0,0,0,0,0,0,0
2017,09,341000,009,    ,00000 ,44560 ,18269 ,408,35300, , ,06443      ,1,1,12,Madison town,16,16,9978871,0,0,0,0,0,0,0,0,0,16,16,9978871,0,0,0,0,0,0,0,0,0
2017,09,345000,003,    ,00000 ,44700 ,58241 ,278,25540, , ,06040      ,1,1,12,Manchester town,15,15,2367340,2,4,428580,1,4,320002,0,0,0,15,15,2367340,2,4,428580,1,4,320002,0,0,0
2017,09,349000,013,    ,00000 ,44910 ,26543 ,278,25540, , ,06268      ,1,1,12,Mansfield town,7,7,2426424,0,0,0,0,0,0,0,0,0,7,7,2426424,0,0,0,0,0,0,0,0,0
2017,09,353000,003,    ,00000 ,45820 ,6404 ,278,25540, , ,06447      ,1,1,11,Marlborough town,2,2,575000,0,0,0,0,0,0,0,0,0,2,2,575000,0,0,0,0,0,0,0,0,0
2017,09,357000,009,0510,46450 ,46520 ,60868 ,408,35300,2, ,06450      ,1,1,12,Meriden,6,6,920000,0,0,0,0,0,0,0,0,0,6,6,920000,0,0,0,0,0,0,0,0,0
2017,09,361000,009,    ,00000 ,46940 ,7575 ,408,35300, , ,06762      ,1,1,12,Middlebury town,22,22,7894193,0,0,0,0,0,0,0,0,0,22,22,7894193,0,0,0,0,0,0,0,0,0
2017,09,365000,007,    ,00000 ,47080 ,4425 ,278,25540, , ,06455      ,1,1,12,Middlefield town,9,9,2898975,0,0,0,0,0,0,0,0,0,9,9,2898975,0,0,0,0,0,0,0,0,0
2017,09,369000,007,0520,47290 ,47360 ,47648 ,278,25540,2,1,06457      ,1,1,10,Middletown,18,18,3103723,0,0,0,0,0,0,0,0,0,15,15,2558575,0,0,0,0,0,0,0,0,0
2017,09,377000,009,    ,00000 ,47535 ,52759 ,408,35300,2,1,06460      ,1,1,0,Milford town,33,33,5435859,0,0,0,0,0,0,16,161,9906359,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,381000,001,    ,00000 ,48620 ,19479 ,408,14860, , ,06468      ,1,1,12,Monroe town,17,17,5329884,0,0,0,0,0,0,0,0,0,17,17,5329884,0,0,0,0,0,0,0,0,0
2017,09,385000,011,    ,00000 ,48900 ,19571 ,278,35980, , ,06382      ,1,1,12,Montville town,10,10,2531237,0,0,0,0,0,0,0,0,0,10,10,2531237,0,0,0,0,0,0,0,0,0
2017,09,389000,005,    ,00000 ,49460 ,2388 ,999,99999, , ,06763      ,1,1,0,Morris town,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,393000,009,0570,49880 ,49950 ,31862 ,408,35300,2, ,06770      ,1,1,12,Naugatuck borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,397000,003,0580,50370 ,50440 ,73206 ,278,25540,2, ,06051      ,1,1,12,New Britain,7,7,1330775,0,0,0,0,0,0,1,11,960000,7,7,1330775,0,0,0,0,0,0,1,11,960000
2017,09,401000,001,    ,00000 ,50580 ,19738 ,408,14860, , ,06840      ,1,1,12,New Canaan town,25,25,22894400,0,0,0,0,0,0,0,0,0,25,25,22894400,0,0,0,0,0,0,0,0,0
2017,09,405000,001,    ,00000 ,50860 ,13881 ,408,14860, , ,06812      ,1,1,12,New Fairfield town,6,6,2821120,0,0,0,0,0,0,0,0,0,6,6,2821120,0,0,0,0,0,0,0,0,0
2017,09,409000,005,    ,00000 ,51350 ,6970 ,999,99999, , ,06057      ,1,1,12,New Hartford town,7,7,1834000,0,0,0,0,0,0,0,0,0,7,7,1834000,0,0,0,0,0,0,0,0,0
2017,09,413000,009,0600,52000 ,52070 ,129779 ,408,35300,2,1,06510      ,1,1,12,New Haven,6,6,270000,2,4,381000,0,0,0,1,14,5396334,6,6,270000,2,4,381000,0,0,0,1,14,5396334
2017,09,417000,011,0620,52280 ,52350 ,27620 ,278,35980,2,1,06320      ,1,1,0,New London,39,39,6454695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,421000,005,    ,00000 ,52630 ,28142 ,999,99999, , ,06776      ,1,1,12,New Milford town,13,13,3631185,0,0,0,0,0,0,1,12,1451632,13,13,3631185,0,0,0,0,0,0,1,12,1451632
2017,09,425000,003,    ,00000 ,52140 ,30562 ,278,25540, , ,06111      ,1,1,12,Newington town,13,13,2496255,0,0,0,0,0,0,0,0,0,13,13,2496255,0,0,0,0,0,0,0,0,0
2017,09,433000,001,    ,00000 ,52980 ,25619 ,408,14860,2, ,06470      ,1,1,12,Newtown town,20,20,5079482,0,0,0,0,0,0,1,30,1892088,20,20,5079482,0,0,0,0,0,0,1,30,1892088
2017,09,437000,005,    ,00000 ,53470 ,1709 ,999,99999, , ,06058      ,1,1,12,Norfolk town,3,3,700000,0,0,0,1,3,400000,0,0,0,3,3,700000,0,0,0,1,3,400000,0,0,0
2017,09,441000,009,    ,00000 ,53890 ,14407 ,408,35300, , ,06471      ,1,1,12,North Branford town,13,13,2793750,0,0,0,0,0,0,0,0,0,13,13,2793750,0,0,0,0,0,0,0,0,0
2017,09,445000,005,    ,00000 ,54030 ,3315 ,999,99999, , ,06018      ,1,1,0,North Canaan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,449000,009,    ,00000 ,54870 ,24093 ,408,35300, , ,06473      ,1,1,12,North Haven town,28,28,8907270,0,0,0,0,0,0,0,0,0,28,28,8907270,0,0,0,0,0,0,0,0,0
2017,09,453000,011,    ,00000 ,55500 ,5297 ,278,35980, , ,06359      ,1,1,12,North Stonington town,10,10,1774400,0,0,0,0,0,0,0,0,0,10,10,1774400,0,0,0,0,0,0,0,0,0
2017,09,457000,001,0720,55990 ,56060 ,85603 ,408,14860,2,1,068565125  ,1,1,12,Norwalk,32,32,15966500,2,4,730000,2,6,700000,4,387,61834000,32,32,15966500,2,4,730000,2,6,700000,4,387,61834000
2017,09,461000,011,0730,56200 ,56270 ,40493 ,278,35980,2,1,06360      ,1,1,12,Norwich,10,10,308713,1,2,265723,0,0,0,1,10,1349270,10,10,308713,1,2,265723,0,0,0,1,10,1349270
2017,09,469000,011,    ,00000 ,57040 ,7603 ,278,35980, , ,06371      ,1,1,12,Old Lyme town,4,4,1211200,0,0,0,0,0,0,0,0,0,4,4,1211200,0,0,0,0,0,0,0,0,0
2017,09,473000,007,    ,00000 ,57320 ,10199 ,278,25540, , ,06475      ,1,1,12,Old Saybrook town,9,9,2332500,0,0,0,0,0,0,0,0,0,9,9,2332500,0,0,0,0,0,0,0,0,0
2017,09,477000,009,    ,00000 ,57600 ,13956 ,408,35300, , ,06477      ,1,1,12,Orange town,17,17,4075958,0,0,0,0,0,0,0,0,0,17,17,4075958,0,0,0,0,0,0,0,0,0
2017,09,481000,009,    ,00000 ,58300 ,12683 ,408,35300, , ,06478      ,1,1,12,Oxford town,104,104,15893389,0,0,0,0,0,0,0,0,0,104,104,15893389,0,0,0,0,0,0,0,0,0
2017,09,485000,015,    ,00000 ,59980 ,15405 ,148,49340, , ,06374      ,1,1,12,Plainfield town,11,11,1401000,0,0,0,0,0,0,0,0,0,11,11,1401000,0,0,0,0,0,0,0,0,0
2017,09,489000,003,    ,00000 ,60120 ,17716 ,278,25540, , ,06062      ,1,1,6,Plainville town,11,11,2089613,0,0,0,0,0,0,0,0,0,7,7,1334405,0,0,0,0,0,0,0,0,0
2017,09,493000,005,    ,00000 ,60750 ,12243 ,999,99999, , ,06786      ,1,1,0,Plymouth town,5,5,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,497000,015,    ,00000 ,61030 ,4247 ,148,49340, , ,06259      ,1,1,12,Pomfret town,8,8,2000000,0,0,0,0,0,0,0,0,0,8,8,2000000,0,0,0,0,0,0,0,0,0
2017,09,501000,007,    ,00000 ,61800 ,9508 ,278,25540, , ,06480      ,1,1,12,Portland town,7,7,2435250,0,0,0,0,0,0,0,0,0,7,7,2435250,0,0,0,0,0,0,0,0,0
2017,09,505000,011,    ,00000 ,62150 ,4726 ,278,35980, , ,06360      ,1,1,12,Preston town,8,8,2322398,0,0,0,0,0,0,0,0,0,8,8,2322398,0,0,0,0,0,0,0,0,0
2017,09,509000,009,    ,00000 ,62290 ,9405 ,408,35300, , ,06712      ,1,1,12,Prospect town,17,17,2070000,1,2,252000,0,0,0,0,0,0,17,17,2070000,1,2,252000,0,0,0,0,0,0
2017,09,513000,015,    ,00000 ,62710 ,9584 ,148,49340, , ,06260      ,1,1,0,Putnam town,14,14,2167823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,517000,001,    ,00000 ,63480 ,9158 ,408,14860, , ,06875      ,1,1,12,Redding town,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
2017,09,521000,001,    ,00000 ,63970 ,24638 ,408,14860, , ,06877      ,1,1,12,Ridgefield town,11,11,6629504,0,0,0,0,0,0,2,23,4179166,11,11,6629504,0,0,0,0,0,0,2,23,4179166
2017,09,525000,003,    ,00000 ,65370 ,19709 ,278,25540, , ,06067      ,1,1,12,Rocky Hill town,10,10,2430000,0,0,0,0,0,0,0,0,0,10,10,2430000,0,0,0,0,0,0,0,0,0
2017,09,529000,005,    ,00000 ,65930 ,2262 ,999,99999, , ,06783      ,1,1,12,Roxbury town,2,2,635000,0,0,0,0,0,0,0,0,0,2,2,635000,0,0,0,0,0,0,0,0,0
2017,09,533000,011,    ,00000 ,66210 ,4151 ,278,35980, , ,064203809  ,1,1,12,Salem town,9,9,2785658,0,0,0,0,0,0,0,0,0,9,9,2785658,0,0,0,0,0,0,0,0,0
2017,09,537000,005,    ,00000 ,66420 ,3741 ,999,99999, , ,06068      ,1,1,12,Salisbury town,7,7,6923000,0,0,0,0,0,0,0,0,0,7,7,6923000,0,0,0,0,0,0,0,0,0
2017,09,541000,015,    ,00000 ,67400 ,1726 ,148,49340, , ,06264      ,1,1,12,Scotland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,09,545000,009,    ,00000 ,67610 ,16540 ,408,35300, , ,06483      ,1,1,12,Seymour town,8,8,1391780,0,0,0,0,0,0,0,0,0,8,8,1391780,0,0,0,0,0,0,0,0,0
2017,09,549000,005,    ,00000 ,67960 ,2782 ,999,99999, , ,06069      ,1,1,12,Sharon town,6,6,7435000,0,0,0,0,0,0,0,0,0,6,6,7435000,0,0,0,0,0,0,0,0,0
