Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2013,01,024000,115,0090,02908 ,00000 ,2212 ,142,13820, , ,35953      ,3,6,12,Ashville,1,1,205180,0,0,0,0,0,0,0,0,0,1,1,205180,0,0,0,0,0,0,0,0,0
2013,01,025000,083,0095,02956 ,00000 ,21897 ,290,26620, , ,35611      ,3,6,12,Athens,83,83,17584557,0,0,0,0,0,0,0,0,0,83,83,17584557,0,0,0,0,0,0,0,0,0
2013,01,026000,053,0100,03004 ,00000 ,10194 ,999,99999, , ,36504      ,3,6,12,Atmore,3,3,440775,0,0,0,0,0,0,0,0,0,3,3,440775,0,0,0,0,0,0,0,0,0
2013,01,027000,055,0105,03028 ,00000 ,6048 ,999,23460, , ,35954      ,3,6,12,Attalla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,028000,081,0110,03076 ,00000 ,53380 ,194,12220, ,1,36830      ,3,6,12,Auburn,400,400,125455953,1,2,190000,0,0,0,2,48,14782000,400,400,125455953,1,2,190000,0,0,0,2,48,14782000
2013,01,031000,069,0120,03364 ,00000 ,543 ,222,20020, , ,36312      ,3,6,12,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,033500,005,0128,03724 ,00000 ,279 ,999,99999, , ,360273923  ,3,6,12,Bakerhill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,034000,003,    ,99990 ,00000 ,89449 ,999,99999,2, ,36535      ,3,6,12,Baldwin County Unincorporated Area,376,376,62652798,1,2,168000,0,0,0,0,0,0,376,376,62652798,1,2,168000,0,0,0,0,0,0
2013,01,037000,003,0135,04660 ,00000 ,8044 ,999,99999, , ,36507      ,3,6,12,Bay Minette,19,19,3014900,0,0,0,0,0,0,0,0,0,19,19,3014900,0,0,0,0,0,0,0,0,0
2013,01,038000,097,0140,04684 ,00000 ,2558 ,380,33660, , ,36509      ,3,6,12,Bayou La Batre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,043000,085,0167,05692 ,00000 ,49 ,388,33860,2, ,36785      ,3,6,0,Benton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,045000,073,0175,05980 ,00000 ,27456 ,142,13820, , ,35020      ,3,6,12,Bessemer,2,2,224000,0,0,0,0,0,0,0,0,0,2,2,224000,0,0,0,0,0,0,0,0,0
2013,01,048000,073,0185,07000 ,00000 ,210609 ,142,13820,2,1,352032216  ,3,6,12,Birmingham,80,80,19852216,1,2,201268,2,8,793108,23,471,47293857,80,80,19852216,1,2,201268,2,8,793108,23,471,47293857
2013,01,052000,009,0195,07456 ,00000 ,1684 ,142,13820, , ,35031      ,3,6,12,Blountsville town,2,2,166320,0,0,0,0,0,0,0,0,0,2,2,166320,0,0,0,0,0,0,0,0,0
2013,01,056000,095,0210,07912 ,00000 ,8442 ,999,99999,2, ,35957      ,3,6,0,Boaz,17,17,2194062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,060000,041,0235,09016 ,00000 ,809 ,999,99999, , ,36009      ,3,6,12,Brantley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,062000,053,0245,09208 ,00000 ,5408 ,999,99999, , ,36427      ,3,6,12,Brewton,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
2013,01,063000,071,0250,09328 ,00000 ,2418 ,999,99999, , ,35740      ,3,6,12,Bridgeport,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2013,01,064000,073,0255,09400 ,00000 ,2945 ,142,13820, , ,35020      ,3,6,12,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,066000,073,0265,09736 ,00000 ,1363 ,142,13820, , ,350360142  ,3,6,12,Brookside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,068000,109,0275,10240 ,00000 ,2076 ,999,99999, , ,360100638  ,3,6,12,Brundidge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,070000,023,0280,11032 ,00000 ,1894 ,999,99999, , ,36904      ,3,6,12,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,072000,117,0285,11416 ,00000 ,11524 ,142,13820,2, ,35040      ,3,6,12,Calera,94,94,16042967,0,0,0,0,0,0,0,0,0,94,94,16042967,0,0,0,0,0,0,0,0,0
2013,01,074000,131,0290,11512 ,00000 ,2020 ,999,99999, , ,367261731  ,3,6,12,Camden,3,3,452000,0,0,0,0,0,0,0,0,0,3,3,452000,0,0,0,0,0,0,0,0,0
2013,01,075000,123,0295,11680 ,00000 ,1014 ,999,99999, , ,36850      ,3,6,0,Camp Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,080000,035,0325,12496 ,00000 ,583 ,999,99999, , ,364320097  ,3,6,12,Castleberry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,081000,019,0330,12760 ,00000 ,1820 ,999,99999, , ,35959      ,3,6,12,Cedar Bluff town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2013,01,081500,073,0335,13264 ,00000 ,16921 ,142,13820,2, ,35215      ,3,6,12,Center Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,082000,019,0340,13648 ,00000 ,3489 ,999,99999, , ,35960      ,3,6,12,Centre,5,5,580000,0,0,0,0,0,0,0,0,0,5,5,580000,0,0,0,0,0,0,0,0,0
2013,01,083000,007,0345,13672 ,00000 ,2778 ,142,13820, , ,35042      ,3,6,12,Centreville,2,2,228000,0,0,0,0,0,0,0,0,0,2,2,228000,0,0,0,0,0,0,0,0,0
2013,01,085000,129,0355,14008 ,00000 ,1288 ,999,99999, , ,36518      ,3,6,12,Chatom town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,085800,117,0357,14104 ,00000 ,10183 ,142,13820, , ,35124      ,3,6,12,Chelsea,148,148,33071000,0,0,0,0,0,0,0,0,0,148,148,33071000,0,0,0,0,0,0,0,0,0
2013,01,087000,033,0360,14152 ,00000 ,1048 ,999,22520, , ,35616      ,3,6,12,Cherokee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,088000,097,0365,14392 ,00000 ,6106 ,380,33660, , ,36611      ,3,6,0,Chickasaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,089000,121,0370,14464 ,00000 ,5175 ,999,99999, , ,350440369  ,3,6,2,Childersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,092000,097,0375,15064 ,00000 ,3905 ,380,33660, , ,36522      ,3,6,12,Citronelle,8,8,1954250,0,0,0,0,0,0,0,0,0,8,8,1954250,0,0,0,0,0,0,0,0,0
2013,01,093000,021,0380,15136 ,00000 ,7800 ,142,13820, , ,350460580  ,3,6,12,Clanton,12,12,1545814,0,0,0,0,0,0,0,0,0,12,12,1545814,0,0,0,0,0,0,0,0,0
2013,01,094900,073,0382,15256 ,00000 ,9708 ,142,13820, , ,35048      ,3,6,12,Clay,11,11,1520880,0,0,0,0,0,0,0,0,0,11,11,1520880,0,0,0,0,0,0,0,0,0
2013,01,097000,005,0385,15376 ,00000 ,3008 ,999,99999, , ,36016      ,3,6,0,Clayton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,100500,125,0393,16000 ,00000 ,1657 ,999,46220, , ,35449      ,3,6,0,Coaling town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,106000,049,0405,16600 ,00000 ,1962 ,999,99999,2, ,35961      ,3,6,0,Collinsville town,1,1,82481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,109000,117,1010,16768 ,00000 ,4197 ,142,13820, , ,35124      ,3,6,12,Columbiana,3,3,409000,0,0,0,0,0,0,0,0,0,3,3,409000,0,0,0,0,0,0,0,0,0
2013,01,112000,051,0418,17176 ,00000 ,1224 ,388,33860, , ,36020      ,3,6,12,Coosada town,2,2,327000,0,0,0,0,0,0,0,0,0,2,2,327000,0,0,0,0,0,0,0,0,0
2013,01,113000,127,0420,17368 ,00000 ,2095 ,142,13820, , ,35550      ,3,6,12,Cordova,1,1,147000,0,0,0,0,0,0,0,0,0,1,1,147000,0,0,0,0,0,0,0,0,0
2013,01,114000,069,0425,17824 ,00000 ,1289 ,222,20020, , ,36320      ,3,6,12,Cottonwood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,116000,073,0430,17968 ,00000 ,61 ,142,13820,2, ,35172      ,3,6,12,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,119000,069,0436,18088 ,00000 ,1871 ,222,20020, , ,36321      ,3,6,12,Cowarts town,9,9,1846616,0,0,0,0,0,0,0,0,0,9,9,1846616,0,0,0,0,0,0,0,0,0
2013,01,121000,097,0438,18304 ,00000 ,1926 ,380,33660, , ,36525      ,3,6,0,Creola,8,8,588802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,122000,049,0440,18856 ,00000 ,1862 ,999,99999,2, ,35962      ,3,6,0,Crossville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,123000,119,0445,18952 ,00000 ,346 ,999,99999, , ,36907      ,3,6,12,Cuba town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,124000,043,0450,18976 ,00000 ,14775 ,999,99999, , ,350560278  ,3,6,12,Cullman,46,46,6739650,3,6,942400,0,0,0,0,0,0,46,46,6739650,3,6,942400,0,0,0,0,0,0
2013,01,126000,123,0455,19336 ,00000 ,3230 ,999,99999, , ,36853      ,3,6,12,Dadeville,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
2013,01,128000,045,0460,19360 ,00000 ,5295 ,999,99999, , ,36322      ,3,6,12,Daleville,2,2,257000,0,0,0,0,0,0,0,0,0,2,2,257000,0,0,0,0,0,0,0,0,0
2013,01,129000,047,    ,99990 ,00000 ,18840 ,999,99999,2, ,367020987  ,3,6,12,Dallas County Unincorporated Area,7,7,910000,0,0,0,0,0,0,0,0,0,7,7,910000,0,0,0,0,0,0,0,0,0
2013,01,130000,003,0465,19648 ,00000 ,21570 ,999,99999, , ,36526      ,3,6,12,Daphne,162,162,36340478,0,0,0,30,106,7615929,0,0,0,162,162,36340478,0,0,0,30,106,7615929,0,0,0
2013,01,131000,097,0467,19744 ,00000 ,1238 ,380,33660, , ,36528      ,3,6,12,Dauphin Island town,13,13,2111181,0,0,0,0,0,0,0,0,0,13,13,2111181,0,0,0,0,0,0,0,0,0
2013,01,136000,103,0480,20104 ,00000 ,55599 ,290,19460,2,1,35602      ,3,6,12,Decatur,39,39,8971681,0,0,0,0,0,0,0,0,0,39,39,8971681,0,0,0,0,0,0,0,0,0
2013,01,137000,091,0485,20296 ,00000 ,7483 ,999,99999, , ,36732      ,3,6,0,Demopolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,139000,127,0495,21136 ,00000 ,2025 ,142,13820, , ,35062      ,3,6,10,Dora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,141000,069,0500,21184 ,00000 ,64604 ,222,20020,2,1,36301      ,3,6,12,Dothan,192,192,52541589,0,0,0,0,0,0,11,136,9967900,192,192,52541589,0,0,0,0,0,0,11,136,9967900
2013,01,142000,133,0505,21280 ,00000 ,1083 ,999,99999, , ,355532114  ,3,6,12,Double Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,146000,053,0515,22216 ,00000 ,2478 ,999,99999, , ,36426      ,3,6,12,East Brewton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,147000,051,0520,22816 ,00000 ,1001 ,388,33860, , ,36024      ,3,6,12,Eclectic town,6,6,790000,0,0,0,0,0,0,0,0,0,6,6,790000,0,0,0,0,0,0,0,0,0
2013,01,149000,031,0530,23296 ,00000 ,3940 ,999,99999, , ,36323      ,3,6,12,Elba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,151000,127,0537,23344 ,00000 ,130 ,142,13820,2, ,35554      ,3,6,0,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,153500,051,0541,23656 ,00000 ,1262 ,388,33860, , ,360250204  ,3,6,12,Elmore town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,155000,031,0545,24184 ,00000 ,26139 ,999,99999,2, ,363311000  ,3,6,12,Enterprise,81,81,14800888,0,0,0,0,0,0,0,0,0,81,81,14800888,0,0,0,0,0,0,0,0,0
2013,01,161000,005,0560,24568 ,00000 ,13137 ,999,99999, , ,360720219  ,3,6,12,Eufaula,5,5,1041800,0,0,0,0,0,0,0,0,0,5,5,1041800,0,0,0,0,0,0,0,0,0
2013,01,163000,063,0570,24664 ,00000 ,2934 ,999,46220, , ,35462      ,3,6,0,Eutaw town,4,4,417333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,165000,035,0575,24808 ,00000 ,3944 ,999,99999, , ,36401      ,3,6,0,Evergreen,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,166000,099,0580,24880 ,00000 ,723 ,999,99999, , ,36439      ,3,6,12,Excel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,167000,073,0590,25120 ,00000 ,11117 ,142,13820, , ,35064      ,3,6,12,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,168000,003,0595,25240 ,00000 ,15326 ,999,99999, , ,36533      ,3,6,12,Fairhope,268,268,63018688,1,2,500000,0,0,0,0,0,0,268,268,63018688,1,2,500000,0,0,0,0,0,0
2013,01,170000,103,0600,25648 ,00000 ,1279 ,290,19460, , ,35622      ,3,6,12,Falkville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,172000,057,0610,25840 ,00000 ,4619 ,999,99999, , ,35555      ,3,6,12,Fayette,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2013,01,176000,053,0630,26824 ,00000 ,1440 ,999,99999, , ,36441      ,3,6,12,Flomaton town,1,1,145000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
2013,01,177000,039,0635,26848 ,00000 ,1980 ,999,99999, , ,36442      ,3,6,12,Florala town,2,2,264950,0,0,0,0,0,0,0,0,0,2,2,264950,0,0,0,0,0,0,0,0,0
2013,01,178000,077,0640,26896 ,00000 ,39319 ,999,22520,2,1,35631      ,3,6,12,Florence,85,85,11432788,1,2,90000,1,4,164762,8,60,2329048,85,85,11432788,1,2,90000,1,4,164762,8,60,2329048
2013,01,179000,003,0645,26992 ,00000 ,14618 ,999,99999,2, ,36535      ,3,6,12,Foley,140,140,20420851,0,0,0,0,0,0,0,0,0,140,140,20420851,0,0,0,0,0,0,0,0,0
2013,01,181000,085,0650,27520 ,00000 ,1344 ,388,33860, , ,36032      ,3,6,0,Fort Deposit town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,182000,049,0655,27616 ,00000 ,14012 ,999,99999, , ,359672052  ,3,6,12,Fort Payne,17,17,2144000,0,0,0,0,0,0,0,0,0,17,17,2144000,0,0,0,0,0,0,0,0,0
2013,01,184000,087,0658,28024 ,00000 ,149 ,999,99999, , ,36083      ,3,6,0,Franklin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,185000,099,0660,28312 ,00000 ,1309 ,999,99999, , ,36445      ,3,6,0,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,188000,073,0675,28552 ,00000 ,8380 ,142,13820, , ,35068      ,3,6,11,Fultondale,29,29,4836328,0,0,0,0,0,0,3,57,3630000,26,26,4376070,0,0,0,0,0,0,2,48,3180000
2013,01,189000,049,0680,28672 ,00000 ,1018 ,999,99999, , ,35971      ,3,6,12,Fyffe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,190000,055,0685,28696 ,00000 ,36856 ,999,23460, ,1,35902      ,3,6,12,Gadsden,12,12,5624240,0,0,0,0,0,0,0,0,0,12,12,5624240,0,0,0,0,0,0,0,0,0
2013,01,195000,043,0700,29032 ,00000 ,492 ,999,99999,2, ,35070      ,3,6,12,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,196000,073,0705,29056 ,00000 ,13893 ,142,13820, , ,35071      ,3,6,12,Gardendale,17,17,3758939,0,0,0,0,0,0,0,0,0,17,17,3758939,0,0,0,0,0,0,0,0,0
2013,01,199000,061,0720,29464 ,00000 ,4452 ,222,20020, , ,36340      ,3,6,12,Geneva,3,3,760000,0,0,0,0,0,0,0,0,0,3,3,760000,0,0,0,0,0,0,0,0,0
2013,01,201000,013,0725,29560 ,00000 ,1738 ,999,99999,2, ,36033      ,3,6,12,Georgiana town,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2013,01,207000,055,0745,29992 ,00000 ,5122 ,999,23460,2, ,35905      ,3,6,12,Glencoe,7,7,839540,0,0,0,0,0,0,0,0,0,7,7,839540,0,0,0,0,0,0,0,0,0
2013,01,210000,043,0752,30496 ,00000 ,2264 ,999,99999, , ,350553257  ,3,6,12,Good Hope town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,211000,037,0755,30640 ,00000 ,1475 ,999,99999, , ,35072      ,3,6,0,Goodwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,212000,107,0760,30736 ,00000 ,1750 ,999,99999, , ,35466      ,3,6,0,Gordo town,2,2,246000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,213000,069,0765,30760 ,00000 ,332 ,222,20020, , ,36343      ,3,6,12,Gordon town,1,1,205180,0,0,0,0,0,0,0,0,0,1,1,205180,0,0,0,0,0,0,0,0,0
2013,01,214000,109,0770,30880 ,00000 ,266 ,999,99999, , ,36035      ,3,6,0,Goshen town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,215000,095,0775,31096 ,00000 ,896 ,999,99999,2, ,35747      ,3,6,0,Grant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,216000,073,0780,31384 ,00000 ,2165 ,142,13820, , ,350730130  ,3,6,12,Graysville,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2013,01,218000,065,0785,31720 ,00000 ,2497 ,999,46220, , ,367440077  ,3,6,12,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,219000,013,0790,31912 ,00000 ,8135 ,999,99999, , ,36037      ,3,6,12,Greenville,2,2,349900,0,0,0,0,0,0,0,0,0,2,2,349900,0,0,0,0,0,0,0,0,0
2013,01,221000,025,0800,32080 ,00000 ,1570 ,999,99999, , ,36451      ,3,6,12,Grove Hill town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
2013,01,223000,093,0805,32224 ,00000 ,2376 ,999,99999, , ,35563      ,3,6,12,Guin,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2013,01,224000,003,0810,32272 ,00000 ,9741 ,999,99999, , ,36542      ,3,6,12,Gulf Shores,124,124,38239419,0,0,0,0,0,0,0,0,0,124,124,38239419,0,0,0,0,0,0,0,0,0
2013,01,225000,095,0815,32416 ,00000 ,8197 ,999,99999, , ,35976      ,3,6,12,Guntersville,15,15,3127000,0,0,0,0,0,0,0,0,0,15,15,3127000,0,0,0,0,0,0,0,0,0
2013,01,226000,089,0817,32440 ,00000 ,801 ,290,26620, , ,35748      ,3,6,12,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,231000,133,0830,32704 ,00000 ,4125 ,999,99999,2, ,35565      ,3,6,12,Haleyville,4,4,910000,0,0,0,0,0,0,0,0,0,4,4,910000,0,0,0,0,0,0,0,0,0
2013,01,233000,049,0840,32896 ,00000 ,488 ,999,99999, , ,359893809  ,3,6,12,Hammondville town,3,3,385000,0,0,0,0,0,0,0,0,0,3,3,385000,0,0,0,0,0,0,0,0,0
2013,01,234000,043,0845,32968 ,00000 ,2982 ,999,99999, , ,35077      ,3,6,0,Hanceville,19,19,1035828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,235000,117,0850,33256 ,00000 ,1637 ,142,13820, , ,35078      ,3,6,11,Harpersville town,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
2013,01,236000,061,0855,33424 ,00000 ,2624 ,222,20020, , ,36344      ,3,6,0,Hartford,4,4,566667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,237000,103,0860,33448 ,00000 ,14255 ,290,19460, , ,35640      ,3,6,12,Hartselle,39,39,4860436,0,0,0,0,0,0,0,0,0,39,39,4860436,0,0,0,0,0,0,0,0,0
2013,01,239000,085,0867,33712 ,00000 ,932 ,388,33860, , ,36040      ,3,6,0,Hayneville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,240000,067,0870,33856 ,00000 ,4510 ,222,20020, , ,36345      ,3,6,12,Headland,17,17,2024000,0,0,0,0,0,0,0,0,0,17,17,2024000,0,0,0,0,0,0,0,0,0
2013,01,242000,029,0880,33976 ,00000 ,3480 ,999,99999, , ,36264      ,3,6,0,Heflin,1,1,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,243000,117,0885,34024 ,00000 ,14568 ,142,13820,2, ,350800613  ,3,6,12,Helena,123,123,26102006,0,0,0,0,0,0,0,0,0,123,123,26102006,0,0,0,0,0,0,0,0,0
2013,01,246000,009,0887,34480 ,00000 ,412 ,142,13820, , ,35121      ,3,6,12,Highland Lake town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,247000,079,0890,34816 ,00000 ,552 ,290,19460, , ,35643      ,3,6,12,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,01,248000,015,0895,35152 ,00000 ,771 ,999,11500, , ,36201      ,3,6,0,Hobson City town,4,4,269544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
