Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202508,01,025000,083,0095,02956 ,00000 ,28643 ,290,26620, , ,35611      ,3,6,8,Athens,302,302,88410921,1,2,159080,0,0,0,0,0,0,302,302,88410921,1,2,159080,0,0,0,0,0,0
202508,01,026000,053,0100,03004 ,00000 ,8949 ,999,99999, , ,36504      ,3,6,8,Atmore,2,2,250803,0,0,0,0,0,0,0,0,0,2,2,250803,0,0,0,0,0,0,0,0,0
202508,01,027000,055,0105,03028 ,00000 ,5832 ,999,23460, , ,35954      ,3,6,6,Attalla,5,5,475000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
202508,01,028000,081,0110,03076 ,00000 ,68343 ,194,12220, ,1,36830      ,3,6,8,Auburn,474,474,154399416,4,8,140000,0,0,0,0,0,0,474,474,154399416,4,8,140000,0,0,0,0,0,0
202508,01,031000,069,0120,03364 ,00000 ,510 ,222,20020, , ,36321      ,3,6,0,Avon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,033500,005,0128,03724 ,00000 ,229 ,999,21640, , ,360273923  ,3,6,0,Bakerhill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,034000,003,    ,99990 ,00000 ,101388 ,380,19300,2, ,36567      ,3,6,8,Baldwin County Unincorporated Area,657,657,205082558,4,8,1128000,0,0,0,0,0,0,657,657,205082558,4,8,1128000,0,0,0,0,0,0
202508,01,037000,003,0135,04660 ,00000 ,9509 ,380,19300, , ,36507      ,3,6,8,Bay Minette,25,25,3252229,0,0,0,0,0,0,0,0,0,25,25,3252229,0,0,0,0,0,0,0,0,0
202508,01,038000,097,0140,04684 ,00000 ,2457 ,380,33660, , ,365092411  ,3,6,0,Bayou La Batre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,045000,073,0175,05980 ,00000 ,26043 ,142,13820, , ,35020      ,3,6,8,Bessemer,52,52,6069778,0,0,0,0,0,0,0,0,0,52,52,6069778,0,0,0,0,0,0,0,0,0
202508,01,048000,073,0185,07000 ,00000 ,205325 ,142,13820,2,1,352032216  ,3,6,0,Birmingham,62,62,15218080,6,12,6189775,0,0,0,12,270,48983375,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,052000,009,0195,07456 ,00000 ,1657 ,142,13820, , ,35031      ,3,6,0,Blountsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,056000,095,0210,07912 ,00000 ,8618 ,290,10700,2, ,35957      ,3,6,8,Boaz,20,20,3526000,0,0,0,0,0,0,0,0,0,20,20,3526000,0,0,0,0,0,0,0,0,0
202508,01,060000,041,0235,09016 ,00000 ,754 ,999,99999, , ,360090044  ,3,6,0,Brantley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,062000,053,0245,09208 ,00000 ,5141 ,999,99999, , ,36426      ,3,6,0,Brewton,1,1,129876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,063000,071,0250,09328 ,00000 ,2272 ,174,42460, , ,35740      ,3,6,0,Bridgeport,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,064000,073,0255,09400 ,00000 ,2824 ,142,13820, , ,35020      ,3,6,0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,066000,073,0265,09736 ,00000 ,1323 ,142,13820, , ,350360142  ,3,6,0,Brookside town,36,36,5556836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,068000,109,0275,10240 ,00000 ,1872 ,999,45980, , ,360100638  ,3,6,0,Brundidge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,070000,023,0280,11032 ,00000 ,1694 ,999,99999, , ,36904      ,3,6,0,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,072000,117,0285,11416 ,00000 ,15136 ,142,13820,2, ,35040      ,3,6,8,Calera,130,130,19487258,0,0,0,0,0,0,0,0,0,130,130,19487258,0,0,0,0,0,0,0,0,0
202508,01,074000,131,0290,11512 ,00000 ,1694 ,999,99999, , ,367261731  ,3,6,0,Camden,1,1,188600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,075000,123,0295,11680 ,00000 ,934 ,194,10760, , ,36850      ,3,6,0,Camp Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,081000,019,0330,12760 ,00000 ,1829 ,999,99999, , ,35959      ,3,6,0,Cedar Bluff town,5,5,1061500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,081500,073,0335,13264 ,00000 ,15815 ,142,13820, , ,35215      ,3,6,8,Center Point,1,1,119842,0,0,0,0,0,0,0,0,0,1,1,119842,0,0,0,0,0,0,0,0,0
202508,01,082000,019,0340,13648 ,00000 ,3616 ,999,99999, , ,35960      ,3,6,8,Centre,5,5,1065000,0,0,0,0,0,0,0,0,0,5,5,1065000,0,0,0,0,0,0,0,0,0
202508,01,083000,007,0345,13672 ,00000 ,2559 ,142,13820, , ,35042      ,3,6,0,Centreville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,085000,129,0355,14008 ,00000 ,1168 ,999,99999, , ,36518      ,3,6,0,Chatom town,1,1,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,085800,117,0357,14104 ,00000 ,14608 ,142,13820, , ,35124      ,3,6,8,Chelsea,116,116,34910000,0,0,0,0,0,0,0,0,0,116,116,34910000,0,0,0,0,0,0,0,0,0
202508,01,087000,033,0360,14152 ,00000 ,999 ,250,22520, , ,35616      ,3,6,0,Cherokee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,088000,097,0365,14392 ,00000 ,5659 ,380,33660, , ,36611      ,3,6,0,Chickasaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,089000,121,0370,14464 ,00000 ,4781 ,142,45180, , ,350440369  ,3,6,0,Childersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,092000,097,0375,15064 ,00000 ,3873 ,380,33660, , ,36522      ,3,6,8,Citronelle,6,6,1244410,2,4,160000,0,0,0,0,0,0,6,6,1244410,2,4,160000,0,0,0,0,0,0
202508,01,093000,021,0380,15136 ,00000 ,8764 ,142,13820, , ,350460580  ,3,6,8,Clanton,25,25,3738500,0,0,0,0,0,0,0,0,0,25,25,3738500,0,0,0,0,0,0,0,0,0
202508,01,094900,073,0382,15256 ,00000 ,10042 ,142,13820, , ,35048      ,3,6,8,Clay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,097000,005,0385,15376 ,00000 ,2829 ,999,21640,2, ,36016      ,3,6,0,Clayton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,099000,009,0387,15472 ,00000 ,1315 ,142,13820, , ,35049      ,3,6,0,Cleveland town,2,2,166666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,106000,049,0405,16600 ,00000 ,1913 ,290,22840,2, ,35961      ,3,6,0,Collinsville,1,1,343892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,109000,117,1010,16768 ,00000 ,4682 ,142,13820, , ,35124      ,3,6,8,Columbiana,50,50,13327000,0,0,0,0,0,0,0,0,0,50,50,13327000,0,0,0,0,0,0,0,0,0
202508,01,112000,051,0418,17176 ,00000 ,1315 ,388,33860, , ,36020      ,3,6,0,Coosada town,7,7,1950628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,113000,127,0420,17368 ,00000 ,1820 ,142,13820,2, ,35550      ,3,6,0,Cordova town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,114000,069,0425,17824 ,00000 ,1247 ,222,20020, , ,36320      ,3,6,0,Cottonwood town,1,1,123286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,116000,073,0430,17968 ,00000 ,56 ,142,13820,2, ,35172      ,3,6,0,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,119000,069,0436,18088 ,00000 ,2097 ,222,20020, , ,36321      ,3,6,7,Cowarts town,3,3,879622,0,0,0,1,4,615150,0,0,0,3,3,879622,0,0,0,1,4,615150,0,0,0
202508,01,121000,097,0438,18304 ,00000 ,2032 ,380,33660,2, ,36525      ,3,6,4,Creola town,11,11,3920000,0,0,0,0,0,0,0,0,0,7,7,2320000,0,0,0,0,0,0,0,0,0
202508,01,123000,119,0445,18952 ,00000 ,287 ,999,99999, , ,36907      ,3,6,0,Cuba town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,124000,043,0450,18976 ,00000 ,16564 ,142,18980, ,2,350560278  ,3,6,8,Cullman,77,77,13289205,0,0,0,0,0,0,0,0,0,77,77,13289205,0,0,0,0,0,0,0,0,0
202508,01,126000,123,0455,19336 ,00000 ,3007 ,194,10760, , ,36853      ,3,6,0,Dadeville,1,1,286434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,128000,045,0460,19360 ,00000 ,5095 ,222,37120, , ,36322      ,3,6,8,Daleville,10,10,1197000,0,0,0,0,0,0,0,0,0,10,10,1197000,0,0,0,0,0,0,0,0,0
202508,01,130000,003,0465,19648 ,00000 ,27719 ,380,19300, ,1,36526      ,3,6,8,Daphne,119,119,43688310,0,0,0,0,0,0,0,0,0,119,119,43688310,0,0,0,0,0,0,0,0,0
202508,01,131000,097,0467,19744 ,00000 ,1366 ,380,33660, , ,36528      ,3,6,8,Dauphin Island town,21,21,7417000,0,0,0,1,4,700000,0,0,0,21,21,7417000,0,0,0,1,4,700000,0,0,0
202508,01,136000,103,0480,20104 ,00000 ,54268 ,290,19460,2,1,35601      ,3,6,8,Decatur,135,135,25114057,0,0,0,0,0,0,0,0,0,135,135,25114057,0,0,0,0,0,0,0,0,0
202508,01,137000,091,0485,20296 ,00000 ,6539 ,999,99999, , ,36732      ,3,6,0,Demopolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,139000,127,0495,21136 ,00000 ,1979 ,142,13820, , ,35062      ,3,6,0,Dora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,141000,069,0500,21184 ,00000 ,68103 ,222,20020,2,1,36302      ,3,6,8,Dothan,88,88,31942769,0,0,0,0,0,0,1,8,1693216,88,88,31942769,0,0,0,0,0,0,1,8,1693216
202508,01,146000,053,0515,22216 ,00000 ,2326 ,999,99999, , ,36426      ,3,6,0,East Brewton,1,1,36667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,147000,051,0520,22816 ,00000 ,1008 ,388,33860, , ,36024      ,3,6,0,Eclectic town,5,5,1114030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,149000,031,0530,23296 ,00000 ,3919 ,222,21460, , ,36323      ,3,6,0,Elba,5,5,1868335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,151000,127,0537,23344 ,00000 ,122 ,142,13820, , ,35554      ,3,6,0,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,153500,051,0541,23656 ,00000 ,1352 ,388,33860, , ,360250204  ,3,6,7,Elmore town,4,4,1175638,0,0,0,0,0,0,0,0,0,4,4,1175638,0,0,0,0,0,0,0,0,0
202508,01,155000,031,0545,24184 ,00000 ,28483 ,222,21460,2,2,363311000  ,3,6,8,Enterprise,138,138,38146118,0,0,0,0,0,0,0,0,0,138,138,38146118,0,0,0,0,0,0,0,0,0
202508,01,161000,005,0560,24568 ,00000 ,11621 ,999,21640, ,2,360720219  ,3,6,6,Eufaula,10,10,2768300,1,2,854180,0,0,0,0,0,0,8,8,2210800,0,0,0,0,0,0,0,0,0
202508,01,163000,063,0570,24664 ,00000 ,2558 ,999,46220,2, ,35462      ,3,6,5,Eutaw,1,1,393000,0,0,0,0,0,0,0,0,0,1,1,393000,0,0,0,0,0,0,0,0,0
202508,01,165000,035,0575,24808 ,00000 ,3467 ,999,99999, , ,36401      ,3,6,0,Evergreen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,166000,099,0580,24880 ,00000 ,619 ,999,99999, , ,36439      ,3,6,0,Excel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,167000,073,0590,25120 ,00000 ,10457 ,142,13820, , ,35064      ,3,6,0,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,168000,003,0595,25240 ,00000 ,23584 ,380,19300, ,1,36533      ,3,6,8,Fairhope,183,183,97253798,0,0,0,0,0,0,0,0,0,183,183,97253798,0,0,0,0,0,0,0,0,0
202508,01,170000,103,0600,25648 ,00000 ,1256 ,290,19460, , ,35622      ,3,6,0,Falkville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,172000,057,0610,25840 ,00000 ,4249 ,999,99999, , ,35555      ,3,6,0,Fayette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,176000,053,0630,26824 ,00000 ,1377 ,999,99999, , ,36441      ,3,6,0,Flomaton town,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,177000,039,0635,26848 ,00000 ,1891 ,999,99999, , ,36442      ,3,6,0,Florala town,3,3,426750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,178000,077,0640,26896 ,00000 ,41166 ,250,22520, ,1,35631      ,3,6,8,Florence,61,61,5738920,1,2,200000,25,96,8053938,18,105,11109090,61,61,5738920,1,2,200000,25,96,8053938,18,105,11109090
202508,01,179000,003,0645,26992 ,00000 ,21446 ,380,19300, ,1,36535      ,3,6,8,Foley,207,207,68443424,0,0,0,0,0,0,1,48,5500000,207,207,68443424,0,0,0,0,0,0,1,48,5500000
202508,01,181000,085,0650,27520 ,00000 ,1145 ,388,33860, , ,36032      ,3,6,0,Fort Deposit town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,182000,049,0655,27616 ,00000 ,14041 ,290,22840, ,2,359672052  ,3,6,7,Fort Payne,17,17,3404816,0,0,0,0,0,0,0,0,0,15,15,2951678,0,0,0,0,0,0,0,0,0
202508,01,185000,099,0660,28312 ,00000 ,1123 ,999,99999, , ,36445      ,3,6,0,Frisco City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,188000,073,0675,28552 ,00000 ,9269 ,142,13820, , ,35068      ,3,6,7,Fultondale,10,10,1942127,0,0,0,0,0,0,1,6,756110,9,9,1702127,0,0,0,0,0,0,1,6,756110
202508,01,189000,049,0680,28672 ,00000 ,1076 ,290,22840, , ,35971      ,3,6,0,Fyffe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,190000,055,0685,28696 ,00000 ,34816 ,999,23460, ,1,35902      ,3,6,8,Gadsden,15,15,1861191,0,0,0,0,0,0,0,0,0,15,15,1861191,0,0,0,0,0,0,0,0,0
202508,01,195000,043,0700,29032 ,00000 ,506 ,142,18980,2, ,35070      ,3,6,0,Garden City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,196000,073,0705,29056 ,00000 ,14113 ,142,13820, , ,35071      ,3,6,8,Gardendale,121,121,16376967,0,0,0,0,0,0,0,0,0,121,121,16376967,0,0,0,0,0,0,0,0,0
202508,01,199000,061,0720,29464 ,00000 ,4262 ,222,20020, , ,36340      ,3,6,0,Geneva,0,0,0,0,0,0,1,3,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,201000,013,0725,29560 ,00000 ,1613 ,999,99999, , ,36033      ,3,6,0,Georgiana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,207000,055,0745,29992 ,00000 ,5058 ,999,23460,2, ,35905      ,3,6,8,Glencoe,4,4,1095000,0,0,0,0,0,0,0,0,0,4,4,1095000,0,0,0,0,0,0,0,0,0
202508,01,210000,043,0752,30496 ,00000 ,2393 ,142,18980, , ,35057      ,3,6,7,Good Hope,21,21,4500000,0,0,0,0,0,0,0,0,0,21,21,4500000,0,0,0,0,0,0,0,0,0
202508,01,211000,037,0755,30640 ,00000 ,1288 ,142,45180, , ,35072      ,3,6,0,Goodwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,212000,107,0760,30736 ,00000 ,1594 ,999,46220, , ,35466      ,3,6,0,Gordo town,2,2,295500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,213000,069,0765,30760 ,00000 ,328 ,222,20020, , ,36343      ,3,6,0,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,214000,109,0770,30880 ,00000 ,248 ,999,45980, , ,36035      ,3,6,0,Goshen town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,216000,073,0780,31384 ,00000 ,2066 ,142,13820, , ,350730130  ,3,6,0,Graysville,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,218000,065,0785,31720 ,00000 ,2265 ,999,46220, , ,367440077  ,3,6,0,Greensboro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,219000,013,0790,31912 ,00000 ,7349 ,999,99999, , ,36037      ,3,6,0,Greenville,5,5,659179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,221000,025,0800,32080 ,00000 ,1709 ,999,99999, , ,36451      ,3,6,0,Grove Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,223000,093,0805,32224 ,00000 ,2250 ,999,99999, , ,35563      ,3,6,0,Guin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,224000,003,0810,32272 ,00000 ,13166 ,380,19300, ,1,36542      ,3,6,8,Gulf Shores,192,192,81291658,0,0,0,0,0,0,1,5,1265716,192,192,81291658,0,0,0,0,0,0,1,5,1265716
202508,01,225000,095,0815,32416 ,00000 ,8676 ,290,10700, , ,35976      ,3,6,8,Guntersville,25,25,10521098,0,0,0,0,0,0,0,0,0,25,25,10521098,0,0,0,0,0,0,0,0,0
202508,01,226000,089,0817,32440 ,00000 ,820 ,290,26620, , ,35748      ,3,6,0,Gurley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,231000,133,0830,32704 ,00000 ,4032 ,999,99999,2, ,35565      ,3,6,0,Haleyville,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,233000,049,0840,32896 ,00000 ,485 ,290,22840, , ,359893809  ,3,6,0,Hammondville town,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,234000,043,0845,32968 ,00000 ,3533 ,142,18980, , ,35077      ,3,6,0,Hanceville,10,10,1511913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,235000,117,0850,33256 ,00000 ,1748 ,142,13820, , ,35078      ,3,6,0,Harpersville town,23,23,5317370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,236000,061,0855,33424 ,00000 ,2591 ,222,20020, , ,36344      ,3,6,0,Hartford,7,7,880320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,237000,103,0860,33448 ,00000 ,14470 ,290,19460, , ,35640      ,3,6,8,Hartselle,28,28,7380000,0,0,0,0,0,0,0,0,0,28,28,7380000,0,0,0,0,0,0,0,0,0
202508,01,239000,085,0867,33712 ,00000 ,829 ,388,33860, , ,36040      ,3,6,0,Hayneville town,1,1,277700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,240000,067,0870,33856 ,00000 ,4748 ,222,20020, , ,36345      ,3,6,8,Headland,42,42,8359603,0,0,0,0,0,0,0,0,0,42,42,8359603,0,0,0,0,0,0,0,0,0
202508,01,242000,029,0880,33976 ,00000 ,3408 ,999,99999, , ,36264      ,3,6,0,Heflin,4,4,1042853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,243000,117,0885,34024 ,00000 ,17941 ,142,13820,2, ,350800613  ,3,6,8,Helena,53,53,22243468,0,0,0,0,0,0,0,0,0,53,53,22243468,0,0,0,0,0,0,0,0,0
202508,01,246000,009,0887,34480 ,00000 ,410 ,142,13820, , ,35121      ,3,6,0,Highland Lake town,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,247000,079,0890,34816 ,00000 ,512 ,290,19460,2, ,35643      ,3,6,0,Hillsboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,248000,015,0895,35152 ,00000 ,749 ,999,11500, , ,36201      ,3,6,0,Hobson City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,250000,055,0905,35392 ,00000 ,4240 ,999,23460, , ,359039804  ,3,6,7,Hokes Bluff,13,13,3052556,0,0,0,0,0,0,0,0,0,12,12,2853920,0,0,0,0,0,0,0,0,0
202508,01,252000,071,0915,35632 ,00000 ,982 ,174,42460, , ,35752      ,3,6,0,Hollywood town,2,2,397592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,253000,073,0925,35800 ,00000 ,25174 ,142,13820, , ,35209      ,3,6,7,Homewood,18,18,14704570,0,0,0,0,0,0,0,0,0,12,12,11939324,0,0,0,0,0,0,0,0,0
202508,01,254000,073,0927,35896 ,00000 ,60891 ,142,13820,2, ,35244      ,3,6,8,Hoover,335,335,170941848,0,0,0,0,0,0,0,0,0,335,335,170941848,0,0,0,0,0,0,0,0,0
202508,01,256000,069,    ,99990 ,00000 ,23151 ,222,20020, , ,363036406  ,3,6,0,Houston County Unincorporated Area,70,70,16548482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,01,257000,073,0930,36448 ,00000 ,15202 ,142,13820, , ,350230078  ,3,6,8,Hueytown,21,21,8876026,0,0,0,0,0,0,0,0,0,21,21,8876026,0,0,0,0,0,0,0,0,0
202508,01,259000,089,0935,37000 ,00000 ,200840 ,290,26620,2,1,358040308  ,3,6,8,Huntsville,677,677,198818764,3,6,969456,6,24,3690902,11,73,12573009,677,677,198818764,3,6,969456,6,24,3690902,11,73,12573009
202508,01,261500,117,0943,37465 ,00000 ,2628 ,142,13820, , ,35124      ,3,6,0,Indian Springs Village,1,1,475600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
