Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9699  ,     22  , 079  , 3  , 7  , Rapides Parish  , 369  , 369  , 35341965  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 65  , 1816352  , 363  , 363  , 34925565  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 65  , 1816352
9699  ,     22  , 081  , 3  , 7  , Red River Parish  , 2  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 98000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 083  , 3  , 7  , Richland Parish  , 42  , 42  , 3118550  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 3118550  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 085  , 3  , 7  , Sabine Parish  , 1  , 1  , 10000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 10000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 087  , 3  , 7  , St. Bernard Parish  , 160  , 160  , 9030068  , 26  , 52  , 922170  , 0  , 0  , 0  , 0  , 0  , 0  , 160  , 160  , 9030068  , 26  , 52  , 922170  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 089  , 3  , 7  , St. Charles Parish  , 208  , 208  , 19386623  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 208  , 208  , 19386623  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 091  , 3  , 7  , St. Helena Parish  , 23  , 23  , 1439306  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 1196785  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 1196785
9699  ,     22  , 093  , 3  , 7  , St. James Parish  , 21  , 21  , 1815100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1815100  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 095  , 3  , 7  , St. John the Baptist Parish  , 158  , 158  , 11916013  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 158  , 158  , 11916013  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 097  , 3  , 7  , St. Landry Parish  , 185  , 185  , 13928245  , 1  , 2  , 80000  , 6  , 19  , 640000  , 2  , 12  , 480000  , 158  , 158  , 12316166  , 1  , 2  , 80000  , 5  , 16  , 640000  , 2  , 12  , 480000
9699  ,     22  , 099  , 3  , 7  , St. Martin Parish  , 186  , 186  , 14434280  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 181  , 181  , 14087615  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 101  , 3  , 7  , St. Mary Parish  , 96  , 96  , 6911918  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 86  , 86  , 6263030  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 103  , 3  , 7  , St. Tammany Parish  , 2037  , 2037  , 209172829  , 24  , 48  , 2633925  , 3  , 10  , 517898  , 5  , 71  , 4783095  , 1645  , 1645  , 173474661  , 22  , 44  , 2444354  , 3  , 10  , 517898  , 4  , 60  , 3670000
9699  ,     22  , 105  , 3  , 7  , Tangipahoa Parish  , 530  , 530  , 46241469  , 15  , 30  , 989000  , 13  , 48  , 1202624  , 4  , 26  , 416700  , 522  , 522  , 45591765  , 15  , 30  , 989000  , 11  , 42  , 1021700  , 4  , 26  , 416700
9699  ,     22  , 107  , 3  , 7  , Tensas Parish  , 18  , 18  , 1455026  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 83942  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 109  , 3  , 7  , Terrebonne Parish  , 425  , 425  , 34348504  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 919000  , 425  , 425  , 34348504  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 24  , 919000
9699  ,     22  , 111  , 3  , 7  , Union Parish  , 7  , 7  , 320000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 320000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 113  , 3  , 7  , Vermilion Parish  , 161  , 161  , 11697314  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 161  , 161  , 11697314  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 115  , 3  , 7  , Vernon Parish  , 4  , 4  , 340000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 340000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 117  , 3  , 7  , Washington Parish  , 132  , 132  , 6201000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 132  , 132  , 6201000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 119  , 3  , 7  , Webster Parish  , 33  , 33  , 3335386  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 32  , 32  , 2922220  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 121  , 3  , 7  , West Baton Rouge Parish  , 105  , 105  , 10622291  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 105  , 105  , 10622291  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 123  , 3  , 7  , West Carroll Parish  , 1  , 1  , 101000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 101000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 125  , 3  , 7  , West Feliciana Parish  , 68  , 68  , 7907864  , 1  , 2  , 235000  , 0  , 0  , 0  , 0  , 0  , 0  , 68  , 68  , 7907864  , 1  , 2  , 235000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     22  , 127  , 3  , 7  , Winn Parish  , 2  , 2  , 75000  , 0  , 0  , 0  , 1  , 3  , 65000  , 0  , 0  , 0  , 2  , 2  , 75000  , 0  , 0  , 0  , 1  , 3  , 65000  , 0  , 0  , 0
9699  ,     23  , 000  , 1  , 1  , Maine Balance of State  , 234  , 234  , 19813715  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 001  , 1  , 1  , Androscoggin County  , 260  , 260  , 23758457  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 201  , 201  , 18320482  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 003  , 1  , 1  , Aroostook County  , 146  , 146  , 10703090  , 0  , 0  , 0  , 1  , 4  , 210000  , 1  , 10  , 540000  , 142  , 142  , 10503090  , 0  , 0  , 0  , 1  , 4  , 210000  , 1  , 10  , 540000
9699  ,     23  , 005  , 1  , 1  , Cumberland County  , 1092  , 1092  , 126186708  , 5  , 10  , 496000  , 6  , 22  , 1245000  , 7  , 40  , 2081354  , 1060  , 1060  , 123915340  , 5  , 10  , 496000  , 6  , 22  , 1245000  , 7  , 40  , 2081354
9699  ,     23  , 007  , 1  , 1  , Franklin County  , 83  , 83  , 6133255  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 10  , 416666  , 45  , 45  , 3139768  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 009  , 1  , 1  , Hancock County  , 264  , 264  , 27595604  , 2  , 4  , 126320  , 2  , 7  , 336273  , 0  , 0  , 0  , 232  , 232  , 25308826  , 2  , 4  , 126320  , 2  , 7  , 336273  , 0  , 0  , 0
9699  ,     23  , 011  , 1  , 1  , Kennebec County  , 329  , 329  , 27306735  , 1  , 2  , 158000  , 1  , 4  , 125000  , 0  , 0  , 0  , 227  , 227  , 18529693  , 1  , 2  , 158000  , 1  , 4  , 125000  , 0  , 0  , 0
9699  ,     23  , 013  , 1  , 1  , Knox County  , 183  , 183  , 18643172  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 138  , 138  , 14912762  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 015  , 1  , 1  , Lincoln County  , 117  , 117  , 11081339  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 85  , 85  , 8177515  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 017  , 1  , 1  , Oxford County  , 161  , 161  , 11980507  , 2  , 4  , 126160  , 0  , 0  , 0  , 0  , 0  , 0  , 116  , 116  , 8414790  , 2  , 4  , 126160  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 019  , 1  , 1  , Penobscot County  , 294  , 294  , 24663742  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 950000  , 277  , 277  , 23769149  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 950000
9699  ,     23  , 021  , 1  , 1  , Piscataquis County  , 68  , 68  , 4396048  , 1  , 2  , 63160  , 0  , 0  , 0  , 0  , 0  , 0  , 57  , 57  , 3716118  , 1  , 2  , 63160  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 023  , 1  , 1  , Sagadahoc County  , 113  , 113  , 10990322  , 1  , 2  , 63160  , 0  , 0  , 0  , 0  , 0  , 0  , 101  , 101  , 9989954  , 1  , 2  , 63160  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 025  , 1  , 1  , Somerset County  , 68  , 68  , 4867381  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 48  , 48  , 3412076  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 027  , 1  , 1  , Waldo County  , 130  , 130  , 10276650  , 2  , 4  , 118000  , 0  , 0  , 0  , 0  , 0  , 0  , 103  , 103  , 8286811  , 2  , 4  , 118000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 029  , 1  , 1  , Washington County  , 115  , 115  , 7640254  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 72  , 72  , 4867847  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     23  , 031  , 1  , 1  , York County  , 808  , 808  , 79763497  , 8  , 16  , 618316  , 1  , 4  , 200000  , 3  , 65  , 2789145  , 786  , 786  , 78540844  , 8  , 16  , 618316  , 1  , 4  , 200000  , 2  , 60  , 2488520
9699  ,     24  , 001  , 3  , 5  , Allegany County  , 131  , 131  , 9947121  , 1  , 2  , 37000  , 0  , 0  , 0  , 0  , 0  , 0  , 116  , 116  , 7819098  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     24  , 003  , 3  , 5  , Anne Arundel County  , 2429  , 2429  , 233281940  , 0  , 0  , 0  , 0  , 0  , 0  , 37  , 654  , 26691429  , 2325  , 2325  , 226937283  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 585  , 24571611
9699  ,     24  , 005  , 3  , 5  , Baltimore County  , 1924  , 1924  , 188079132  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 431  , 18295705  , 1924  , 1924  , 188079132  , 0  , 0  , 0  , 0  , 0  , 0  , 25  , 431  , 18295705
9699  ,     24  , 009  , 3  , 5  , Calvert County  , 808  , 808  , 81021185  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000  , 808  , 808  , 81021185  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 6  , 300000
9699  ,     24  , 011  , 3  , 5  , Caroline County  , 173  , 173  , 13079040  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 173  , 173  , 13079040  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     24  , 013  , 3  , 5  , Carroll County  , 1198  , 1198  , 116590517  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 7  , 287497  , 1198  , 1198  , 116590517  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 7  , 287497
9699  ,     24  , 015  , 3  , 5  , Cecil County  , 623  , 623  , 56327404  , 7  , 14  , 392000  , 6  , 18  , 1458000  , 6  , 75  , 3650000  , 623  , 623  , 56327404  , 7  , 14  , 392000  , 6  , 18  , 1458000  , 6  , 75  , 3650000
9699  ,     24  , 017  , 3  , 5  , Charles County  , 1153  , 1153  , 111333434  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 54  , 1480000  , 1153  , 1153  , 111333434  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 54  , 1480000
9699  ,     24  , 019  , 3  , 5  , Dorchester County  , 82  , 82  , 6981562  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 32  , 810000  , 82  , 82  , 6981562  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 32  , 810000
9699  ,     24  , 021  , 3  , 5  , Frederick County  , 1491  , 1491  , 149473145  , 6  , 12  , 764000  , 0  , 0  , 0  , 14  , 166  , 7297600  , 1491  , 1491  , 149473145  , 6  , 12  , 764000  , 0  , 0  , 0  , 14  , 166  , 7297600
9699  ,     24  , 023  , 3  , 5  , Garrett County  , 222  , 222  , 22873035  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 222  , 222  , 22873035  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     24  , 025  , 3  , 5  , Harford County  , 1644  , 1644  , 157169888  , 0  , 0  , 0  , 2  , 8  , 600000  , 17  , 220  , 10292267  , 1644  , 1644  , 157169888  , 0  , 0  , 0  , 2  , 8  , 600000  , 17  , 220  , 10292267
9699  ,     24  , 027  , 3  , 5  , Howard County  , 1686  , 1686  , 164939418  , 0  , 0  , 0  , 4  , 16  , 735456  , 2  , 24  , 1054920  , 1686  , 1686  , 164939418  , 0  , 0  , 0  , 4  , 16  , 735456  , 2  , 24  , 1054920
9699  ,     24  , 029  , 3  , 5  , Kent County  , 99  , 99  , 10593191  , 0  , 0  , 0  , 2  , 8  , 1133336  , 0  , 0  , 0  , 23  , 23  , 2630233  , 0  , 0  , 0  , 2  , 8  , 1133336  , 0  , 0  , 0
9699  ,     24  , 031  , 3  , 5  , Montgomery County  , 2616  , 2616  , 258717416  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 446  , 19465498  , 2616  , 2616  , 258717416  , 0  , 0  , 0  , 0  , 0  , 0  , 18  , 446  , 19465498
9699  ,     24  , 033  , 3  , 5  , Prince George's County  , 3072  , 3072  , 276295555  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 90  , 7000000  , 3072  , 3072  , 276295555  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 90  , 7000000
9699  ,     24  , 035  , 3  , 5  , Queen Anne's County  , 371  , 371  , 39864140  , 1  , 2  , 100000  , 1  , 4  , 70000  , 2  , 16  , 800000  , 371  , 371  , 39864140  , 1  , 2  , 100000  , 1  , 4  , 70000  , 2  , 16  , 800000
9699  ,     24  , 037  , 3  , 5  , St. Mary's County  , 842  , 842  , 80840826  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 842  , 842  , 80840826  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     24  , 039  , 3  , 5  , Somerset County  , 73  , 73  , 5385300  , 2  , 4  , 220000  , 0  , 0  , 0  , 0  , 0  , 0  , 64  , 64  , 4989300  , 2  , 4  , 220000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     24  , 041  , 3  , 5  , Talbot County  , 302  , 302  , 36138529  , 1  , 2  , 68000  , 0  , 0  , 0  , 2  , 40  , 629900  , 302  , 302  , 36138529  , 1  , 2  , 68000  , 0  , 0  , 0  , 2  , 40  , 629900
9699  ,     24  , 043  , 3  , 5  , Washington County  , 604  , 604  , 59870184  , 6  , 12  , 452994  , 0  , 0  , 0  , 2  , 24  , 669900  , 599  , 599  , 59651227  , 6  , 12  , 452994  , 0  , 0  , 0  , 2  , 24  , 669900
9699  ,     24  , 045  , 3  , 5  , Wicomico County  , 379  , 379  , 26877338  , 2  , 4  , 276620  , 0  , 0  , 0  , 1  , 7  , 400000  , 370  , 370  , 26367938  , 2  , 4  , 276620  , 0  , 0  , 0  , 1  , 7  , 400000
9699  ,     24  , 047  , 3  , 5  , Worcester County  , 602  , 602  , 58073287  , 7  , 14  , 1296258  , 4  , 12  , 892191  , 4  , 51  , 4091837  , 601  , 601  , 58028287  , 7  , 14  , 1296258  , 4  , 12  , 892191  , 4  , 51  , 4091837
9699  ,     24  , 510  , 3  , 5  , Baltimore City  , 70  , 70  , 6838842  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 37  , 1626335  , 70  , 70  , 6838842  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 37  , 1626335
9699  ,     25  , 001  , 1  , 1  , Barnstable County  , 1498  , 1498  , 197953682  , 8  , 16  , 1605000  , 8  , 25  , 2238928  , 1  , 25  , 875000  , 1498  , 1498  , 197953682  , 8  , 16  , 1605000  , 8  , 25  , 2238928  , 1  , 25  , 875000
9699  ,     25  , 003  , 1  , 1  , Berkshire County  , 266  , 266  , 37157274  , 3  , 6  , 501385  , 0  , 0  , 0  , 7  , 128  , 5380000  , 159  , 159  , 21605016  , 3  , 6  , 501385  , 0  , 0  , 0  , 7  , 128  , 5380000
9699  ,     25  , 005  , 1  , 1  , Bristol County  , 1513  , 1513  , 163273829  , 54  , 108  , 6931861  , 4  , 12  , 641100  , 8  , 42  , 2252700  , 1237  , 1237  , 139105264  , 40  , 80  , 5790020  , 4  , 12  , 641100  , 8  , 42  , 2252700
9699  ,     25  , 007  , 1  , 1  , Dukes County  , 229  , 229  , 31480657  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 143  , 143  , 21587400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     25  , 009  , 1  , 1  , Essex County  , 1618  , 1618  , 234426498  , 20  , 40  , 3340040  , 2  , 8  , 508000  , 2  , 89  , 4321423  , 1328  , 1328  , 187265441  , 19  , 38  , 3078040  , 2  , 8  , 508000  , 2  , 89  , 4321423
9699  ,     25  , 011  , 1  , 1  , Franklin County  , 155  , 155  , 15696035  , 1  , 2  , 124600  , 1  , 3  , 251200  , 0  , 0  , 0  , 116  , 116  , 12671370  , 1  , 2  , 124600  , 1  , 3  , 251200  , 0  , 0  , 0
9699  ,     25  , 013  , 1  , 1  , Hampden County  , 613  , 613  , 72150104  , 18  , 36  , 1774200  , 10  , 31  , 1814980  , 6  , 38  , 1695000  , 574  , 574  , 66825743  , 18  , 36  , 1774200  , 10  , 31  , 1814980  , 6  , 38  , 1695000
9699  ,     25  , 015  , 1  , 1  , Hampshire County  , 429  , 429  , 52691931  , 5  , 10  , 723989  , 1  , 3  , 150000  , 1  , 6  , 440000  , 384  , 384  , 47964590  , 5  , 10  , 723989  , 1  , 3  , 150000  , 1  , 6  , 440000
9699  ,     25  , 017  , 1  , 1  , Middlesex County  , 2749  , 2749  , 388980175  , 52  , 104  , 8738574  , 1  , 4  , 188000  , 52  , 548  , 37602539  , 2568  , 2568  , 368786577  , 46  , 92  , 7898574  , 1  , 4  , 188000  , 38  , 471  , 33373160
9699  ,     25  , 019  , 1  , 1  , Nantucket County  , 259  , 259  , 54059563  , 10  , 20  , 1515496  , 5  , 15  , 1049424  , 0  , 0  , 0  , 259  , 259  , 54059563  , 10  , 20  , 1515496  , 5  , 15  , 1049424  , 0  , 0  , 0
9699  ,     25  , 021  , 1  , 1  , Norfolk County  , 1395  , 1395  , 203736358  , 4  , 8  , 540000  , 3  , 12  , 2005168  , 9  , 129  , 7460641  , 1096  , 1096  , 167830673  , 3  , 6  , 387500  , 3  , 12  , 2005168  , 8  , 109  , 6713365
9699  ,     25  , 023  , 1  , 1  , Plymouth County  , 1644  , 1644  , 180256909  , 5  , 10  , 510000  , 4  , 12  , 1322000  , 3  , 29  , 2100000  , 1620  , 1620  , 177083052  , 5  , 10  , 510000  , 4  , 12  , 1322000  , 3  , 29  , 2100000
9699  ,     25  , 025  , 1  , 1  , Suffolk County  , 53  , 53  , 5961710  , 20  , 40  , 2160474  , 2  , 7  , 259594  , 7  , 166  , 8796381  , 53  , 53  , 5961710  , 20  , 40  , 2160474  , 2  , 7  , 259594  , 7  , 166  , 8796381
9699  ,     25  , 027  , 1  , 1  , Worcester County  , 2656  , 2656  , 290135137  , 33  , 66  , 3895507  , 4  , 12  , 635000  , 39  , 374  , 12917436  , 2149  , 2149  , 250249509  , 19  , 38  , 2651993  , 4  , 12  , 635000  , 5  , 100  , 4891000
9699  ,     26  , 000  , 2  , 3  , Michigan Balance of State  , 143  , 143  , 13777505  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 143  , 143  , 13777505  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 001  , 2  , 3  , Alcona County  , 124  , 124  , 8693000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 124  , 124  , 8693000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 003  , 2  , 3  , Alger County  , 97  , 97  , 5029381  , 0  , 0  , 0  , 1  , 3  , 134000  , 0  , 0  , 0  , 97  , 97  , 5029381  , 0  , 0  , 0  , 1  , 3  , 134000  , 0  , 0  , 0
9699  ,     26  , 005  , 2  , 3  , Allegan County  , 653  , 653  , 63584606  , 5  , 10  , 460500  , 4  , 12  , 776148  , 2  , 12  , 483120  , 258  , 258  , 29580936  , 1  , 2  , 100000  , 0  , 0  , 0  , 2  , 12  , 483120
9699  ,     26  , 007  , 2  , 3  , Alpena County  , 104  , 104  , 8278826  , 2  , 4  , 244000  , 6  , 20  , 900000  , 2  , 16  , 800000  , 59  , 59  , 4560926  , 2  , 4  , 244000  , 6  , 20  , 900000  , 2  , 16  , 800000
9699  ,     26  , 009  , 2  , 3  , Antrim County  , 208  , 208  , 21558887  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 580000  , 208  , 208  , 21558887  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 12  , 580000
9699  ,     26  , 011  , 2  , 3  , Arenac County  , 38  , 38  , 2672960  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 11  , 11  , 713305  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 013  , 2  , 3  , Baraga County  , 31  , 31  , 1482210  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 1306210  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 015  , 2  , 3  , Barry County  , 367  , 367  , 38808013  , 1  , 2  , 84000  , 0  , 0  , 0  , 0  , 0  , 0  , 341  , 341  , 36632924  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 017  , 2  , 3  , Bay County  , 271  , 271  , 31354783  , 7  , 14  , 1173500  , 0  , 0  , 0  , 0  , 0  , 0  , 255  , 255  , 29560351  , 7  , 14  , 1173500  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 019  , 2  , 3  , Benzie County  , 221  , 221  , 19329984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 221  , 221  , 19329984  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 021  , 2  , 3  , Berrien County  , 579  , 579  , 72948086  , 3  , 6  , 467500  , 8  , 25  , 1591250  , 3  , 88  , 1700000  , 413  , 413  , 54006593  , 3  , 6  , 467500  , 1  , 4  , 200000  , 3  , 88  , 1700000
9699  ,     26  , 023  , 2  , 3  , Branch County  , 198  , 198  , 14348560  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 20  , 496587  , 190  , 190  , 13663989  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 025  , 2  , 3  , Calhoun County  , 489  , 489  , 45140230  , 2  , 4  , 120000  , 0  , 0  , 0  , 5  , 36  , 1098000  , 362  , 362  , 32030873  , 1  , 2  , 80000  , 0  , 0  , 0  , 3  , 26  , 858000
9699  ,     26  , 027  , 2  , 3  , Cass County  , 271  , 271  , 21609455  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0  , 164  , 164  , 14021880  , 1  , 2  , 110000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 029  , 2  , 3  , Charlevoix County  , 257  , 257  , 20099240  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 30  , 1050786  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 031  , 2  , 3  , Cheboygan County  , 205  , 205  , 17411648  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 205  , 205  , 17411648  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 033  , 2  , 3  , Chippewa County  , 211  , 211  , 11878443  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 28  , 1010000  , 211  , 211  , 11878443  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 28  , 1010000
9699  ,     26  , 035  , 2  , 3  , Clare County  , 117  , 117  , 8746413  , 1  , 2  , 46120  , 0  , 0  , 0  , 2  , 21  , 457014  , 48  , 48  , 3409500  , 1  , 2  , 46120  , 0  , 0  , 0  , 1  , 16  , 300000
9699  ,     26  , 037  , 2  , 3  , Clinton County  , 461  , 461  , 58837136  , 12  , 24  , 1549032  , 0  , 0  , 0  , 4  , 32  , 1288320  , 461  , 461  , 58837136  , 12  , 24  , 1549032  , 0  , 0  , 0  , 4  , 32  , 1288320
9699  ,     26  , 039  , 2  , 3  , Crawford County  , 154  , 154  , 9587122  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 154  , 154  , 9587122  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 041  , 2  , 3  , Delta County  , 180  , 180  , 16159340  , 4  , 8  , 420000  , 0  , 0  , 0  , 0  , 0  , 0  , 162  , 162  , 15062505  , 4  , 8  , 420000  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 043  , 2  , 3  , Dickinson County  , 88  , 88  , 7162400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 88  , 88  , 7162400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9699  ,     26  , 045  , 2  , 3  , Eaton County  , 506  , 506  , 52960426  , 2  , 4  , 124460  , 0  , 0  , 0  , 24  , 236  , 10514177  , 506  , 506  , 52960426  , 2  , 4  , 124460  , 0  , 0  , 0  , 24  , 236  , 10514177
