Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2021,02,233000,170,1410,33800 ,00000 ,1912 ,999,11260, , ,996940027  ,4,9,12,Houston,5,5,1526917,0,0,0,0,0,0,0,0,0,5,5,1526917,0,0,0,0,0,0,0,0,0
2021,02,253000,110,    ,99990 ,00000 ,31275 ,999,99999, , ,99801      ,4,9,12,Juneau city and borough,49,49,10465085,4,8,1430276,0,0,0,1,5,1034243,49,49,10465085,4,8,1430276,0,0,0,1,5,1034243
2021,02,277000,122,1630,38420 ,00000 ,7100 ,999,99999, , ,99611      ,4,9,0,Kenai,19,19,4445907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,289000,130,    ,99990 ,00000 ,5016 ,999,99999, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,34,34,10025768,1,2,345725,0,0,0,0,0,0,34,34,10025768,1,2,345725,0,0,0,0,0,0
2021,02,297000,013,1670,39410 ,00000 ,938 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,317000,150,1750,40950 ,00000 ,6130 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,8,8,2763289,0,0,0,0,0,0,0,0,0,8,8,2763289,0,0,0,0,0,0,0,0,0
2021,02,329000,188,1800,41830 ,00000 ,3201 ,999,99999, , ,99752      ,4,9,12,Kotzebue,8,8,958150,0,0,0,0,0,0,0,0,0,8,8,958150,0,0,0,0,0,0,0,0,0
2021,02,409000,290,2330,54150 ,00000 ,94 ,999,99999, , ,996910045  ,4,9,0,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,413000,180,2370,54920 ,00000 ,3598 ,999,99999, , ,997620281  ,4,9,12,Nome,2,2,344828,1,2,250000,1,4,78000,0,0,0,2,2,344828,1,2,250000,1,4,78000,0,0,0
2021,02,425000,090,2410,55910 ,00000 ,2117 ,999,21820, , ,99705      ,4,9,12,North Pole,18,18,5301590,0,0,0,5,18,2731589,0,0,0,18,18,5301590,0,0,0,5,18,2731589,0,0,0
2021,02,429000,185,    ,99990 ,00000 ,2790 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,7,7,2152644,0,0,0,0,0,0,0,0,0,7,7,2152644,0,0,0,0,0,0,0,0,0
2021,02,433000,188,    ,99990 ,00000 ,881 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,3,3,1779999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,457000,170,2510,58660 ,00000 ,5937 ,999,11260, , ,996456748  ,4,9,12,Palmer,13,13,2830277,0,0,0,1,3,458862,0,0,0,13,13,2830277,0,0,0,1,3,458862,0,0,0
2021,02,461000,105,2550,59650 ,00000 ,88 ,999,99999, , ,99832      ,4,9,12,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,465000,195,    ,99990 ,00000 ,2948 ,999,99999, , ,99833      ,4,9,12,Petersburg Borough,4,4,1350000,1,2,375000,0,0,0,0,0,0,4,4,1350000,1,2,375000,0,0,0,0,0,0
2021,02,505000,013,2900,67020 ,00000 ,976 ,999,99999, , ,99661      ,4,9,12,Sand Point,1,1,307521,0,0,0,0,0,0,0,0,0,1,1,307521,0,0,0,0,0,0,0,0,0
2021,02,525000,122,2950,68340 ,00000 ,255 ,999,99999, , ,99663      ,4,9,12,Seldovia,1,1,296834,1,2,150000,0,0,0,0,0,0,1,1,296834,1,2,150000,0,0,0,0,0,0
2021,02,529000,122,2960,68560 ,00000 ,2693 ,999,99999, , ,99664      ,4,9,12,Seward,9,9,2155000,1,2,350000,3,11,551000,0,0,0,9,9,2155000,1,2,350000,3,11,551000,0,0,0
2021,02,557000,220,    ,99990 ,00000 ,8881 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,12,12,2610695,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,561000,230,3050,70760 ,00000 ,968 ,999,99999, , ,998400415  ,4,9,12,Municipality of Skagway,0,0,0,0,0,0,1,3,1000000,0,0,0,0,0,0,0,0,0,1,3,1000000,0,0,0
2021,02,565000,122,3070,71640 ,00000 ,4163 ,999,99999, , ,99669      ,4,9,12,Soldotna,6,6,2046179,1,2,324062,0,0,0,1,8,727638,6,6,2046179,1,2,324062,0,0,0,1,8,727638
2021,02,581000,016,2880,66470 ,00000 ,479 ,999,99999, , ,99660      ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,597000,105,3290,76260 ,00000 ,131 ,999,99999, , ,998410052  ,4,9,12,Tenakee Springs,1,1,307521,0,0,0,0,0,0,0,0,0,1,1,307521,0,0,0,0,0,0,0,0,0
2021,02,625000,016,3430,80770 ,00000 ,4376 ,999,99999, , ,99685      ,4,9,12,Unalaska,2,2,604355,1,2,345725,0,0,0,0,0,0,2,2,604355,1,2,345725,0,0,0,0,0,0
2021,02,633000,261,3470,82200 ,00000 ,3976 ,999,99999, , ,99686      ,4,9,12,Valdez,9,9,1806876,0,0,0,0,0,0,0,0,0,9,9,1806876,0,0,0,0,0,0,0,0,0
2021,02,645000,170,3520,83080 ,00000 ,7831 ,999,11260, , ,99654      ,4,9,12,Wasilla,19,19,5832205,5,10,1678417,0,0,0,0,0,0,19,19,5832205,5,10,1678417,0,0,0,0,0,0
2021,02,653000,261,3550,84510 ,00000 ,220 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,02,657000,275,    ,86380 ,00000 ,2369 ,999,99999, , ,99929      ,4,9,12,Wrangell city and borough,5,5,2120000,0,0,0,0,0,0,0,0,0,5,5,2120000,0,0,0,0,0,0,0,0,0
2021,02,661000,282,3610,86490 ,00000 ,662 ,999,99999, , ,99689      ,4,9,12,Yakutat city and borough,8,8,1512970,0,0,0,0,0,0,0,0,0,8,8,1512970,0,0,0,0,0,0,0,0,0
2021,04,001000,001,    ,99990 ,00000 ,61192 ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,75,75,16073561,0,0,0,0,0,0,0,0,0,75,75,16073561,0,0,0,0,0,0,0,0,0
2021,04,009000,021,0007,02830 ,00000 ,35546 ,429,38060,2, ,851192899  ,4,8,12,Apache Junction,238,238,60925936,2,4,632172,0,0,0,1,12,1593792,238,238,60925936,2,4,632172,0,0,0,1,12,1593792
2021,04,013000,013,0013,04720 ,00000 ,76238 ,429,38060, , ,85323      ,4,8,12,Avondale,741,741,214108638,1,2,201764,0,0,0,0,0,0,741,741,214108638,1,2,201764,0,0,0,0,0,0
2021,04,017000,003,0020,05770 ,00000 ,5105 ,999,43420, , ,85602      ,4,8,12,Benson,13,13,4036005,6,12,1650036,0,0,0,0,0,0,13,13,4036005,6,12,1650036,0,0,0,0,0,0
2021,04,021000,003,0023,06260 ,00000 ,5575 ,999,43420, , ,85603      ,4,8,0,Bisbee,2,2,593668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,025000,013,0030,07940 ,00000 ,50876 ,429,38060, , ,85326      ,4,8,12,Buckeye,2618,2618,727776017,0,0,0,0,0,0,0,0,0,2618,2618,727776017,0,0,0,0,0,0,0,0,0
2021,04,029000,015,0031,08220 ,00000 ,39540 ,999,29420, , ,86442      ,4,8,12,Bullhead City,398,398,87863557,1,2,293700,0,0,0,0,0,0,398,398,87863557,1,2,293700,0,0,0,0,0,0
2021,04,033000,025,0036,09690 ,00000 ,10873 ,999,39150, , ,86322      ,4,8,12,Camp Verde town,22,22,5110888,2,4,578288,0,0,0,0,0,0,22,22,5110888,2,4,578288,0,0,0,0,0,0
2021,04,037000,013,0039,10180 ,00000 ,3363 ,429,38060, , ,85377      ,4,8,12,Carefree town,7,7,3867027,4,8,1526149,0,0,0,0,0,0,7,7,3867027,4,8,1526149,0,0,0,0,0,0
2021,04,041000,021,0040,10530 ,00000 ,48571 ,429,38060, ,1,85122      ,4,8,12,Casa Grande,1539,1539,391309402,0,0,0,0,0,0,0,0,0,1539,1539,391309402,0,0,0,0,0,0,0,0,0
2021,04,045000,013,0044,11300 ,00000 ,5015 ,429,38060, , ,85331      ,4,8,12,Cave Creek town,91,91,35205525,2,4,885739,0,0,0,0,0,0,91,91,35205525,2,4,885739,0,0,0,0,0,0
2021,04,049000,013,0050,12000 ,00000 ,236123 ,429,38060, ,1,852444008  ,4,8,12,Chandler,670,670,227261023,0,0,0,27,89,18094402,54,1324,220122592,670,670,227261023,0,0,0,27,89,18094402,54,1324,220122592
2021,04,053000,025,0053,12840 ,00000 ,10817 ,999,39150, , ,86323      ,4,8,12,Chino Valley town,90,90,16867670,0,0,0,0,0,0,0,0,0,90,90,16867670,0,0,0,0,0,0,0,0,0
2021,04,057000,025,0058,13890 ,00000 ,4097 ,999,39150, , ,863240308  ,4,8,0,Clarkdale town,83,83,19579154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,061000,011,0062,14380 ,00000 ,3311 ,999,99999, , ,92886      ,4,8,12,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,065000,003,    ,99990 ,00000 ,52410 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,334,334,39948227,0,0,0,0,0,0,0,0,0,334,334,39948227,0,0,0,0,0,0,0,0,0
2021,04,069000,005,    ,99990 ,00000 ,54125 ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,282,282,64875214,0,0,0,0,0,0,0,0,0,282,282,64875214,0,0,0,0,0,0,0,0,0
2021,04,073000,015,0063,14870 ,00000 ,4821 ,999,29420, , ,86021      ,4,8,0,Colorado City town,10,10,969138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,077000,021,0067,15500 ,00000 ,11825 ,429,38060, , ,85228      ,4,8,12,Coolidge,631,631,109314182,0,0,0,0,0,0,8,145,7486111,631,631,109314182,0,0,0,0,0,0,8,145,7486111
2021,04,081000,025,0073,16410 ,00000 ,11265 ,999,39150, , ,86326      ,4,8,12,Cottonwood,78,78,12971840,0,0,0,0,0,0,16,192,42928825,78,78,12971840,0,0,0,0,0,0,16,192,42928825
2021,04,083000,025,0077,19145 ,00000 ,3894 ,999,39150, , ,86329      ,4,8,12,Dewey-Humboldt town,60,60,9703191,0,0,0,0,0,0,0,0,0,60,60,9703191,0,0,0,0,0,0,0,0,0
2021,04,084000,007,0348,69480 ,00000 ,2310 ,999,99999, , ,85541      ,4,8,0,Star Valley town,8,8,2439033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,085000,003,0080,20050 ,00000 ,17378 ,999,43420, ,1,856072030  ,4,8,12,Douglas,13,13,1247900,0,0,0,0,0,0,0,0,0,13,13,1247900,0,0,0,0,0,0,0,0,0
2021,04,089000,011,0085,20750 ,00000 ,696 ,999,99999, , ,85534      ,4,8,0,Duncan town,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,093000,001,0090,20960 ,00000 ,4885 ,999,99999, , ,85925      ,4,8,12,Eagar town,27,27,7660568,0,0,0,0,0,0,0,0,0,27,27,7660568,0,0,0,0,0,0,0,0,0
2021,04,097000,013,0100,22220 ,00000 ,31797 ,429,38060, , ,853352955  ,4,8,12,El Mirage,11,11,3324690,0,0,0,0,0,0,8,144,19093876,11,11,3324690,0,0,0,0,0,0,8,144,19093876
2021,04,101000,021,0105,22360 ,00000 ,16631 ,429,38060, , ,85231      ,4,8,12,Eloy,301,301,65000000,0,0,0,0,0,0,0,0,0,301,301,65000000,0,0,0,0,0,0,0,0,0
2021,04,105000,005,0115,23620 ,00000 ,65870 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,206,206,104214686,0,0,0,4,14,5343270,10,437,27207496,206,206,104214686,0,0,0,4,14,5343270,10,437,27207496
2021,04,109000,021,0120,23760 ,00000 ,25536 ,429,38060, , ,85132      ,4,8,12,Florence town,386,386,117560317,0,0,0,0,0,0,0,0,0,386,386,117560317,0,0,0,0,0,0,0,0,0
2021,04,113000,013,0124,25300 ,00000 ,22489 ,429,38060, , ,85268      ,4,8,12,Fountain Hills town,181,181,73260041,1,2,836500,3,9,2872500,0,0,0,181,181,73260041,1,2,836500,3,9,2872500,0,0,0
2021,04,117000,005,0125,25720 ,00000 ,1314 ,999,22380, , ,86022      ,4,8,0,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,121000,013,0129,27050 ,00000 ,1922 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,125000,007,    ,99990 ,00000 ,25602 ,999,99999, , ,85501      ,4,8,12,Gila County Unincorporated Area,89,89,16078170,0,0,0,0,0,0,0,0,0,89,89,16078170,0,0,0,0,0,0,0,0,0
2021,04,129000,013,0135,27400 ,00000 ,208453 ,429,38060, , ,85296      ,4,8,12,Gilbert town,1470,1470,270120761,0,0,0,0,0,0,27,449,67677904,1470,1470,270120761,0,0,0,0,0,0,27,449,67677904
2021,04,133000,013,0140,27820 ,00000 ,226721 ,429,38060, , ,85301      ,4,8,12,Glendale,713,713,163787516,0,0,0,0,0,0,0,0,0,713,713,163787516,0,0,0,0,0,0,0,0,0
2021,04,137000,007,0145,28030 ,00000 ,7532 ,999,99999, , ,85501      ,4,8,0,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,141000,013,0150,28380 ,00000 ,65275 ,429,38060, , ,85338      ,4,8,12,Goodyear,1974,1974,598095797,0,0,0,0,0,0,32,1259,164853946,1974,1974,598095797,0,0,0,0,0,0,32,1259,164853946
2021,04,145000,009,    ,99990 ,00000 ,20402 ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,90,90,15427470,0,0,0,0,0,0,0,0,0,90,90,15427470,0,0,0,0,0,0,0,0,0
2021,04,149000,011,    ,99990 ,00000 ,4430 ,999,99999, , ,85533      ,4,8,12,Greenlee County Unincorporated Area,18,18,5558000,0,0,0,1,4,300000,0,0,0,18,18,5558000,0,0,0,1,4,300000,0,0,0
2021,04,153000,013,0158,30270 ,00000 ,5523 ,429,38060, , ,852832538  ,4,8,12,Guadalupe town,6,6,1140000,0,0,0,0,0,0,0,0,0,6,6,1140000,0,0,0,0,0,0,0,0,0
2021,04,157000,007,0160,32020 ,00000 ,662 ,999,99999,2, ,85135      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,165000,017,0165,33280 ,00000 ,5053 ,999,99999, , ,860250907  ,4,8,0,Holbrook,1,1,167130,0,0,0,1,4,213333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,169000,003,0170,34120 ,00000 ,1853 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,173000,025,0173,36290 ,00000 ,444 ,999,39150, , ,86331      ,4,8,12,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,181000,015,0185,37620 ,00000 ,28068 ,999,29420, ,1,86401      ,4,8,12,Kingman,348,348,49978856,13,26,3508577,0,0,0,0,0,0,348,348,49978856,13,26,3508577,0,0,0,0,0,0
2021,04,185000,012,    ,99990 ,00000 ,13729 ,999,99999, , ,85344      ,4,8,12,La Paz County Unincorporated Area,23,23,3966468,0,0,0,0,0,0,0,0,0,23,23,3966468,0,0,0,0,0,0,0,0,0
2021,04,189000,015,0188,39370 ,00000 ,52527 ,999,29420, ,1,86403      ,4,8,12,Lake Havasu City,396,396,78623554,21,42,3100402,5,16,700041,2,10,1678644,396,396,78623554,21,42,3100402,5,16,700041,2,10,1678644
2021,04,193000,013,0196,41330 ,00000 ,5476 ,429,38060, , ,85340      ,4,8,12,Litchfield Park,1,1,484572,2,4,2193054,0,0,0,3,21,6765544,1,1,484572,2,4,2193054,0,0,0,3,21,6765544
2021,04,201000,019,0210,44270 ,00000 ,34961 ,536,46060,2, ,85653      ,4,8,12,Marana town,1252,1252,406768281,0,0,0,0,0,0,11,209,33890753,1252,1252,406768281,0,0,0,0,0,0,11,209,33890753
2021,04,205000,013,    ,99990 ,00000 ,284404 ,429,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,3028,3028,804647104,0,0,0,0,0,0,0,0,0,3028,3028,804647104,0,0,0,0,0,0,0,0,0
2021,04,205100,021,0212,44410 ,00000 ,43482 ,429,38060, , ,85238      ,4,8,12,Maricopa,1846,1846,546143262,0,0,0,0,0,0,0,0,0,1846,1846,546143262,0,0,0,0,0,0,0,0,0
2021,04,209000,013,0215,46000 ,00000 ,439041 ,429,38060, ,1,852111466  ,4,8,12,Mesa,2046,2046,801268097,41,82,12959509,0,0,0,207,2507,285371964,2046,2046,801268097,41,82,12959509,0,0,0,207,2507,285371964
2021,04,213000,007,0220,46350 ,00000 ,1837 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,217000,015,    ,99990 ,00000 ,75230 ,999,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,389,389,118449966,0,0,0,0,0,0,0,0,0,389,389,118449966,0,0,0,0,0,0,0,0,0
2021,04,221000,017,    ,99990 ,00000 ,68097 ,999,99999, , ,85901      ,4,8,12,Navajo County Unincorporated Area,341,341,97845130,0,0,0,0,0,0,0,0,0,341,341,97845130,0,0,0,0,0,0,0,0,0
2021,04,225000,023,0235,49640 ,00000 ,20837 ,999,99999, , ,85621      ,4,8,12,Nogales,13,13,3198095,0,0,0,0,0,0,0,0,0,13,13,3198095,0,0,0,0,0,0,0,0,0
2021,04,229000,019,0238,51600 ,00000 ,41011 ,536,46060, , ,85737      ,4,8,12,Oro Valley town,340,340,123023381,0,0,0,0,0,0,0,0,0,340,340,123023381,0,0,0,0,0,0,0,0,0
2021,04,233000,005,2520,51810 ,00000 ,7247 ,999,22380, , ,86040      ,4,8,12,Page,13,13,3324000,0,0,0,0,0,0,0,0,0,13,13,3324000,0,0,0,0,0,0,0,0,0
2021,04,237000,013,0242,52930 ,00000 ,12820 ,429,38060, , ,852534328  ,4,8,12,Paradise Valley town,111,111,155525046,0,0,0,0,0,0,0,0,0,111,111,155525046,0,0,0,0,0,0,0,0,0
2021,04,241000,012,0245,53070 ,00000 ,3083 ,999,99999, , ,85344      ,4,8,12,Parker town,2,2,288516,1,2,120060,0,0,0,0,0,0,2,2,288516,1,2,120060,0,0,0,0,0,0
2021,04,245000,023,0250,53490 ,00000 ,913 ,999,99999, , ,85624      ,4,8,0,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,04,249000,007,0252,53700 ,00000 ,15301 ,999,99999, , ,855414306  ,4,8,12,Payson town,99,99,34512694,4,8,1458854,0,0,0,0,0,0,99,99,34512694,4,8,1458854,0,0,0,0,0,0
2021,04,253000,013,0255,54050 ,00000 ,154058 ,429,38060,2, ,85345      ,4,8,12,Peoria,1562,1562,233369778,92,184,6541530,8,30,1785548,20,127,9065316,1562,1562,233369778,92,184,6541530,8,30,1785548,20,127,9065316
2021,04,257000,013,2650,55000 ,00000 ,1445632 ,429,38060, ,1,850031611  ,4,8,12,Phoenix,4922,4922,1128412706,294,588,81937019,27,98,19293198,178,5884,804997885,4922,4922,1128412706,294,588,81937019,27,98,19293198,178,5884,804997885
2021,04,261000,019,    ,99990 ,00000 ,353264 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,1846,1846,604209269,0,0,0,0,0,0,0,0,0,1846,1846,604209269,0,0,0,0,0,0,0,0,0
2021,04,265000,009,0265,55560 ,00000 ,2387 ,999,99999, , ,85543      ,4,8,12,Pima town,27,27,8303056,1,2,328989,1,3,438028,0,0,0,27,27,8303056,1,2,328989,1,3,438028,0,0,0
2021,04,269000,021,    ,99990 ,00000 ,187517 ,429,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,3311,3311,585166197,1,2,152223,0,0,0,0,0,0,3311,3311,585166197,1,2,152223,0,0,0,0,0,0
2021,04,273000,017,0269,55980 ,00000 ,4282 ,999,99999, , ,85929      ,4,8,12,Pinetop-Lakeside town,59,59,16716000,1,2,169000,1,4,311000,0,0,0,59,59,16716000,1,2,169000,1,4,311000,0,0,0
2021,04,277000,025,0280,57380 ,00000 ,39843 ,999,39150,2,1,86301      ,4,8,12,Prescott,383,383,137429195,1,2,529302,0,0,0,7,76,12376388,383,383,137429195,1,2,529302,0,0,0,7,76,12376388
2021,04,281000,025,0282,57450 ,00000 ,38822 ,999,39150, ,1,863142275  ,4,8,12,Prescott Valley town,534,534,152146553,50,100,13585777,0,0,0,4,198,27522062,534,534,152146553,50,100,13585777,0,0,0,4,198,27522062
2021,04,285000,012,0283,58010 ,00000 ,3677 ,999,99999, , ,85346      ,4,8,12,Quartzsite town,8,8,862000,0,0,0,0,0,0,0,0,0,8,8,862000,0,0,0,0,0,0,0,0,0
2021,04,289000,013,0284,58150 ,00000 ,25912 ,429,38060,2, ,852429311  ,4,8,12,Queen Creek town,2196,2196,803382016,82,164,16992964,1,3,802338,10,276,42013201,2196,2196,803382016,82,164,16992964,1,3,802338,10,276,42013201
2021,04,293000,009,0298,62000 ,00000 ,9566 ,999,99999, , ,85548      ,4,8,12,Safford,30,30,3834000,0,0,0,0,0,0,0,0,0,30,30,3834000,0,0,0,0,0,0,0,0,0
2021,04,294000,019,0303,62140 ,00000 ,25259 ,536,46060, , ,85629      ,4,8,12,Sahuarita town,533,533,152730376,0,0,0,0,0,0,0,0,0,533,533,152730376,0,0,0,0,0,0,0,0,0
2021,04,297000,027,0321,63470 ,00000 ,25505 ,999,49740, , ,85349      ,4,8,12,San Luis,255,255,40028538,0,0,0,0,0,0,0,0,0,255,255,40028538,0,0,0,0,0,0,0,0,0
2021,04,301000,023,    ,99990 ,00000 ,25670 ,999,99999, , ,856211090  ,4,8,12,Santa Cruz County Unincorporated Area,272,272,66937550,0,0,0,0,0,0,0,0,0,272,272,66937550,0,0,0,0,0,0,0,0,0
2021,04,305000,013,0327,65000 ,00000 ,217385 ,429,38060, ,1,85251      ,4,8,12,Scottsdale,553,553,152190521,0,0,0,15,55,13471549,32,1092,222842328,553,553,152190521,0,0,0,15,55,13471549,32,1092,222842328
2021,04,313000,025,0331,65350 ,00000 ,7189 ,999,39150,2, ,86336      ,4,8,12,Sedona,58,58,29285728,0,0,0,0,0,0,0,0,0,58,58,29285728,0,0,0,0,0,0,0,0,0
2021,04,317000,017,0337,66470 ,00000 ,10660 ,999,99999, , ,85901      ,4,8,12,Show Low,200,200,49421246,0,0,0,0,0,0,0,0,0,200,200,49421246,0,0,0,0,0,0,0,0,0
2021,04,321000,003,0338,66820 ,00000 ,43888 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,55,55,9372000,0,0,0,0,0,0,0,0,0,55,55,9372000,0,0,0,0,0,0,0,0,0
2021,04,325000,017,0341,67800 ,00000 ,5590 ,999,99999, , ,85937      ,4,8,12,Snowflake town,62,62,17849721,1,2,282129,0,0,0,0,0,0,62,62,17849721,1,2,282129,0,0,0,0,0,0
2021,04,329000,027,0342,68080 ,00000 ,14287 ,999,49740, , ,85350      ,4,8,12,Somerton,33,33,6228534,0,0,0,0,0,0,0,0,0,33,33,6228534,0,0,0,0,0,0,0,0,0
2021,04,333000,019,0344,68850 ,00000 ,5652 ,536,46060, , ,857132803  ,4,8,12,South Tucson,11,11,1754998,0,0,0,0,0,0,0,0,0,11,11,1754998,0,0,0,0,0,0,0,0,0
