Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202510,02,253000,110,    ,99990 ,00000 ,31849 ,999,27940, ,2,99801      ,4,9,10,Juneau city and borough,28,28,5768194,3,6,959560,2,8,592775,3,65,5732229,28,28,5768194,3,6,959560,2,8,592775,3,65,5732229
202510,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,6,Kenai,43,43,11716523,0,0,0,2,8,1244196,0,0,0,33,33,8808885,0,0,0,2,8,1244196,0,0,0
202510,02,289000,130,    ,99990 ,00000 ,5173 ,999,28540, , ,999016059  ,4,9,10,Ketchikan Gateway Borough,25,25,7652399,3,6,1197477,3,10,1803577,3,16,3372130,25,25,7652399,3,6,1197477,3,10,1803577,3,16,3372130
202510,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,10,Kodiak City-Kodiak Island Borough,9,9,3866686,0,0,0,0,0,0,0,0,0,9,9,3866686,0,0,0,0,0,0,0,0,0
202510,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,0,Kotzebue,2,2,332806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910047  ,4,9,0,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,10,North Pole,6,6,2391275,0,0,0,0,0,0,0,0,0,6,6,2391275,0,0,0,0,0,0,0,0,0
202510,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,10,North Slope Borough,5,5,1722026,0,0,0,0,0,0,0,0,0,5,5,1722026,0,0,0,0,0,0,0,0,0
202510,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,10,Palmer,12,12,3272166,0,0,0,0,0,0,0,0,0,12,12,3272166,0,0,0,0,0,0,0,0,0
202510,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,0,Pelican,1,1,416235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,0,Petersburg Borough,5,5,1995315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,0,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,0,Seldovia,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,10,Seward,18,18,6652500,2,4,580000,0,0,0,0,0,0,18,18,6652500,2,4,580000,0,0,0,0,0,0
202510,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,9,9,1961969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,10,Municipality of Skagway,5,5,1315519,0,0,0,0,0,0,0,0,0,5,5,1315519,0,0,0,0,0,0,0,0,0
202510,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,10,Soldotna,9,9,4018727,3,6,1445000,0,0,0,1,24,3225180,9,9,4018727,3,6,1445000,0,0,0,1,24,3225180
202510,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,0,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,633000,063,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,10,Valdez,5,5,1625000,0,0,0,0,0,0,0,0,0,5,5,1625000,0,0,0,0,0,0,0,0,0
202510,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,1,Wasilla,14,14,5347616,8,16,3289032,0,0,0,4,20,3112220,6,6,2400000,1,2,399159,0,0,0,0,0,0
202510,02,653000,063,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,0,Wrangell city and borough,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,3,3,579501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,10,Apache County Unincorporated Area,85,85,17059903,0,0,0,0,0,0,0,0,0,85,85,17059903,0,0,0,0,0,0,0,0,0
202510,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,10,Apache Junction,672,672,217226324,1,2,376589,0,0,0,0,0,0,672,672,217226324,1,2,376589,0,0,0,0,0,0
202510,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,10,Avondale,623,623,195412995,0,0,0,0,0,0,1,286,49039821,623,623,195412995,0,0,0,0,0,0,1,286,49039821
202510,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,10,Benson,51,51,8415826,0,0,0,4,16,800000,0,0,0,51,51,8415826,0,0,0,4,16,800000,0,0,0
202510,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,10,Buckeye,1983,1983,535039992,7,14,1189524,0,0,0,0,0,0,1983,1983,535039992,7,14,1189524,0,0,0,0,0,0
202510,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,10,Bullhead City,194,194,40599466,0,0,0,0,0,0,0,0,0,194,194,40599466,0,0,0,0,0,0,0,0,0
202510,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,10,Camp Verde town,20,20,7034754,2,4,385000,0,0,0,0,0,0,20,20,7034754,2,4,385000,0,0,0,0,0,0
202510,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,10,Carefree town,9,9,7865500,0,0,0,0,0,0,0,0,0,9,9,7865500,0,0,0,0,0,0,0,0,0
202510,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,10,Casa Grande,215,215,46322872,13,26,7760304,0,0,0,3,53,5222353,215,215,46322872,13,26,7760304,0,0,0,3,53,5222353
202510,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,10,Cave Creek town,26,26,22282782,0,0,0,0,0,0,0,0,0,26,26,22282782,0,0,0,0,0,0,0,0,0
202510,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,9,Chandler,146,146,76530432,0,0,0,1,4,1128634,7,143,12749429,133,133,69802473,0,0,0,0,0,0,5,34,6806896
202510,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,6,Chino Valley town,57,57,12039053,0,0,0,0,0,0,0,0,0,36,36,9084110,0,0,0,0,0,0,0,0,0
202510,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,9,Clarkdale town,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202510,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,85533      ,4,8,0,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,10,Cochise County Unincorporated Area,259,259,40029734,0,0,0,0,0,0,0,0,0,259,259,40029734,0,0,0,0,0,0,0,0,0
202510,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,0,Coconino County Unincorporated Area,88,88,31104734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,0,Colorado City town,30,30,4690064,2,4,467124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,10,Coolidge,248,248,36603413,1,2,275000,0,0,0,0,0,0,248,248,36603413,1,2,275000,0,0,0,0,0,0
202510,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,10,Cottonwood,60,60,11360977,2,4,650000,0,0,0,0,0,0,60,60,11360977,2,4,650000,0,0,0,0,0,0
202510,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,10,Dewey-Humboldt town,34,34,6828087,0,0,0,0,0,0,0,0,0,34,34,6828087,0,0,0,0,0,0,0,0,0
202510,04,084000,007,0348,69480 ,00000 ,2327 ,429,37740, , ,85541      ,4,8,0,Star Valley town,24,24,7817311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,10,Douglas,18,18,1482358,0,0,0,0,0,0,0,0,0,18,18,1482358,0,0,0,0,0,0,0,0,0
202510,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,0,Duncan town,7,7,2913638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,10,Eagar town,15,15,3829075,1,2,260663,1,3,256167,0,0,0,15,15,3829075,1,2,260663,1,3,256167,0,0,0
202510,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,10,El Mirage,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202510,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,10,Eloy,206,206,66752679,0,0,0,0,0,0,0,0,0,206,206,66752679,0,0,0,0,0,0,0,0,0
202510,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,10,Flagstaff,206,206,82127845,12,24,3803057,2,6,1291073,7,183,23020000,206,206,82127845,12,24,3803057,2,6,1291073,7,183,23020000
202510,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,10,Florence town,217,217,82425058,0,0,0,0,0,0,0,0,0,217,217,82425058,0,0,0,0,0,0,0,0,0
202510,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,10,Fountain Hills town,39,39,33295311,0,0,0,0,0,0,3,25,6914780,39,39,33295311,0,0,0,0,0,0,3,25,6914780
202510,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,0,Fredonia town,3,3,600000,1,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,125000,007,    ,99990 ,00000 ,25873 ,429,37740, , ,85501      ,4,8,8,Gila County Unincorporated Area,70,70,11381900,0,0,0,0,0,0,0,0,0,61,61,9831506,0,0,0,0,0,0,0,0,0
202510,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, ,1,85296      ,4,8,10,Gilbert town,340,340,77713133,4,8,497617,0,0,0,35,679,51458268,340,340,77713133,4,8,497617,0,0,0,35,679,51458268
202510,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,10,Glendale,411,411,148651504,0,0,0,0,0,0,0,0,0,411,411,148651504,0,0,0,0,0,0,0,0,0
202510,04,137000,007,0145,28030 ,00000 ,7382 ,429,37740, , ,85501      ,4,8,0,Globe,2,2,522238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,10,Goodyear,1241,1241,420594840,24,48,5482181,0,0,0,0,0,0,1241,1241,420594840,24,48,5482181,0,0,0,0,0,0
202510,04,145000,009,    ,99990 ,00000 ,21408 ,999,40940, , ,85546      ,4,8,10,Graham County Unincorporated Area,80,80,25555050,0,0,0,0,0,0,0,0,0,80,80,25555050,0,0,0,0,0,0,0,0,0
202510,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,10,10,1256782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,2,2,458324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,157000,007,0160,32020 ,00000 ,633 ,429,37740,2, ,85135      ,4,8,0,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,165000,017,0165,33280 ,00000 ,5090 ,999,43320, , ,860250907  ,4,8,0,Holbrook,2,2,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,8,Kingman,100,100,30491296,11,22,2409663,0,0,0,0,0,0,74,74,20367650,11,22,2409663,0,0,0,0,0,0
202510,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,10,La Paz County Unincorporated Area,43,43,7090000,0,0,0,0,0,0,0,0,0,43,43,7090000,0,0,0,0,0,0,0,0,0
202510,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,10,Lake Havasu City,179,179,42269071,3,6,435906,1,3,192850,4,64,1731996,179,179,42269071,3,6,435906,1,3,192850,4,64,1731996
202510,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,10,Litchfield Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060,2, ,85618      ,4,8,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,10,Marana town,786,786,327243808,0,0,0,0,0,0,0,0,0,786,786,327243808,0,0,0,0,0,0,0,0,0
202510,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,10,Maricopa County Unincorporated Area,1607,1607,597148179,11,22,2464602,0,0,0,0,0,0,1607,1607,597148179,11,22,2464602,0,0,0,0,0,0
202510,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,10,Maricopa,759,759,215421382,0,0,0,0,0,0,11,378,62598497,759,759,215421382,0,0,0,0,0,0,11,378,62598497
202510,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,10,Mesa,880,880,298772672,0,0,0,0,0,0,0,0,0,880,880,298772672,0,0,0,0,0,0,0,0,0
202510,04,213000,007,0220,46350 ,00000 ,1792 ,429,37740, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,9,Mohave County Unincorporated Area,1089,1089,217661785,0,0,0,0,0,0,0,0,0,966,966,194975900,0,0,0,0,0,0,0,0,0
202510,04,221000,017,    ,99990 ,00000 ,70792 ,999,43320, , ,85901      ,4,8,10,Navajo County Unincorporated Area,164,164,55931718,1,2,419012,0,0,0,0,0,0,164,164,55931718,1,2,419012,0,0,0,0,0,0
202510,04,225000,023,0235,49640 ,00000 ,20107 ,536,35700, ,2,85621      ,4,8,10,Nogales,7,7,2531264,0,0,0,0,0,0,0,0,0,7,7,2531264,0,0,0,0,0,0,0,0,0
202510,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,10,Oro Valley town,86,86,54076174,0,0,0,0,0,0,0,0,0,86,86,54076174,0,0,0,0,0,0,0,0,0
202510,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,10,Page,28,28,7355000,0,0,0,0,0,0,0,0,0,28,28,7355000,0,0,0,0,0,0,0,0,0
202510,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,10,Paradise Valley town,63,63,138703245,0,0,0,0,0,0,0,0,0,63,63,138703245,0,0,0,0,0,0,0,0,0
202510,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,10,Parker town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,245000,023,0250,53490 ,00000 ,881 ,536,35700, , ,85624      ,4,8,0,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,249000,007,0252,53700 ,00000 ,15947 ,429,37740, ,2,855414306  ,4,8,10,Payson town,61,61,28577861,0,0,0,0,0,0,0,0,0,61,61,28577861,0,0,0,0,0,0,0,0,0
202510,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,10,Peoria,863,863,145093146,0,0,0,8,24,2692065,7,176,11780368,863,863,145093146,0,0,0,8,24,2692065,7,176,11780368
202510,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,10,Phoenix,2581,2581,714847716,283,566,73096970,8,28,6760450,130,4355,810960299,2581,2581,714847716,283,566,73096970,8,28,6760450,130,4355,810960299
202510,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,10,Pima County Unincorporated Area,1240,1240,462998473,3,6,908409,0,0,0,3,30,3995087,1240,1240,462998473,3,6,908409,0,0,0,3,30,3995087
202510,04,265000,009,0265,55560 ,00000 ,2588 ,999,40940, , ,85543      ,4,8,10,Pima town,14,14,4762457,7,14,2302037,2,8,1318587,0,0,0,14,14,4762457,7,14,2302037,2,8,1318587,0,0,0
202510,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,9,Pinal County Unincorporated Area,3320,3320,542628021,0,0,0,2,7,418506,7,729,19737587,3004,3004,491964126,0,0,0,1,4,222166,7,729,19737587
202510,04,273000,017,0269,55980 ,00000 ,4516 ,999,43320, , ,85929      ,4,8,9,Pinetop-Lakeside town,22,22,7599640,0,0,0,0,0,0,0,0,0,20,20,6923000,0,0,0,0,0,0,0,0,0
202510,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150, ,1,86301      ,4,8,10,Prescott,296,296,138144910,10,20,3782158,4,15,3272532,8,304,49719684,296,296,138144910,10,20,3782158,4,15,3272532,8,304,49719684
202510,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,10,Prescott Valley town,241,241,99339874,11,22,3691115,0,0,0,0,0,0,241,241,99339874,11,22,3691115,0,0,0,0,0,0
202510,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,7,7,754250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,10,Queen Creek town,959,959,518539208,2,4,1712807,0,0,0,0,0,0,959,959,518539208,2,4,1712807,0,0,0,0,0,0
202510,04,293000,009,0298,62000 ,00000 ,9951 ,999,40940, ,2,85548      ,4,8,10,Safford,38,38,5401334,2,4,500000,0,0,0,0,0,0,38,38,5401334,2,4,500000,0,0,0,0,0,0
202510,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,10,Sahuarita town,313,313,126361455,0,0,0,0,0,0,0,0,0,313,313,126361455,0,0,0,0,0,0,0,0,0
202510,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,10,San Luis,156,156,39897980,0,0,0,0,0,0,0,0,0,156,156,39897980,0,0,0,0,0,0,0,0,0
202510,04,301000,023,    ,99990 ,00000 ,25820 ,536,35700, , ,856211090  ,4,8,10,Santa Cruz County Unincorporated Area,292,292,71283387,0,0,0,0,0,0,0,0,0,292,292,71283387,0,0,0,0,0,0,0,0,0
202510,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,10,Scottsdale,294,294,119120206,6,12,3230603,20,80,21895069,19,1320,389290846,294,294,119120206,6,12,3230603,20,80,21895069,19,1320,389290846
202510,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,8,Sedona,23,23,12935260,0,0,0,0,0,0,0,0,0,18,18,8919540,0,0,0,0,0,0,0,0,0
202510,04,317000,017,0337,66470 ,00000 ,11578 ,999,43320, ,2,85901      ,4,8,10,Show Low,111,111,27395451,0,0,0,3,12,809084,0,0,0,111,111,27395451,0,0,0,3,12,809084,0,0,0
202510,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,10,Sierra Vista,23,23,5176320,0,0,0,0,0,0,0,0,0,23,23,5176320,0,0,0,0,0,0,0,0,0
202510,04,325000,017,0341,67800 ,00000 ,6114 ,999,43320, , ,85937      ,4,8,9,Snowflake town,40,40,15042400,3,6,872000,0,0,0,1,5,629167,37,37,14039588,2,4,598000,0,0,0,0,0,0
202510,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,10,Somerton,31,31,9139439,0,0,0,0,0,0,0,0,0,31,31,9139439,0,0,0,0,0,0,0,0,0
202510,04,333000,019,0344,68850 ,00000 ,5742 ,536,46060, , ,857132803  ,4,8,0,South Tucson,2,2,302000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,337000,001,0345,68990 ,00000 ,1985 ,999,99999, , ,859385220  ,4,8,0,Springerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,04,341000,001,0314,62350 ,00000 ,3526 ,999,99999, , ,85936      ,4,8,0,St. Johns,4,4,1111918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
