Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202308,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,0,Kenai,10,10,2339208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,289000,130,    ,99990 ,00000 ,5173 ,999,99999, , ,999016059  ,4,9,6,Ketchikan Gateway Borough,34,34,16131578,0,0,0,0,0,0,1,5,1200000,28,28,14000000,0,0,0,0,0,0,1,5,1200000
202308,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,8,Kodiak City-Kodiak Island Borough,7,7,5277698,1,2,403192,0,0,0,0,0,0,7,7,5277698,1,2,403192,0,0,0,0,0,0
202308,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,1,Kotzebue,4,4,606260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910045  ,4,9,0,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,8,North Pole,19,19,4442000,0,0,0,0,0,0,1,8,1272000,19,19,4442000,0,0,0,0,0,0,1,8,1272000
202308,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,7,North Slope Borough,3,3,1101070,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202308,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,8,Palmer,30,30,5661640,0,0,0,0,0,0,1,21,2250000,30,30,5661640,0,0,0,0,0,0,1,21,2250000
202308,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,0,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,0,Petersburg Borough,2,2,492500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,0,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,0,Seldovia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,8,Seward,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202308,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,8,8,1743334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,8,Municipality of Skagway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,8,Soldotna,3,3,738000,0,0,0,0,0,0,0,0,0,3,3,738000,0,0,0,0,0,0,0,0,0
202308,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,0,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,633000,063,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,3,Valdez,3,3,874323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,8,Wasilla,7,7,2629038,7,14,2889871,2,8,1078676,1,40,6224440,7,7,2629038,7,14,2889871,2,8,1078676,1,40,6224440
202308,02,653000,063,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,0,Wrangell city and borough,3,3,614000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,2,2,386334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,8,Apache County Unincorporated Area,48,48,10625540,0,0,0,0,0,0,0,0,0,48,48,10625540,0,0,0,0,0,0,0,0,0
202308,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,8,Apache Junction,621,621,184218272,17,34,6170779,1,4,792622,9,54,8844239,621,621,184218272,17,34,6170779,1,4,792622,9,54,8844239
202308,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,8,Avondale,557,557,141735936,0,0,0,0,0,0,19,432,53352960,557,557,141735936,0,0,0,0,0,0,19,432,53352960
202308,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,0,Benson,48,48,13016013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,8,Buckeye,1365,1365,362051274,9,18,151888,0,0,0,16,216,61870806,1365,1365,362051274,9,18,151888,0,0,0,16,216,61870806
202308,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,8,Bullhead City,129,129,27358642,1,2,228772,0,0,0,0,0,0,129,129,27358642,1,2,228772,0,0,0,0,0,0
202308,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,8,Camp Verde town,16,16,4274480,0,0,0,0,0,0,0,0,0,16,16,4274480,0,0,0,0,0,0,0,0,0
202308,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,8,Carefree town,6,6,4170000,0,0,0,0,0,0,0,0,0,6,6,4170000,0,0,0,0,0,0,0,0,0
202308,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,0,Casa Grande,727,727,189434456,5,10,1799960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,8,Cave Creek town,38,38,27997126,0,0,0,0,0,0,0,0,0,38,38,27997126,0,0,0,0,0,0,0,0,0
202308,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,8,Chandler,112,112,40158811,38,76,11770881,1,4,442414,3,415,59001987,112,112,40158811,38,76,11770881,1,4,442414,3,415,59001987
202308,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,8,Chino Valley town,24,24,3257820,0,0,0,0,0,0,0,0,0,24,24,3257820,0,0,0,0,0,0,0,0,0
202308,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,6,Clarkdale town,36,36,7280388,0,0,0,0,0,0,0,0,0,26,26,4259388,0,0,0,0,0,0,0,0,0
202308,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,85533      ,4,8,4,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,8,Cochise County Unincorporated Area,245,245,35391049,0,0,0,0,0,0,0,0,0,245,245,35391049,0,0,0,0,0,0,0,0,0
202308,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,8,Coconino County Unincorporated Area,105,105,34402249,0,0,0,0,0,0,0,0,0,105,105,34402249,0,0,0,0,0,0,0,0,0
202308,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,0,Colorado City town,10,10,1463469,0,0,0,2,6,451350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,5,Coolidge,141,141,27098394,2,4,400000,0,0,0,3,15,774426,35,35,7560410,2,4,400000,0,0,0,0,0,0
202308,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,8,Cottonwood,29,29,2759566,0,0,0,0,0,0,1,5,1700000,29,29,2759566,0,0,0,0,0,0,1,5,1700000
202308,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,8,Dewey-Humboldt town,28,28,5771728,0,0,0,0,0,0,0,0,0,28,28,5771728,0,0,0,0,0,0,0,0,0
202308,04,084000,007,0348,69480 ,00000 ,2327 ,999,99999, , ,85541      ,4,8,0,Star Valley town,7,7,2262981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,8,Douglas,9,9,964835,0,0,0,0,0,0,0,0,0,9,9,964835,0,0,0,0,0,0,0,0,0
202308,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,0,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,8,Eagar town,14,14,3486356,1,2,302219,0,0,0,0,0,0,14,14,3486356,1,2,302219,0,0,0,0,0,0
202308,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,8,El Mirage,4,4,1749304,0,0,0,0,0,0,0,0,0,4,4,1749304,0,0,0,0,0,0,0,0,0
202308,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,8,Eloy,61,61,16117247,0,0,0,0,0,0,0,0,0,61,61,16117247,0,0,0,0,0,0,0,0,0
202308,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,8,Flagstaff,85,85,41832240,1,2,74000,19,76,13435337,22,417,54256780,85,85,41832240,1,2,74000,19,76,13435337,22,417,54256780
202308,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,8,Florence town,213,213,70734059,0,0,0,0,0,0,0,0,0,213,213,70734059,0,0,0,0,0,0,0,0,0
202308,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,8,Fountain Hills town,40,40,41546326,0,0,0,0,0,0,1,5,1500000,40,40,41546326,0,0,0,0,0,0,1,5,1500000
202308,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,0,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,125000,007,    ,99990 ,00000 ,25873 ,999,99999, , ,85501      ,4,8,8,Gila County Unincorporated Area,47,47,10182050,1,2,46098,0,0,0,0,0,0,47,47,10182050,1,2,46098,0,0,0,0,0,0
202308,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, , ,85296      ,4,8,8,Gilbert town,413,413,75477620,10,20,1538653,0,0,0,26,926,89368551,413,413,75477620,10,20,1538653,0,0,0,26,926,89368551
202308,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,8,Glendale,387,387,126073823,4,8,679696,6,24,3072085,16,581,69589822,387,387,126073823,4,8,679696,6,24,3072085,16,581,69589822
202308,04,137000,007,0145,28030 ,00000 ,7382 ,999,99999, , ,85501      ,4,8,0,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,8,Goodyear,646,646,206761703,25,50,7205670,0,0,0,47,783,138999275,646,646,206761703,25,50,7205670,0,0,0,47,783,138999275
202308,04,145000,009,    ,99990 ,00000 ,21408 ,999,99999, , ,85546      ,4,8,8,Graham County Unincorporated Area,64,64,21872856,1,2,412839,2,8,1039338,0,0,0,64,64,21872856,1,2,412839,2,8,1039338,0,0,0
202308,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,9,9,1526334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,2,2,438743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,157000,007,0160,32020 ,00000 ,633 ,999,99999,2, ,85135      ,4,8,0,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,165000,017,0165,33280 ,00000 ,5090 ,999,99999, , ,860250907  ,4,8,0,Holbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,8,Kingman,107,107,38424721,8,16,1508148,0,0,0,0,0,0,107,107,38424721,8,16,1508148,0,0,0,0,0,0
202308,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,8,La Paz County Unincorporated Area,22,22,28529000,0,0,0,0,0,0,0,0,0,22,22,28529000,0,0,0,0,0,0,0,0,0
202308,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,8,Lake Havasu City,139,139,30618295,11,22,2287974,2,7,590212,0,0,0,139,139,30618295,11,22,2287974,2,7,590212,0,0,0
202308,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,8,Litchfield Park,1,1,975926,0,0,0,0,0,0,0,0,0,1,1,975926,0,0,0,0,0,0,0,0,0
202308,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060,2, ,85618      ,4,8,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,8,Marana town,527,527,201156039,3,6,1616897,3,10,875897,40,416,56654548,527,527,201156039,3,6,1616897,3,10,875897,40,416,56654548
202308,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,8,Maricopa County Unincorporated Area,1088,1088,300302490,3,6,498963,0,0,0,0,0,0,1088,1088,300302490,3,6,498963,0,0,0,0,0,0
202308,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,8,Maricopa,845,845,253817140,0,0,0,0,0,0,0,0,0,845,845,253817140,0,0,0,0,0,0,0,0,0
202308,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,8,Mesa,465,465,215028131,3,6,1506706,0,0,0,2,443,96748393,465,465,215028131,3,6,1506706,0,0,0,2,443,96748393
202308,04,213000,007,0220,46350 ,00000 ,1792 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,8,Mohave County Unincorporated Area,755,755,182386176,0,0,0,0,0,0,0,0,0,755,755,182386176,0,0,0,0,0,0,0,0,0
202308,04,221000,017,    ,99990 ,00000 ,70792 ,999,99999, , ,85901      ,4,8,6,Navajo County Unincorporated Area,91,91,31078979,0,0,0,0,0,0,0,0,0,48,48,16584281,0,0,0,0,0,0,0,0,0
202308,04,225000,023,0235,49640 ,00000 ,20107 ,999,99999, , ,85621      ,4,8,8,Nogales,7,7,3493641,1,2,320773,0,0,0,0,0,0,7,7,3493641,1,2,320773,0,0,0,0,0,0
202308,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,8,Oro Valley town,80,80,40944383,0,0,0,0,0,0,0,0,0,80,80,40944383,0,0,0,0,0,0,0,0,0
202308,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,8,Page,6,6,1366000,1,2,196816,3,12,1672176,6,48,4211618,6,6,1366000,1,2,196816,3,12,1672176,6,48,4211618
202308,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,8,Paradise Valley town,56,56,94724511,0,0,0,0,0,0,0,0,0,56,56,94724511,0,0,0,0,0,0,0,0,0
202308,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,8,Parker town,0,0,0,1,2,257000,0,0,0,0,0,0,0,0,0,1,2,257000,0,0,0,0,0,0
202308,04,245000,023,0250,53490 ,00000 ,881 ,999,99999, , ,85624      ,4,8,0,Patagonia town,2,2,314522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,249000,007,0252,53700 ,00000 ,15947 ,999,99999, , ,855414306  ,4,8,8,Payson town,46,46,15978512,0,0,0,0,0,0,0,0,0,46,46,15978512,0,0,0,0,0,0,0,0,0
202308,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,8,Peoria,317,317,54443223,14,28,1132604,0,0,0,13,208,16771105,317,317,54443223,14,28,1132604,0,0,0,13,208,16771105
202308,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,8,Phoenix,2670,2670,734005706,377,754,101250348,13,48,15595325,121,4965,817628441,2670,2670,734005706,377,754,101250348,13,48,15595325,121,4965,817628441
202308,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,8,Pima County Unincorporated Area,976,976,333538189,41,82,9410456,0,0,0,0,0,0,976,976,333538189,41,82,9410456,0,0,0,0,0,0
202308,04,265000,009,0265,55560 ,00000 ,2588 ,999,99999, , ,85543      ,4,8,8,Pima town,14,14,5213168,0,0,0,0,0,0,0,0,0,14,14,5213168,0,0,0,0,0,0,0,0,0
202308,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,8,Pinal County Unincorporated Area,2020,2020,337400083,8,16,1576019,0,0,0,12,324,25177943,2020,2020,337400083,8,16,1576019,0,0,0,12,324,25177943
202308,04,273000,017,0269,55980 ,00000 ,4516 ,999,99999, , ,85929      ,4,8,8,Pinetop-Lakeside town,19,19,6609000,0,0,0,1,4,911000,0,0,0,19,19,6609000,0,0,0,1,4,911000,0,0,0
202308,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150, ,1,86301      ,4,8,8,Prescott,130,130,63567857,0,0,0,0,0,0,2,148,22335290,130,130,63567857,0,0,0,0,0,0,2,148,22335290
202308,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,8,Prescott Valley town,209,209,66874740,18,36,4744408,0,0,0,0,0,0,209,209,66874740,18,36,4744408,0,0,0,0,0,0
202308,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,5,5,538750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,8,Queen Creek town,1208,1208,478227389,106,212,28957603,7,28,8396393,1,5,1359106,1208,1208,478227389,106,212,28957603,7,28,8396393,1,5,1359106
202308,04,293000,009,0298,62000 ,00000 ,9951 ,999,99999, , ,85548      ,4,8,8,Safford,14,14,3235686,2,4,525000,0,0,0,0,0,0,14,14,3235686,2,4,525000,0,0,0,0,0,0
202308,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,8,Sahuarita town,217,217,81802522,0,0,0,0,0,0,0,0,0,217,217,81802522,0,0,0,0,0,0,0,0,0
202308,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,8,San Luis,170,170,25497145,0,0,0,0,0,0,0,0,0,170,170,25497145,0,0,0,0,0,0,0,0,0
202308,04,301000,023,    ,99990 ,00000 ,25820 ,999,99999, , ,856211090  ,4,8,8,Santa Cruz County Unincorporated Area,191,191,48368668,2,4,434110,2,8,910419,0,0,0,191,191,48368668,2,4,434110,2,8,910419,0,0,0
202308,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,8,Scottsdale,305,305,89958950,0,0,0,0,0,0,11,644,90243242,305,305,89958950,0,0,0,0,0,0,11,644,90243242
202308,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,6,Sedona,28,28,13979856,0,0,0,0,0,0,0,0,0,18,18,11597888,0,0,0,0,0,0,0,0,0
202308,04,317000,017,0337,66470 ,00000 ,11578 ,999,99999, , ,85901      ,4,8,1,Show Low,104,104,25859265,0,0,0,0,0,0,0,0,0,6,6,1695393,0,0,0,0,0,0,0,0,0
202308,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,8,Sierra Vista,41,41,7458000,0,0,0,0,0,0,0,0,0,41,41,7458000,0,0,0,0,0,0,0,0,0
202308,04,325000,017,0341,67800 ,00000 ,6114 ,999,99999, , ,85937      ,4,8,5,Snowflake town,41,41,13054395,1,2,189489,1,4,586943,0,0,0,27,27,8705354,1,2,189489,1,4,586943,0,0,0
202308,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,7,Somerton,6,6,1275258,1,2,303841,1,3,237863,0,0,0,4,4,887893,0,0,0,0,0,0,0,0,0
202308,04,333000,019,0344,68850 ,00000 ,5742 ,536,46060, , ,857132803  ,4,8,8,South Tucson,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202308,04,337000,001,0345,68990 ,00000 ,1985 ,999,99999, , ,859385220  ,4,8,0,Springerville town,13,13,1154213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,04,341000,001,0314,62350 ,00000 ,3526 ,999,99999, , ,85936      ,4,8,0,St. Johns,1,1,266150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
