Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202202,02,233000,170,1410,33800 ,00000 ,1912 ,999,11260, , ,996940027  ,4,9,0,Houston,2,2,593668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,253000,110,    ,99990 ,00000 ,31275 ,999,99999, , ,99801      ,4,9,2,Juneau city and borough,8,8,1844230,0,0,0,0,0,0,0,0,0,8,8,1844230,0,0,0,0,0,0,0,0,0
202202,02,277000,122,1630,38420 ,00000 ,7100 ,999,99999, , ,99611      ,4,9,0,Kenai,3,3,700472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,289000,130,    ,99990 ,00000 ,5016 ,999,99999, , ,999016059  ,4,9,0,Ketchikan Gateway Borough,6,6,1733698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,297000,013,1670,39410 ,00000 ,938 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,317000,150,1750,40950 ,00000 ,6130 ,999,99999, , ,99615      ,4,9,2,Kodiak City-Kodiak Island Borough,1,1,813946,0,0,0,0,0,0,0,0,0,1,1,813946,0,0,0,0,0,0,0,0,0
202202,02,329000,188,1800,41830 ,00000 ,3201 ,999,99999, , ,99752      ,4,9,0,Kotzebue,2,2,536300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,409000,290,2330,54150 ,00000 ,94 ,999,99999, , ,996910045  ,4,9,0,Nikolai,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,413000,180,2370,54920 ,00000 ,3598 ,999,99999, , ,997620281  ,4,9,0,Nome,1,1,179947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,425000,090,2410,55910 ,00000 ,2117 ,999,21820, , ,99705      ,4,9,1,North Pole,1,1,337746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,429000,185,    ,99990 ,00000 ,2790 ,999,99999, , ,997230069  ,4,9,0,North Slope Borough,1,1,296834,0,0,0,0,0,0,2,10,1226010,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,433000,188,    ,99990 ,00000 ,881 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,457000,170,2510,58660 ,00000 ,5937 ,999,11260, , ,996456748  ,4,9,2,Palmer,3,3,742351,0,0,0,0,0,0,0,0,0,3,3,742351,0,0,0,0,0,0,0,0,0
202202,02,461000,105,2550,59650 ,00000 ,88 ,999,99999, , ,99832      ,4,9,0,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,465000,195,    ,99990 ,00000 ,2948 ,999,99999, , ,99833      ,4,9,1,Petersburg Borough,0,0,0,1,2,335000,0,0,0,1,5,2000000,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,505000,013,2900,67020 ,00000 ,976 ,999,99999, , ,99661      ,4,9,0,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,525000,122,2950,68340 ,00000 ,255 ,999,99999, , ,99663      ,4,9,0,Seldovia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,529000,122,2960,68560 ,00000 ,2693 ,999,99999, , ,99664      ,4,9,2,Seward,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,557000,220,    ,99990 ,00000 ,8881 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,2,2,440094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,561000,230,3050,70760 ,00000 ,968 ,999,99999, , ,998400415  ,4,9,1,Municipality of Skagway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,565000,122,3070,71640 ,00000 ,4163 ,999,99999, , ,99669      ,4,9,0,Soldotna,1,1,243286,1,2,324062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,581000,016,2880,66470 ,00000 ,479 ,999,99999, , ,99660      ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,597000,105,3290,76260 ,00000 ,131 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,625000,016,3430,80770 ,00000 ,4376 ,999,99999, , ,99685      ,4,9,0,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,633000,261,3470,82200 ,00000 ,3976 ,999,99999, , ,99686      ,4,9,1,Valdez,2,2,482750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,645000,170,3520,83080 ,00000 ,7831 ,999,11260, , ,99654      ,4,9,2,Wasilla,2,2,615042,1,2,328989,0,0,0,0,0,0,2,2,615042,1,2,328989,0,0,0,0,0,0
202202,02,653000,261,3550,84510 ,00000 ,220 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,657000,275,    ,86380 ,00000 ,2369 ,999,99999, , ,99929      ,4,9,0,Wrangell city and borough,1,1,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,02,661000,282,3610,86490 ,00000 ,662 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,001000,001,    ,99990 ,00000 ,61192 ,999,99999, , ,85936      ,4,8,2,Apache County Unincorporated Area,7,7,1162385,0,0,0,0,0,0,0,0,0,7,7,1162385,0,0,0,0,0,0,0,0,0
202202,04,009000,021,0007,02830 ,00000 ,35546 ,429,38060,2, ,851192899  ,4,8,2,Apache Junction,32,32,8774448,5,10,1580428,0,0,0,0,0,0,32,32,8774448,5,10,1580428,0,0,0,0,0,0
202202,04,013000,013,0013,04720 ,00000 ,76238 ,429,38060, , ,85323      ,4,8,2,Avondale,478,478,109253827,26,52,6031908,0,0,0,0,0,0,478,478,109253827,26,52,6031908,0,0,0,0,0,0
202202,04,017000,003,0020,05770 ,00000 ,5105 ,999,43420, , ,85602      ,4,8,0,Benson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,021000,003,0023,06260 ,00000 ,5575 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,025000,013,0030,07940 ,00000 ,50876 ,429,38060, , ,85326      ,4,8,2,Buckeye,495,495,136353991,0,0,0,0,0,0,0,0,0,495,495,136353991,0,0,0,0,0,0,0,0,0
202202,04,029000,015,0031,08220 ,00000 ,39540 ,999,29420, , ,86442      ,4,8,2,Bullhead City,72,72,15967557,0,0,0,0,0,0,0,0,0,72,72,15967557,0,0,0,0,0,0,0,0,0
202202,04,033000,025,0036,09690 ,00000 ,10873 ,999,39150, , ,86322      ,4,8,1,Camp Verde town,2,2,457325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,037000,013,0039,10180 ,00000 ,3363 ,429,38060, , ,85377      ,4,8,2,Carefree town,1,1,480000,0,0,0,0,0,0,0,0,0,1,1,480000,0,0,0,0,0,0,0,0,0
202202,04,041000,021,0040,10530 ,00000 ,48571 ,429,38060, ,1,85122      ,4,8,2,Casa Grande,242,242,65333654,0,0,0,0,0,0,0,0,0,242,242,65333654,0,0,0,0,0,0,0,0,0
202202,04,045000,013,0044,11300 ,00000 ,5015 ,429,38060, , ,85331      ,4,8,2,Cave Creek town,9,9,5088098,0,0,0,0,0,0,0,0,0,9,9,5088098,0,0,0,0,0,0,0,0,0
202202,04,049000,013,0050,12000 ,00000 ,236123 ,429,38060, ,1,852444008  ,4,8,2,Chandler,61,61,19644261,0,0,0,1,3,469259,1,5,802379,61,61,19644261,0,0,0,1,3,469259,1,5,802379
202202,04,053000,025,0053,12840 ,00000 ,10817 ,999,39150, , ,86323      ,4,8,2,Chino Valley town,17,17,3675658,0,0,0,0,0,0,0,0,0,17,17,3675658,0,0,0,0,0,0,0,0,0
202202,04,057000,025,0058,13890 ,00000 ,4097 ,999,39150, , ,863240308  ,4,8,2,Clarkdale town,14,14,3332700,0,0,0,0,0,0,0,0,0,14,14,3332700,0,0,0,0,0,0,0,0,0
202202,04,061000,011,0062,14380 ,00000 ,3311 ,999,99999, , ,92886      ,4,8,2,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,065000,003,    ,99990 ,00000 ,52410 ,999,43420, , ,85603      ,4,8,2,Cochise County Unincorporated Area,63,63,9634234,0,0,0,0,0,0,0,0,0,63,63,9634234,0,0,0,0,0,0,0,0,0
202202,04,069000,005,    ,99990 ,00000 ,54125 ,999,22380, , ,860019331  ,4,8,2,Coconino County Unincorporated Area,38,38,11695661,0,0,0,0,0,0,0,0,0,38,38,11695661,0,0,0,0,0,0,0,0,0
202202,04,073000,015,0063,14870 ,00000 ,4821 ,999,29420, , ,86021      ,4,8,0,Colorado City town,2,2,193828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,077000,021,0067,15500 ,00000 ,11825 ,429,38060, , ,85228      ,4,8,2,Coolidge,87,87,17974021,0,0,0,0,0,0,0,0,0,87,87,17974021,0,0,0,0,0,0,0,0,0
202202,04,081000,025,0073,16410 ,00000 ,11265 ,999,39150, , ,86326      ,4,8,2,Cottonwood,8,8,895092,0,0,0,0,0,0,0,0,0,8,8,895092,0,0,0,0,0,0,0,0,0
202202,04,083000,025,0077,19145 ,00000 ,3894 ,999,39150, , ,86329      ,4,8,2,Dewey-Humboldt town,4,4,577301,0,0,0,0,0,0,0,0,0,4,4,577301,0,0,0,0,0,0,0,0,0
202202,04,084000,007,0348,69480 ,00000 ,2310 ,999,99999, , ,85541      ,4,8,0,Star Valley town,2,2,609758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,085000,003,0080,20050 ,00000 ,17378 ,999,43420, ,1,856072030  ,4,8,2,Douglas,1,1,103000,0,0,0,0,0,0,0,0,0,1,1,103000,0,0,0,0,0,0,0,0,0
202202,04,089000,011,0085,20750 ,00000 ,696 ,999,99999, , ,85534      ,4,8,0,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,093000,001,0090,20960 ,00000 ,4885 ,999,99999, , ,85925      ,4,8,2,Eagar town,5,5,1275399,0,0,0,0,0,0,0,0,0,5,5,1275399,0,0,0,0,0,0,0,0,0
202202,04,097000,013,0100,22220 ,00000 ,31797 ,429,38060, , ,853352955  ,4,8,2,El Mirage,1,1,253305,0,0,0,0,0,0,0,0,0,1,1,253305,0,0,0,0,0,0,0,0,0
202202,04,101000,021,0105,22360 ,00000 ,16631 ,429,38060, , ,85231      ,4,8,2,Eloy,42,42,11516463,0,0,0,0,0,0,0,0,0,42,42,11516463,0,0,0,0,0,0,0,0,0
202202,04,105000,005,0115,23620 ,00000 ,65870 ,999,22380, ,1,86001      ,4,8,2,Flagstaff,27,27,22013320,1,2,88000,0,0,0,2,37,3415000,27,27,22013320,1,2,88000,0,0,0,2,37,3415000
202202,04,109000,021,0120,23760 ,00000 ,25536 ,429,38060, , ,85132      ,4,8,2,Florence town,63,63,19901438,0,0,0,0,0,0,0,0,0,63,63,19901438,0,0,0,0,0,0,0,0,0
202202,04,113000,013,0124,25300 ,00000 ,22489 ,429,38060, , ,85268      ,4,8,2,Fountain Hills town,26,26,12466830,0,0,0,0,0,0,0,0,0,26,26,12466830,0,0,0,0,0,0,0,0,0
202202,04,117000,005,0125,25720 ,00000 ,1314 ,999,22380, , ,86022      ,4,8,0,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,121000,013,0129,27050 ,00000 ,1922 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,125000,007,    ,99990 ,00000 ,25602 ,999,99999, , ,85501      ,4,8,2,Gila County Unincorporated Area,10,10,1829507,0,0,0,0,0,0,0,0,0,10,10,1829507,0,0,0,0,0,0,0,0,0
202202,04,129000,013,0135,27400 ,00000 ,208453 ,429,38060, , ,85296      ,4,8,2,Gilbert town,194,194,35244041,0,0,0,0,0,0,0,0,0,194,194,35244041,0,0,0,0,0,0,0,0,0
202202,04,133000,013,0140,27820 ,00000 ,226721 ,429,38060, , ,85301      ,4,8,2,Glendale,119,119,35980308,1,2,347140,12,47,7134028,5,25,4498610,119,119,35980308,1,2,347140,12,47,7134028,5,25,4498610
202202,04,137000,007,0145,28030 ,00000 ,7532 ,999,99999, , ,85501      ,4,8,0,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,141000,013,0150,28380 ,00000 ,65275 ,429,38060, , ,85338      ,4,8,2,Goodyear,199,199,76895505,0,0,0,0,0,0,0,0,0,199,199,76895505,0,0,0,0,0,0,0,0,0
202202,04,145000,009,    ,99990 ,00000 ,20402 ,999,99999, , ,85546      ,4,8,2,Graham County Unincorporated Area,5,5,805000,0,0,0,0,0,0,0,0,0,5,5,805000,0,0,0,0,0,0,0,0,0
202202,04,149000,011,    ,99990 ,00000 ,4430 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,1,1,255556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,153000,013,0158,30270 ,00000 ,5523 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,157000,007,0160,32020 ,00000 ,662 ,999,99999,2, ,85135      ,4,8,0,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,165000,017,0165,33280 ,00000 ,5053 ,999,99999, , ,860250907  ,4,8,0,Holbrook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,169000,003,0170,34120 ,00000 ,1853 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,173000,025,0173,36290 ,00000 ,444 ,999,39150, , ,86331      ,4,8,0,Jerome town,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,181000,015,0185,37620 ,00000 ,28068 ,999,29420, ,1,86401      ,4,8,2,Kingman,38,38,8801220,0,0,0,0,0,0,0,0,0,38,38,8801220,0,0,0,0,0,0,0,0,0
202202,04,185000,012,    ,99990 ,00000 ,13729 ,999,99999, , ,85344      ,4,8,2,La Paz County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,189000,015,0188,39370 ,00000 ,52527 ,999,29420, ,1,86403      ,4,8,2,Lake Havasu City,49,49,9068641,7,14,676060,0,0,0,0,0,0,49,49,9068641,7,14,676060,0,0,0,0,0,0
202202,04,193000,013,0196,41330 ,00000 ,5476 ,429,38060, , ,85340      ,4,8,2,Litchfield Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,201000,019,0210,44270 ,00000 ,34961 ,536,46060,2, ,85653      ,4,8,2,Marana town,301,301,93595343,0,0,0,0,0,0,0,0,0,301,301,93595343,0,0,0,0,0,0,0,0,0
202202,04,205000,013,    ,99990 ,00000 ,284404 ,429,38060, , ,85008      ,4,8,2,Maricopa County Unincorporated Area,630,630,142563091,0,0,0,0,0,0,0,0,0,630,630,142563091,0,0,0,0,0,0,0,0,0
202202,04,205100,021,0212,44410 ,00000 ,43482 ,429,38060, , ,85238      ,4,8,2,Maricopa,273,273,89348596,0,0,0,0,0,0,0,0,0,273,273,89348596,0,0,0,0,0,0,0,0,0
202202,04,209000,013,0215,46000 ,00000 ,439041 ,429,38060, ,1,852111466  ,4,8,2,Mesa,393,393,154325799,0,0,0,0,0,0,4,219,30681970,393,393,154325799,0,0,0,0,0,0,4,219,30681970
202202,04,213000,007,0220,46350 ,00000 ,1837 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,217000,015,    ,99990 ,00000 ,75230 ,999,29420, , ,864027000  ,4,8,2,Mohave County Unincorporated Area,160,160,49203295,0,0,0,0,0,0,0,0,0,160,160,49203295,0,0,0,0,0,0,0,0,0
202202,04,221000,017,    ,99990 ,00000 ,68097 ,999,99999, , ,85901      ,4,8,2,Navajo County Unincorporated Area,64,64,19681318,0,0,0,0,0,0,0,0,0,64,64,19681318,0,0,0,0,0,0,0,0,0
202202,04,225000,023,0235,49640 ,00000 ,20837 ,999,99999, , ,85621      ,4,8,0,Nogales,4,4,755408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,229000,019,0238,51600 ,00000 ,41011 ,536,46060, , ,85737      ,4,8,2,Oro Valley town,48,48,19917349,0,0,0,0,0,0,0,0,0,48,48,19917349,0,0,0,0,0,0,0,0,0
202202,04,233000,005,2520,51810 ,00000 ,7247 ,999,22380, , ,86040      ,4,8,2,Page,2,2,496000,0,0,0,0,0,0,0,0,0,2,2,496000,0,0,0,0,0,0,0,0,0
202202,04,237000,013,0242,52930 ,00000 ,12820 ,429,38060, , ,852534328  ,4,8,1,Paradise Valley town,15,15,23866498,0,0,0,0,0,0,0,0,0,7,7,11960750,0,0,0,0,0,0,0,0,0
202202,04,241000,012,0245,53070 ,00000 ,3083 ,999,99999, , ,85344      ,4,8,2,Parker town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,245000,023,0250,53490 ,00000 ,913 ,999,99999, , ,85624      ,4,8,0,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,249000,007,0252,53700 ,00000 ,15301 ,999,99999, , ,855414306  ,4,8,2,Payson town,23,23,6477524,4,8,1468422,0,0,0,0,0,0,23,23,6477524,4,8,1468422,0,0,0,0,0,0
202202,04,253000,013,0255,54050 ,00000 ,154058 ,429,38060,2, ,85345      ,4,8,2,Peoria,184,184,29914522,2,4,142758,1,4,255750,1,5,330000,184,184,29914522,2,4,142758,1,4,255750,1,5,330000
202202,04,257000,013,2650,55000 ,00000 ,1445632 ,429,38060, ,1,850031611  ,4,8,2,Phoenix,1004,1004,199175973,137,274,25645877,2,6,913278,39,1172,174865971,1004,1004,199175973,137,274,25645877,2,6,913278,39,1172,174865971
202202,04,261000,019,    ,99990 ,00000 ,353264 ,536,46060, , ,85701      ,4,8,2,Pima County Unincorporated Area,245,245,86346940,0,0,0,3,12,2771127,12,144,13988891,245,245,86346940,0,0,0,3,12,2771127,12,144,13988891
202202,04,265000,009,0265,55560 ,00000 ,2387 ,999,99999, , ,85543      ,4,8,2,Pima town,4,4,1230083,1,2,328989,0,0,0,0,0,0,4,4,1230083,1,2,328989,0,0,0,0,0,0
202202,04,269000,021,    ,99990 ,00000 ,187517 ,429,38060,2, ,85132      ,4,8,2,Pinal County Unincorporated Area,618,618,103145685,5,10,886787,0,0,0,0,0,0,618,618,103145685,5,10,886787,0,0,0,0,0,0
202202,04,273000,017,0269,55980 ,00000 ,4282 ,999,99999, , ,85929      ,4,8,2,Pinetop-Lakeside town,9,9,2691000,0,0,0,0,0,0,0,0,0,9,9,2691000,0,0,0,0,0,0,0,0,0
202202,04,277000,025,0280,57380 ,00000 ,39843 ,999,39150,2,1,86301      ,4,8,2,Prescott,53,53,22450265,7,14,2538073,0,0,0,0,0,0,53,53,22450265,7,14,2538073,0,0,0,0,0,0
202202,04,281000,025,0282,57450 ,00000 ,38822 ,999,39150, ,1,863142275  ,4,8,2,Prescott Valley town,123,123,35776958,4,8,1267878,0,0,0,0,0,0,123,123,35776958,4,8,1267878,0,0,0,0,0,0
202202,04,285000,012,0283,58010 ,00000 ,3677 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,3,3,890502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,289000,013,0284,58150 ,00000 ,25912 ,429,38060,2, ,852429311  ,4,8,2,Queen Creek town,297,297,118158475,6,12,1916339,0,0,0,7,176,25287914,297,297,118158475,6,12,1916339,0,0,0,7,176,25287914
202202,04,293000,009,0298,62000 ,00000 ,9566 ,999,99999, , ,85548      ,4,8,2,Safford,5,5,840000,0,0,0,0,0,0,0,0,0,5,5,840000,0,0,0,0,0,0,0,0,0
202202,04,294000,019,0303,62140 ,00000 ,25259 ,536,46060, , ,85629      ,4,8,2,Sahuarita town,123,123,36997890,0,0,0,0,0,0,0,0,0,123,123,36997890,0,0,0,0,0,0,0,0,0
202202,04,297000,027,0321,63470 ,00000 ,25505 ,999,49740, , ,85349      ,4,8,2,San Luis,45,45,7443077,0,0,0,0,0,0,0,0,0,45,45,7443077,0,0,0,0,0,0,0,0,0
202202,04,301000,023,    ,99990 ,00000 ,25670 ,999,99999, , ,856211090  ,4,8,2,Santa Cruz County Unincorporated Area,61,61,15303672,0,0,0,0,0,0,0,0,0,61,61,15303672,0,0,0,0,0,0,0,0,0
202202,04,305000,013,0327,65000 ,00000 ,217385 ,429,38060, ,1,85251      ,4,8,2,Scottsdale,105,105,28791158,0,0,0,0,0,0,2,18,7694088,105,105,28791158,0,0,0,0,0,0,2,18,7694088
202202,04,313000,025,0331,65350 ,00000 ,7189 ,999,39150,2, ,86336      ,4,8,0,Sedona,10,10,4766956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,317000,017,0337,66470 ,00000 ,10660 ,999,99999, , ,85901      ,4,8,0,Show Low,29,29,7070758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,321000,003,0338,66820 ,00000 ,43888 ,999,43420, ,1,85635      ,4,8,0,Sierra Vista,17,17,2914886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,325000,017,0341,67800 ,00000 ,5590 ,999,99999, , ,85937      ,4,8,2,Snowflake town,10,10,3003274,0,0,0,0,0,0,0,0,0,10,10,3003274,0,0,0,0,0,0,0,0,0
202202,04,329000,027,0342,68080 ,00000 ,14287 ,999,49740, , ,85350      ,4,8,2,Somerton,6,6,800144,1,2,196687,0,0,0,0,0,0,6,6,800144,1,2,196687,0,0,0,0,0,0
202202,04,333000,019,0344,68850 ,00000 ,5652 ,536,46060, , ,857132803  ,4,8,0,South Tucson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,337000,001,0345,68990 ,00000 ,1961 ,999,99999, , ,859385220  ,4,8,0,Springerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,341000,001,0314,62350 ,00000 ,3480 ,999,99999, , ,85936      ,4,8,0,St. Johns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,04,349000,013,0361,71510 ,00000 ,117517 ,429,38060, , ,85374      ,4,8,2,Surprise,530,530,192535873,0,0,0,0,0,0,0,0,0,530,530,192535873,0,0,0,0,0,0,0,0,0
