Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202212,02,233000,170,1410,33800 ,00000 ,2462 ,999,11260, , ,996940027  ,4,9,3,Houston,5,5,1316149,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202212,02,253000,110,    ,99990 ,00000 ,31849 ,999,99999, , ,99801      ,4,9,12,Juneau city and borough,48,48,10704434,4,8,1063890,0,0,0,1,6,1297154,48,48,10704434,4,8,1063890,0,0,0,1,6,1297154
202212,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,0,Kenai,19,19,4443888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,289000,130,    ,99990 ,00000 ,5173 ,999,99999, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,38,38,13500000,0,0,0,0,0,0,0,0,0,38,38,13500000,0,0,0,0,0,0,0,0,0
202212,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,9,9,4056466,1,2,813306,0,0,0,0,0,0,9,9,4056466,1,2,813306,0,0,0,0,0,0
202212,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,2,Kotzebue,7,7,1283526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910045  ,4,9,0,Nikolai,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,5,5,877136,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,9,North Pole,29,29,5366732,0,0,0,0,0,0,0,0,0,27,27,4777666,0,0,0,0,0,0,0,0,0
202212,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,4,4,1348344,0,0,0,0,0,0,0,0,0,4,4,1348344,0,0,0,0,0,0,0,0,0
202212,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,2,2,1186666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,12,Palmer,12,12,2216383,0,0,0,0,0,0,0,0,0,12,12,2216383,0,0,0,0,0,0,0,0,0
202212,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,0,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,12,Petersburg Borough,4,4,985000,0,0,0,0,0,0,0,0,0,4,4,985000,0,0,0,0,0,0,0,0,0
202212,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,0,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,0,Seldovia,3,3,890502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,12,Seward,8,8,2546422,1,2,350000,1,4,551000,1,10,3500000,8,8,2546422,1,2,350000,1,4,551000,1,10,3500000
202212,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,13,13,2835721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,5,Municipality of Skagway,1,1,337086,0,0,0,0,0,0,0,0,0,1,1,337086,0,0,0,0,0,0,0,0,0
202212,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,12,Soldotna,10,10,3012705,1,2,410432,0,0,0,0,0,0,10,10,3012705,1,2,410432,0,0,0,0,0,0
202212,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,0,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,0,Unalaska,1,1,296834,1,2,345725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,633000,261,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,10,Valdez,8,8,2331528,0,0,0,0,0,0,0,0,0,6,6,1930000,0,0,0,0,0,0,0,0,0
202212,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,12,Wasilla,25,25,8338455,4,8,1398574,2,8,1163858,0,0,0,25,25,8338455,4,8,1398574,2,8,1163858,0,0,0
202212,02,653000,261,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,0,Wrangell city and borough,4,4,1477000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,8,8,1545332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,96,96,19406102,0,0,0,0,0,0,0,0,0,96,96,19406102,0,0,0,0,0,0,0,0,0
202212,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,11,Apache Junction,110,110,30689665,30,60,10360696,1,4,731018,1,10,1586386,101,101,28385743,30,60,10360696,1,4,731018,1,10,1586386
202212,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,12,Avondale,1393,1393,329709834,53,106,14783234,1,3,401148,93,1685,218485487,1393,1393,329709834,53,106,14783234,1,3,401148,93,1685,218485487
202212,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,0,Benson,9,9,2794158,4,8,1100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,0,Bisbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,12,Buckeye,2130,2130,581457671,0,0,0,0,0,0,2,63,8042358,2130,2130,581457671,0,0,0,0,0,0,2,63,8042358
202212,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,12,Bullhead City,297,297,65771564,8,16,1770546,3,12,2027963,0,0,0,297,297,65771564,8,16,1770546,3,12,2027963,0,0,0
202212,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,12,Camp Verde town,28,28,7924964,2,4,500000,0,0,0,0,0,0,28,28,7924964,2,4,500000,0,0,0,0,0,0
202212,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,12,Carefree town,20,20,15801747,2,4,1118000,0,0,0,0,0,0,20,20,15801747,2,4,1118000,0,0,0,0,0,0
202212,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,5,Casa Grande,1167,1167,307535492,6,12,2159952,0,0,0,0,0,0,517,517,142265114,6,12,2159952,0,0,0,0,0,0
202212,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,12,Cave Creek town,46,46,33706977,1,2,528479,0,0,0,0,0,0,46,46,33706977,1,2,528479,0,0,0,0,0,0
202212,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,12,Chandler,203,203,73722001,36,72,9524216,6,19,3436800,6,33,4660656,203,203,73722001,36,72,9524216,6,19,3436800,6,33,4660656
202212,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,12,Chino Valley town,79,79,15940440,0,0,0,0,0,0,2,96,7254422,79,79,15940440,0,0,0,0,0,0,2,96,7254422
202212,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,9,Clarkdale town,62,62,18087120,0,0,0,0,0,0,0,0,0,53,53,15964080,0,0,0,0,0,0,0,0,0
202212,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,92886      ,4,8,11,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,328,328,38745277,0,0,0,0,0,0,0,0,0,328,328,38745277,0,0,0,0,0,0,0,0,0
202212,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,204,204,67849129,0,0,0,0,0,0,0,0,0,204,204,67849129,0,0,0,0,0,0,0,0,0
202212,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,0,Colorado City town,10,10,969140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,8,Coolidge,426,426,78110705,1,2,176500,0,0,0,4,52,2684675,289,289,54376880,1,2,176500,0,0,0,0,0,0
202212,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,12,Cottonwood,62,62,8705409,0,0,0,0,0,0,5,56,5125460,62,62,8705409,0,0,0,0,0,0,5,56,5125460
202212,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,12,Dewey-Humboldt town,46,46,8583029,0,0,0,0,0,0,0,0,0,46,46,8583029,0,0,0,0,0,0,0,0,0
202212,04,084000,007,0348,69480 ,00000 ,2327 ,999,99999, , ,85541      ,4,8,0,Star Valley town,8,8,2439032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,12,Douglas,14,14,1887615,0,0,0,0,0,0,0,0,0,14,14,1887615,0,0,0,0,0,0,0,0,0
202212,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,0,Duncan town,3,3,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,12,Eagar town,20,20,5559943,1,2,261735,0,0,0,0,0,0,20,20,5559943,1,2,261735,0,0,0,0,0,0
202212,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,12,El Mirage,221,221,38201178,43,86,8369788,0,0,0,0,0,0,221,221,38201178,43,86,8369788,0,0,0,0,0,0
202212,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,12,Eloy,221,221,60450610,1,2,299572,0,0,0,0,0,0,221,221,60450610,1,2,299572,0,0,0,0,0,0
202212,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,129,129,68523892,2,4,588000,0,0,0,16,327,74433276,129,129,68523892,2,4,588000,0,0,0,16,327,74433276
202212,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,12,Florence town,91,91,28528563,0,0,0,0,0,0,0,0,0,91,91,28528563,0,0,0,0,0,0,0,0,0
202212,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,12,Fountain Hills town,107,107,89173594,0,0,0,0,0,0,0,0,0,107,107,89173594,0,0,0,0,0,0,0,0,0
202212,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,0,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,125000,007,    ,99990 ,00000 ,25873 ,999,99999, , ,85501      ,4,8,12,Gila County Unincorporated Area,102,102,18253635,0,0,0,0,0,0,0,0,0,102,102,18253635,0,0,0,0,0,0,0,0,0
202212,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, , ,85296      ,4,8,12,Gilbert town,782,782,147831034,0,0,0,0,0,0,7,116,17641834,782,782,147831034,0,0,0,0,0,0,7,116,17641834
202212,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,12,Glendale,379,379,124647733,8,16,2779362,12,47,7134028,36,1003,127961199,379,379,124647733,8,16,2779362,12,47,7134028,36,1003,127961199
202212,04,137000,007,0145,28030 ,00000 ,7382 ,999,99999, , ,85501      ,4,8,0,Globe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,12,Goodyear,1220,1220,354950294,0,0,0,7,24,4386110,11,282,51411699,1220,1220,354950294,0,0,0,7,24,4386110,11,282,51411699
202212,04,145000,009,    ,99990 ,00000 ,21408 ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,64,64,19168845,0,0,0,0,0,0,0,0,0,64,64,19168845,0,0,0,0,0,0,0,0,0
202212,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,14,14,4216448,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,4,4,760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,157000,007,0160,32020 ,00000 ,633 ,999,99999,2, ,85135      ,4,8,0,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,165000,017,0165,33280 ,00000 ,5090 ,999,99999, , ,860250907  ,4,8,0,Holbrook,1,1,167130,0,0,0,1,3,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,2,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,0,Jerome town,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,11,Kingman,259,259,77686637,1,2,269891,0,0,0,0,0,0,230,230,73521732,0,0,0,0,0,0,0,0,0
202212,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,11,La Paz County Unincorporated Area,24,24,6411456,0,0,0,0,0,0,0,0,0,23,23,6239001,0,0,0,0,0,0,0,0,0
202212,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,12,Lake Havasu City,347,347,54909389,32,64,4100620,5,15,741983,0,0,0,347,347,54909389,32,64,4100620,5,15,741983,0,0,0
202212,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,12,Litchfield Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060,2, ,85618      ,4,8,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,12,Marana town,949,949,334138504,0,0,0,0,0,0,31,652,68627264,949,949,334138504,0,0,0,0,0,0,31,652,68627264
202212,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,3334,3334,745428535,16,32,3120404,1,4,270699,0,0,0,3334,3334,745428535,16,32,3120404,1,4,270699,0,0,0
202212,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,11,Maricopa,1291,1291,396677911,47,94,16919624,0,0,0,21,670,106287858,1219,1219,375376549,47,94,16919624,0,0,0,21,670,106287858
202212,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,12,Mesa,1537,1537,609910120,24,48,2487098,28,96,31019708,54,1641,231461622,1537,1537,609910120,24,48,2487098,28,96,31019708,54,1641,231461622
202212,04,213000,007,0220,46350 ,00000 ,1792 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,1035,1035,340871785,0,0,0,0,0,0,0,0,0,1035,1035,340871785,0,0,0,0,0,0,0,0,0
202212,04,221000,017,    ,99990 ,00000 ,70792 ,999,99999, , ,85901      ,4,8,2,Navajo County Unincorporated Area,358,358,104347297,0,0,0,0,0,0,0,0,0,64,64,19681318,0,0,0,0,0,0,0,0,0
202212,04,225000,023,0235,49640 ,00000 ,20107 ,999,99999, , ,85621      ,4,8,12,Nogales,12,12,3393340,0,0,0,0,0,0,0,0,0,12,12,3393340,0,0,0,0,0,0,0,0,0
202212,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,7,Oro Valley town,219,219,84460039,0,0,0,0,0,0,0,0,0,136,136,54427860,0,0,0,0,0,0,0,0,0
202212,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,12,Page,7,7,1386000,0,0,0,0,0,0,0,0,0,7,7,1386000,0,0,0,0,0,0,0,0,0
202212,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,12,Paradise Valley town,81,81,127018609,0,0,0,0,0,0,0,0,0,81,81,127018609,0,0,0,0,0,0,0,0,0
202212,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,12,Parker town,2,2,100000,0,0,0,1,4,550000,0,0,0,2,2,100000,0,0,0,1,4,550000,0,0,0
202212,04,245000,023,0250,53490 ,00000 ,881 ,999,99999, , ,85624      ,4,8,0,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,249000,007,0252,53700 ,00000 ,15947 ,999,99999, , ,855414306  ,4,8,12,Payson town,95,95,32441648,4,8,1468422,0,0,0,0,0,0,95,95,32441648,4,8,1468422,0,0,0,0,0,0
202212,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,12,Peoria,466,466,84430241,12,24,693186,1,4,255750,4,323,23434443,466,466,84430241,12,24,693186,1,4,255750,4,323,23434443
202212,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,12,Phoenix,3982,3982,979312372,446,892,107723578,6,22,3668009,278,9702,1828537615,3982,3982,979312372,446,892,107723578,6,22,3668009,278,9702,1828537615
202212,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,1206,1206,444408569,6,12,1918732,3,12,2771127,16,341,35391325,1206,1206,444408569,6,12,1918732,3,12,2771127,16,341,35391325
202212,04,265000,009,0265,55560 ,00000 ,2588 ,999,99999, , ,85543      ,4,8,12,Pima town,24,24,7971803,2,4,699287,0,0,0,0,0,0,24,24,7971803,2,4,699287,0,0,0,0,0,0
202212,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,2974,2974,503057516,11,22,1966909,0,0,0,0,0,0,2974,2974,503057516,11,22,1966909,0,0,0,0,0,0
202212,04,273000,017,0269,55980 ,00000 ,4516 ,999,99999, , ,85929      ,4,8,12,Pinetop-Lakeside town,44,44,12881000,0,0,0,0,0,0,0,0,0,44,44,12881000,0,0,0,0,0,0,0,0,0
202212,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150,2,1,86301      ,4,8,12,Prescott,219,219,98801924,7,14,2538073,0,0,0,0,0,0,219,219,98801924,7,14,2538073,0,0,0,0,0,0
202212,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,12,Prescott Valley town,567,567,203843237,58,116,17579737,0,0,0,1,329,93846402,567,567,203843237,58,116,17579737,0,0,0,1,329,93846402
202212,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,10,10,2022920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,12,Queen Creek town,1396,1396,559858997,35,70,7946360,1,4,2382238,23,574,81005821,1396,1396,559858997,35,70,7946360,1,4,2382238,23,574,81005821
202212,04,293000,009,0298,62000 ,00000 ,9951 ,999,99999, , ,85548      ,4,8,12,Safford,20,20,4568119,0,0,0,1,3,360000,0,0,0,20,20,4568119,0,0,0,1,3,360000,0,0,0
202212,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,12,Sahuarita town,452,452,144657768,0,0,0,0,0,0,0,0,0,452,452,144657768,0,0,0,0,0,0,0,0,0
202212,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,12,San Luis,237,237,37205866,0,0,0,0,0,0,0,0,0,237,237,37205866,0,0,0,0,0,0,0,0,0
202212,04,301000,023,    ,99990 ,00000 ,25820 ,999,99999, , ,856211090  ,4,8,12,Santa Cruz County Unincorporated Area,303,303,79430263,1,2,211988,2,8,708054,0,0,0,303,303,79430263,1,2,211988,2,8,708054,0,0,0
202212,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,12,Scottsdale,624,624,176102800,3,6,1006458,0,0,0,4,169,48215775,624,624,176102800,3,6,1006458,0,0,0,4,169,48215775
202212,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,0,Sedona,47,47,23279847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202212,04,317000,017,0337,66470 ,00000 ,11578 ,999,99999, , ,85901      ,4,8,11,Show Low,174,174,42872952,0,0,0,0,0,0,0,0,0,165,165,40648996,0,0,0,0,0,0,0,0,0
202212,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,52,52,8399000,0,0,0,0,0,0,0,0,0,52,52,8399000,0,0,0,0,0,0,0,0,0
202212,04,325000,017,0341,67800 ,00000 ,6114 ,999,99999, , ,85937      ,4,8,12,Snowflake town,51,51,15842935,1,2,302640,1,4,575230,0,0,0,51,51,15842935,1,2,302640,1,4,575230,0,0,0
202212,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,10,Somerton,20,20,3764903,8,16,2430726,0,0,0,1,8,758969,18,18,3387417,8,16,2430726,0,0,0,1,8,758969
