Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2015,02,233000,170,1410,33800 ,00000 ,1912 ,999,11260, , ,996940027  ,4,9,12,Houston,9,9,1526500,0,0,0,0,0,0,0,0,0,9,9,1526500,0,0,0,0,0,0,0,0,0
2015,02,253000,110,    ,99990 ,00000 ,31275 ,999,99999, , ,99801      ,4,9,12,Juneau city and borough,82,82,17354854,2,4,646872,0,0,0,1,8,822126,82,82,17354854,2,4,646872,0,0,0,1,8,822126
2015,02,277000,122,1630,38420 ,00000 ,7100 ,999,99999, , ,99611      ,4,9,12,Kenai,26,26,4653021,3,6,715000,0,0,0,0,0,0,26,26,4653021,3,6,715000,0,0,0,0,0,0
2015,02,289000,130,    ,99990 ,00000 ,5016 ,999,99999, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,18,18,5139351,1,2,293438,1,4,454720,0,0,0,18,18,5139351,1,2,293438,1,4,454720,0,0,0
2015,02,297000,013,1670,39410 ,00000 ,938 ,999,99999, , ,99503      ,4,9,12,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,317000,150,1750,40950 ,00000 ,6130 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,19,19,3502103,0,0,0,1,3,237856,0,0,0,19,19,3502103,0,0,0,1,3,237856,0,0,0
2015,02,329000,188,1800,41830 ,00000 ,3201 ,999,99999, , ,99752      ,4,9,3,Kotzebue,4,4,1420729,0,0,0,0,0,0,0,0,0,2,2,510365,0,0,0,0,0,0,0,0,0
2015,02,409000,290,2330,54150 ,00000 ,94 ,999,99999, , ,99691      ,4,9,12,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,413000,180,2370,54920 ,00000 ,3598 ,999,99999, , ,997620281  ,4,9,12,Nome,7,7,814793,0,0,0,0,0,0,0,0,0,7,7,814793,0,0,0,0,0,0,0,0,0
2015,02,425000,090,2410,55910 ,00000 ,2117 ,999,21820, , ,99705      ,4,9,12,North Pole,7,7,2188800,0,0,0,0,0,0,0,0,0,7,7,2188800,0,0,0,0,0,0,0,0,0
2015,02,429000,185,    ,99990 ,00000 ,2790 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,8,8,2117516,0,0,0,0,0,0,0,0,0,8,8,2117516,0,0,0,0,0,0,0,0,0
2015,02,433000,188,    ,99990 ,00000 ,881 ,999,99999,2, ,99752      ,4,9,12,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,457000,170,2510,58660 ,00000 ,5937 ,999,11260, , ,996456748  ,4,9,12,Palmer,17,17,3145125,1,2,194400,0,0,0,0,0,0,17,17,3145125,1,2,194400,0,0,0,0,0,0
2015,02,461000,105,2550,59650 ,00000 ,88 ,999,99999, , ,99832      ,4,9,12,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,465000,195,    ,99990 ,00000 ,2948 ,999,99999,2, ,99833      ,4,9,12,Petersburg Borough,4,4,614000,1,2,160000,1,4,130000,0,0,0,4,4,614000,1,2,160000,1,4,130000,0,0,0
2015,02,505000,013,2900,67020 ,00000 ,976 ,999,99999, , ,99661      ,4,9,12,Sand Point,0,0,0,1,2,293438,0,0,0,0,0,0,0,0,0,1,2,293438,0,0,0,0,0,0
2015,02,525000,122,2950,68340 ,00000 ,255 ,999,99999, , ,99663      ,4,9,12,Seldovia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,529000,122,2960,68560 ,00000 ,2693 ,999,99999, , ,99664      ,4,9,12,Seward,4,4,650000,0,0,0,1,4,450000,0,0,0,4,4,650000,0,0,0,1,4,450000,0,0,0
2015,02,557000,220,    ,99990 ,00000 ,8881 ,999,99999, , ,99835      ,4,9,12,Sitka city and borough,18,18,5968110,1,2,574745,0,0,0,0,0,0,18,18,5968110,1,2,574745,0,0,0,0,0,0
2015,02,561000,230,3050,70760 ,00000 ,968 ,999,99999, , ,998400415  ,4,9,11,Municipality of Skagway,3,3,840000,2,4,464886,0,0,0,0,0,0,3,3,840000,1,2,301886,0,0,0,0,0,0
2015,02,565000,122,3070,71640 ,00000 ,4163 ,999,99999, , ,99669      ,4,9,11,Soldotna,18,18,3613820,1,2,265786,0,0,0,1,5,737352,17,17,3418881,1,2,265786,0,0,0,1,5,737352
2015,02,581000,016,2880,66470 ,00000 ,479 ,999,99999, , ,99660      ,4,9,12,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,597000,105,3290,76260 ,00000 ,131 ,999,99999, , ,998410052  ,4,9,12,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,625000,016,3430,80770 ,00000 ,4376 ,999,99999, , ,99685      ,4,9,0,Unalaska,3,3,294354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,633000,261,3470,82200 ,00000 ,3976 ,999,99999, , ,99686      ,4,9,12,Valdez,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2015,02,645000,170,3520,83080 ,00000 ,7831 ,999,11260, , ,99654      ,4,9,12,Wasilla,21,21,6123324,13,26,3684278,6,24,2728320,0,0,0,21,21,6123324,13,26,3684278,6,24,2728320,0,0,0
2015,02,653000,261,3550,84510 ,00000 ,220 ,999,99999, , ,996930608  ,4,9,0,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,02,657000,275,    ,86380 ,00000 ,2369 ,999,99999, , ,99929      ,4,9,12,Wrangell city and borough,5,5,686000,0,0,0,0,0,0,0,0,0,5,5,686000,0,0,0,0,0,0,0,0,0
2015,02,661000,282,3610,86490 ,00000 ,662 ,999,99999, , ,99689      ,4,9,12,Yakutat city and borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,001000,001,    ,99990 ,00000 ,61192 ,999,99999, , ,85936      ,4,8,10,Apache County Unincorporated Area,24,24,4142709,0,0,0,0,0,0,0,0,0,19,19,3023941,0,0,0,0,0,0,0,0,0
2015,04,009000,021,0007,02830 ,00000 ,35546 ,999,38060,2, ,851192899  ,4,8,12,Apache Junction,32,32,4748292,0,0,0,2,8,840000,0,0,0,32,32,4748292,0,0,0,2,8,840000,0,0,0
2015,04,013000,013,0013,04720 ,00000 ,76238 ,999,38060, , ,85323      ,4,8,12,Avondale,123,123,35239611,0,0,0,0,0,0,0,0,0,123,123,35239611,0,0,0,0,0,0,0,0,0
2015,04,017000,003,0020,05770 ,00000 ,5105 ,999,43420, , ,856022223  ,4,8,12,Benson,2,2,555966,0,0,0,0,0,0,0,0,0,2,2,555966,0,0,0,0,0,0,0,0,0
2015,04,021000,003,0023,06260 ,00000 ,5575 ,999,43420, , ,85603      ,4,8,12,Bisbee,1,1,39123,0,0,0,0,0,0,0,0,0,1,1,39123,0,0,0,0,0,0,0,0,0
2015,04,025000,013,0030,07940 ,00000 ,50876 ,999,38060,2, ,85326      ,4,8,12,Buckeye,1106,1106,269414418,0,0,0,0,0,0,0,0,0,1106,1106,269414418,0,0,0,0,0,0,0,0,0
2015,04,029000,015,0031,08220 ,00000 ,39540 ,332,29420, , ,86442      ,4,8,12,Bullhead City,79,79,20287506,0,0,0,0,0,0,0,0,0,79,79,20287506,0,0,0,0,0,0,0,0,0
2015,04,033000,025,0036,09690 ,00000 ,10873 ,999,39140, , ,86322      ,4,8,0,Camp Verde town,11,11,2151027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,037000,013,0039,10180 ,00000 ,3363 ,999,38060, , ,85377      ,4,8,12,Carefree town,27,27,9575971,0,0,0,0,0,0,0,0,0,27,27,9575971,0,0,0,0,0,0,0,0,0
2015,04,041000,021,0040,10530 ,00000 ,48571 ,999,38060, , ,85122      ,4,8,12,Casa Grande,89,89,20791087,0,0,0,0,0,0,0,0,0,89,89,20791087,0,0,0,0,0,0,0,0,0
2015,04,045000,013,0044,11300 ,00000 ,5015 ,999,38060, , ,85331      ,4,8,12,Cave Creek town,28,28,11178502,0,0,0,0,0,0,0,0,0,28,28,11178502,0,0,0,0,0,0,0,0,0
2015,04,049000,013,0050,12000 ,00000 ,236123 ,999,38060, , ,85225      ,4,8,12,Chandler,1150,1150,420420318,13,26,1759043,15,59,11444007,54,887,128014865,1150,1150,420420318,13,26,1759043,15,59,11444007,54,887,128014865
2015,04,053000,025,0053,12840 ,00000 ,10817 ,999,39140, , ,86323      ,4,8,12,Chino Valley town,34,34,5326659,0,0,0,0,0,0,0,0,0,34,34,5326659,0,0,0,0,0,0,0,0,0
2015,04,057000,025,0058,13890 ,00000 ,4097 ,999,39140, , ,863240308  ,4,8,12,Clarkdale town,8,8,1472000,0,0,0,3,11,1196000,0,0,0,8,8,1472000,0,0,0,3,11,1196000,0,0,0
2015,04,061000,011,0062,14380 ,00000 ,3311 ,999,99999, , ,92886      ,4,8,12,Clifton town,6,6,333300,0,0,0,0,0,0,0,0,0,6,6,333300,0,0,0,0,0,0,0,0,0
2015,04,065000,003,    ,99990 ,00000 ,52410 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,71,71,11595464,0,0,0,0,0,0,0,0,0,71,71,11595464,0,0,0,0,0,0,0,0,0
2015,04,069000,005,    ,99990 ,00000 ,54125 ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,98,98,21729297,0,0,0,0,0,0,0,0,0,98,98,21729297,0,0,0,0,0,0,0,0,0
2015,04,073000,015,0063,14870 ,00000 ,4821 ,332,29420, , ,86021      ,4,8,12,Colorado City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,077000,021,0067,15500 ,00000 ,11825 ,999,38060, , ,85228      ,4,8,12,Coolidge,4,4,334000,0,0,0,0,0,0,0,0,0,4,4,334000,0,0,0,0,0,0,0,0,0
2015,04,081000,025,0073,16410 ,00000 ,11265 ,999,39140, , ,86326      ,4,8,12,Cottonwood,35,35,5317907,2,4,386970,0,0,0,1,60,1874886,35,35,5317907,2,4,386970,0,0,0,1,60,1874886
2015,04,083000,025,0077,19145 ,00000 ,3894 ,999,39140, , ,86329      ,4,8,0,Dewey-Humboldt town,9,9,1551239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,084000,007,0348,69480 ,00000 ,2310 ,999,99999, , ,85541      ,4,8,0,Star Valley town,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,085000,003,0080,20050 ,00000 ,17378 ,999,43420, ,1,856072030  ,4,8,0,Douglas,6,6,484002,0,0,0,0,0,0,12,76,7335240,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,089000,011,0085,20750 ,00000 ,696 ,999,99999, , ,85534      ,4,8,12,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,093000,001,0090,20960 ,00000 ,4885 ,999,99999, , ,85925      ,4,8,12,Eagar town,3,3,630859,0,0,0,0,0,0,0,0,0,3,3,630859,0,0,0,0,0,0,0,0,0
2015,04,097000,013,0100,22220 ,00000 ,31797 ,999,38060, , ,853352955  ,4,8,12,El Mirage,3,3,534936,0,0,0,0,0,0,0,0,0,3,3,534936,0,0,0,0,0,0,0,0,0
2015,04,101000,021,0105,22360 ,00000 ,16631 ,999,38060, , ,852312517  ,4,8,12,Eloy,79,79,18149815,0,0,0,0,0,0,0,0,0,79,79,18149815,0,0,0,0,0,0,0,0,0
2015,04,105000,005,0115,23620 ,00000 ,65870 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,200,200,38904938,2,4,709940,0,0,0,16,192,16478000,200,200,38904938,2,4,709940,0,0,0,16,192,16478000
2015,04,109000,021,0120,23760 ,00000 ,25536 ,999,38060, , ,85132      ,4,8,12,Florence town,177,177,58220032,0,0,0,0,0,0,0,0,0,177,177,58220032,0,0,0,0,0,0,0,0,0
2015,04,113000,013,0124,25300 ,00000 ,22489 ,999,38060, , ,85268      ,4,8,12,Fountain Hills town,46,46,22934850,0,0,0,0,0,0,0,0,0,46,46,22934850,0,0,0,0,0,0,0,0,0
2015,04,117000,005,0125,25720 ,00000 ,1314 ,999,22380, , ,86022      ,4,8,12,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,121000,013,0129,27050 ,00000 ,1922 ,999,38060, , ,85337      ,4,8,12,Gila Bend town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,125000,007,    ,99990 ,00000 ,25602 ,999,99999, , ,85501      ,4,8,12,Gila County Unincorporated Area,41,41,6707268,0,0,0,0,0,0,0,0,0,41,41,6707268,0,0,0,0,0,0,0,0,0
2015,04,129000,013,0135,27400 ,00000 ,208453 ,999,38060, , ,85296      ,4,8,12,Gilbert town,1819,1819,353249309,0,0,0,0,0,0,1,130,10537519,1819,1819,353249309,0,0,0,0,0,0,1,130,10537519
2015,04,133000,013,0140,27820 ,00000 ,226721 ,999,38060, , ,85301      ,4,8,12,Glendale,109,109,36032279,7,14,1921346,0,0,0,15,324,77930366,109,109,36032279,7,14,1921346,0,0,0,15,324,77930366
2015,04,137000,007,0145,28030 ,00000 ,7532 ,999,99999, , ,85501      ,4,8,12,Globe,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2015,04,141000,013,0150,28380 ,00000 ,65275 ,999,38060, , ,85338      ,4,8,12,Goodyear,1194,1194,308803474,0,0,0,0,0,0,0,0,0,1194,1194,308803474,0,0,0,0,0,0,0,0,0
2015,04,145000,009,    ,99990 ,00000 ,20402 ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,38,38,8979249,0,0,0,0,0,0,0,0,0,38,38,8979249,0,0,0,0,0,0,0,0,0
2015,04,149000,011,    ,99990 ,00000 ,4430 ,999,99999, , ,85533      ,4,8,12,Greenlee County Unincorporated Area,1,1,64000,0,0,0,0,0,0,0,0,0,1,1,64000,0,0,0,0,0,0,0,0,0
2015,04,153000,013,0158,30270 ,00000 ,5523 ,999,38060, , ,852832507  ,4,8,12,Guadalupe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,157000,007,0160,32020 ,00000 ,662 ,999,99999,2, ,85135      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,165000,017,0165,33280 ,00000 ,5053 ,999,99999, , ,86025      ,4,8,12,Holbrook,1,1,83395,0,0,0,0,0,0,0,0,0,1,1,83395,0,0,0,0,0,0,0,0,0
2015,04,169000,003,0170,34120 ,00000 ,1853 ,999,43420, , ,85616      ,4,8,12,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,173000,025,0173,36290 ,00000 ,444 ,999,39140, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,181000,015,0185,37620 ,00000 ,28068 ,332,29420, ,1,86401      ,4,8,12,Kingman,205,205,35834061,1,2,194533,0,0,0,0,0,0,205,205,35834061,1,2,194533,0,0,0,0,0,0
2015,04,185000,012,    ,99990 ,00000 ,13729 ,999,99999, , ,85344      ,4,8,0,La Paz County Unincorporated Area,18,18,3124632,3,6,875804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,189000,015,0188,39370 ,00000 ,52527 ,332,29420, ,1,86403      ,4,8,12,Lake Havasu City,283,283,55276561,4,8,709487,0,0,0,0,0,0,283,283,55276561,4,8,709487,0,0,0,0,0,0
2015,04,193000,013,0196,41330 ,00000 ,5476 ,999,38060, , ,85340      ,4,8,12,Litchfield Park,50,50,20480000,0,0,0,0,0,0,0,0,0,50,50,20480000,0,0,0,0,0,0,0,0,0
2015,04,201000,019,0210,44270 ,00000 ,34961 ,536,46060,2, ,85653      ,4,8,12,Marana town,633,633,190920807,0,0,0,0,0,0,0,0,0,633,633,190920807,0,0,0,0,0,0,0,0,0
2015,04,205000,013,    ,99990 ,00000 ,284404 ,999,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,843,843,192827551,0,0,0,0,0,0,0,0,0,843,843,192827551,0,0,0,0,0,0,0,0,0
2015,04,205100,021,0212,44410 ,00000 ,43482 ,999,38060, , ,85238      ,4,8,3,Maricopa,322,322,72080730,0,0,0,0,0,0,0,0,0,58,58,14609600,0,0,0,0,0,0,0,0,0
2015,04,209000,013,0215,46000 ,00000 ,439041 ,999,38060, ,1,852111466  ,4,8,12,Mesa,1746,1746,554897919,0,0,0,0,0,0,42,947,117250310,1746,1746,554897919,0,0,0,0,0,0,42,947,117250310
2015,04,213000,007,0220,46350 ,00000 ,1837 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,217000,015,    ,99990 ,00000 ,75230 ,332,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,59,59,15715554,0,0,0,0,0,0,0,0,0,59,59,15715554,0,0,0,0,0,0,0,0,0
2015,04,221000,017,    ,99990 ,00000 ,68097 ,999,99999, , ,85901      ,4,8,12,Navajo County Unincorporated Area,77,77,12844910,0,0,0,1,4,214510,0,0,0,77,77,12844910,0,0,0,1,4,214510,0,0,0
2015,04,225000,023,0235,49640 ,00000 ,20837 ,999,99999, , ,85621      ,4,8,0,Nogales,2,2,626087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,229000,019,0238,51600 ,00000 ,41011 ,536,46060, , ,85737      ,4,8,5,Oro Valley town,159,159,70760499,0,0,0,0,0,0,0,0,0,64,64,27579636,0,0,0,0,0,0,0,0,0
2015,04,233000,005,2520,51810 ,00000 ,7247 ,999,22380, , ,86040      ,4,8,0,Page,2,2,484195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,237000,013,0242,52930 ,00000 ,12820 ,999,38060, , ,852534328  ,4,8,12,Paradise Valley town,65,65,67134638,0,0,0,0,0,0,0,0,0,65,65,67134638,0,0,0,0,0,0,0,0,0
2015,04,241000,012,0245,53070 ,00000 ,3083 ,999,99999, , ,85344      ,4,8,12,Parker town,3,3,380568,0,0,0,1,4,243000,0,0,0,3,3,380568,0,0,0,1,4,243000,0,0,0
2015,04,245000,023,0250,53490 ,00000 ,913 ,999,99999, , ,85624      ,4,8,12,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,249000,007,0252,53700 ,00000 ,15301 ,999,99999, , ,855414306  ,4,8,12,Payson town,61,61,17522757,0,0,0,1,3,422025,0,0,0,61,61,17522757,0,0,0,1,3,422025,0,0,0
2015,04,253000,013,0255,54050 ,00000 ,154058 ,999,38060,2, ,85345      ,4,8,12,Peoria,1589,1589,423063424,0,0,0,0,0,0,1,10,518320,1589,1589,423063424,0,0,0,0,0,0,1,10,518320
2015,04,257000,013,2650,55000 ,00000 ,1445632 ,999,38060, ,1,850031611  ,4,8,12,Phoenix,2265,2265,636115044,5,10,991079,16,54,7964286,104,2282,460590819,2265,2265,636115044,5,10,991079,16,54,7964286,104,2282,460590819
2015,04,261000,019,    ,99990 ,00000 ,353264 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,803,803,213815798,0,0,0,0,0,0,0,0,0,803,803,213815798,0,0,0,0,0,0,0,0,0
2015,04,265000,009,0265,55560 ,00000 ,2387 ,999,99999, , ,85543      ,4,8,0,Pima town,14,14,2764067,2,4,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,269000,021,    ,99990 ,00000 ,187517 ,999,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,1384,1384,214878359,28,56,4183607,0,0,0,0,0,0,1384,1384,214878359,28,56,4183607,0,0,0,0,0,0
2015,04,273000,017,0269,55980 ,00000 ,4282 ,999,99999, , ,85929      ,4,8,0,Pinetop-Lakeside town,23,23,4977200,0,0,0,2,8,486000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,277000,025,0280,57380 ,00000 ,39843 ,999,39140, ,1,86301      ,4,8,12,Prescott,278,278,78579650,2,4,545876,0,0,0,7,160,13623304,278,278,78579650,2,4,545876,0,0,0,7,160,13623304
2015,04,281000,025,0282,57450 ,00000 ,38822 ,999,39140, , ,863142275  ,4,8,11,Prescott Valley town,417,417,94158280,2,4,557876,0,0,0,0,0,0,383,383,86528720,2,4,557876,0,0,0,0,0,0
2015,04,285000,012,0283,58010 ,00000 ,3677 ,999,99999, , ,85346      ,4,8,12,Quartzsite town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,289000,013,0284,58150 ,00000 ,25912 ,999,38060,2, ,852429311  ,4,8,12,Queen Creek town,987,987,370554298,0,0,0,0,0,0,0,0,0,987,987,370554298,0,0,0,0,0,0,0,0,0
2015,04,293000,009,0298,62000 ,00000 ,9566 ,999,99999, , ,85548      ,4,8,12,Safford,22,22,2713000,0,0,0,0,0,0,0,0,0,22,22,2713000,0,0,0,0,0,0,0,0,0
2015,04,294000,019,0303,62140 ,00000 ,25259 ,536,46060, , ,85629      ,4,8,12,Sahuarita town,271,271,62765911,0,0,0,0,0,0,0,0,0,271,271,62765911,0,0,0,0,0,0,0,0,0
2015,04,297000,027,0321,63470 ,00000 ,25505 ,999,49740, , ,85349      ,4,8,12,San Luis,146,146,21782850,0,0,0,0,0,0,0,0,0,146,146,21782850,0,0,0,0,0,0,0,0,0
2015,04,301000,023,    ,99990 ,00000 ,25670 ,999,99999, , ,856481090  ,4,8,12,Santa Cruz County Unincorporated Area,64,64,14009475,0,0,0,0,0,0,0,0,0,64,64,14009475,0,0,0,0,0,0,0,0,0
2015,04,305000,013,0327,65000 ,00000 ,217385 ,999,38060, ,1,85251      ,4,8,12,Scottsdale,540,540,270525557,31,62,13878711,4,14,3041137,20,117,20946374,540,540,270525557,31,62,13878711,4,14,3041137,20,117,20946374
2015,04,313000,025,0331,65350 ,00000 ,7189 ,999,39140,2, ,86336      ,4,8,0,Sedona,56,56,21534399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,317000,017,0337,66470 ,00000 ,10660 ,999,99999, , ,85901      ,4,8,12,Show Low,52,52,10251679,0,0,0,0,0,0,0,0,0,52,52,10251679,0,0,0,0,0,0,0,0,0
2015,04,321000,003,0338,66820 ,00000 ,43888 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,59,59,10970613,0,0,0,0,0,0,0,0,0,59,59,10970613,0,0,0,0,0,0,0,0,0
2015,04,325000,017,0341,67800 ,00000 ,5590 ,999,99999, , ,85937      ,4,8,12,Snowflake town,8,8,2068440,0,0,0,0,0,0,0,0,0,8,8,2068440,0,0,0,0,0,0,0,0,0
2015,04,329000,027,0342,68080 ,00000 ,14287 ,999,49740, , ,85350      ,4,8,12,Somerton,127,127,11107458,0,0,0,1,3,106040,0,0,0,127,127,11107458,0,0,0,1,3,106040,0,0,0
2015,04,333000,019,0344,68850 ,00000 ,5652 ,536,46060, , ,857132803  ,4,8,6,South Tucson,2,2,352000,0,0,0,0,0,0,0,0,0,2,2,352000,0,0,0,0,0,0,0,0,0
2015,04,337000,001,0345,68990 ,00000 ,1961 ,999,99999, , ,859385220  ,4,8,12,Springerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,04,341000,001,0314,62350 ,00000 ,3480 ,999,99999, , ,85936      ,4,8,12,St. Johns,2,2,534449,0,0,0,0,0,0,0,0,0,2,2,534449,0,0,0,0,0,0,0,0,0
