Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2016,02,233000,170,1410,33800 ,00000 ,1912 ,999,11260, , ,996940027  ,4,9,12,Houston,8,8,799960,0,0,0,0,0,0,0,0,0,8,8,799960,0,0,0,0,0,0,0,0,0
2016,02,253000,110,    ,99990 ,00000 ,31275 ,999,99999, , ,99801      ,4,9,12,Juneau city and borough,50,50,12237748,5,10,1745112,3,10,424992,10,83,11202481,50,50,12237748,5,10,1745112,3,10,424992,10,83,11202481
2016,02,277000,122,1630,38420 ,00000 ,7100 ,999,99999, , ,99611      ,4,9,12,Kenai,18,18,3908000,2,4,220000,1,3,184000,0,0,0,18,18,3908000,2,4,220000,1,3,184000,0,0,0
2016,02,289000,130,    ,99990 ,00000 ,5016 ,999,99999, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,32,32,9245562,3,6,846480,0,0,0,0,0,0,32,32,9245562,3,6,846480,0,0,0,0,0,0
2016,02,297000,013,1670,39410 ,00000 ,938 ,999,99999, , ,99503      ,4,9,11,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,317000,150,1750,40950 ,00000 ,6130 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,12,12,3057651,1,2,219247,1,4,410728,0,0,0,12,12,3057651,1,2,219247,1,4,410728,0,0,0
2016,02,329000,188,1800,41830 ,00000 ,3201 ,999,99999, , ,99752      ,4,9,7,Kotzebue,3,3,930609,0,0,0,0,0,0,0,0,0,2,2,575427,0,0,0,0,0,0,0,0,0
2016,02,409000,290,2330,54150 ,00000 ,94 ,999,99999, , ,99691      ,4,9,11,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,413000,180,2370,54920 ,00000 ,3598 ,999,99999, , ,997620281  ,4,9,12,Nome,7,7,947236,1,2,172044,0,0,0,0,0,0,7,7,947236,1,2,172044,0,0,0,0,0,0
2016,02,425000,090,2410,55910 ,00000 ,2117 ,999,21820, , ,99705      ,4,9,12,North Pole,11,11,2930822,0,0,0,0,0,0,0,0,0,11,11,2930822,0,0,0,0,0,0,0,0,0
2016,02,429000,185,    ,99990 ,00000 ,2790 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,9,9,2455481,1,2,358195,0,0,0,0,0,0,9,9,2455481,1,2,358195,0,0,0,0,0,0
2016,02,433000,188,    ,99990 ,00000 ,881 ,999,99999,2, ,99752      ,4,9,12,Northwest Arctic Borough Unincorporated Area,3,3,1575000,0,0,0,0,0,0,0,0,0,3,3,1575000,0,0,0,0,0,0,0,0,0
2016,02,457000,170,2510,58660 ,00000 ,5937 ,999,11260, , ,996456748  ,4,9,12,Palmer,7,7,1876293,3,6,702416,0,0,0,0,0,0,7,7,1876293,3,6,702416,0,0,0,0,0,0
2016,02,461000,105,2550,59650 ,00000 ,88 ,999,99999, , ,99832      ,4,9,12,Pelican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,465000,195,    ,99990 ,00000 ,2948 ,999,99999, , ,99833      ,4,9,12,Petersburg Borough,6,6,2093500,0,0,0,0,0,0,0,0,0,6,6,2093500,0,0,0,0,0,0,0,0,0
2016,02,505000,013,2900,67020 ,00000 ,976 ,999,99999, , ,99661      ,4,9,12,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,525000,122,2950,68340 ,00000 ,255 ,999,99999, , ,99663      ,4,9,12,Seldovia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,529000,122,2960,68560 ,00000 ,2693 ,999,99999, , ,99664      ,4,9,12,Seward,5,5,1041000,2,4,450000,1,4,650000,1,5,650000,5,5,1041000,2,4,450000,1,4,650000,1,5,650000
2016,02,557000,220,    ,99990 ,00000 ,8881 ,999,99999, , ,99835      ,4,9,12,Sitka city and borough,10,10,2481072,3,6,2172810,2,8,1277225,0,0,0,10,10,2481072,3,6,2172810,2,8,1277225,0,0,0
2016,02,561000,230,3050,70760 ,00000 ,968 ,999,99999, , ,998400415  ,4,9,8,Municipality of Skagway,11,11,2299000,1,2,232443,0,0,0,0,0,0,10,10,2019000,0,0,0,0,0,0,0,0,0
2016,02,565000,122,3070,71640 ,00000 ,4163 ,999,99999, , ,99669      ,4,9,12,Soldotna,26,26,5742592,2,4,500930,0,0,0,0,0,0,26,26,5742592,2,4,500930,0,0,0,0,0,0
2016,02,581000,016,2880,66470 ,00000 ,479 ,999,99999, , ,99660      ,4,9,12,St. Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,597000,105,3290,76260 ,00000 ,131 ,999,99999, , ,998410052  ,4,9,12,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,625000,016,3430,80770 ,00000 ,4376 ,999,99999, , ,99685      ,4,9,0,Unalaska,4,4,392472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,02,633000,261,3470,82200 ,00000 ,3976 ,999,99999, , ,99686      ,4,9,12,Valdez,5,5,948000,0,0,0,0,0,0,0,0,0,5,5,948000,0,0,0,0,0,0,0,0,0
2016,02,645000,170,3520,83080 ,00000 ,7831 ,999,11260, , ,99654      ,4,9,12,Wasilla,17,17,4902748,10,20,2821600,4,16,1894504,1,42,3978099,17,17,4902748,10,20,2821600,4,16,1894504,1,42,3978099
2016,02,653000,261,3550,84510 ,00000 ,220 ,999,99999, , ,996930608  ,4,9,12,Whittier,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2016,02,657000,275,    ,86380 ,00000 ,2369 ,999,99999, , ,99929      ,4,9,12,Wrangell city and borough,6,6,530000,0,0,0,0,0,0,0,0,0,6,6,530000,0,0,0,0,0,0,0,0,0
2016,02,661000,282,3610,86490 ,00000 ,662 ,999,99999, , ,99689      ,4,9,12,Yakutat city and borough,1,1,190600,0,0,0,0,0,0,0,0,0,1,1,190600,0,0,0,0,0,0,0,0,0
2016,04,001000,001,    ,99990 ,00000 ,61192 ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,30,30,6887254,0,0,0,0,0,0,0,0,0,30,30,6887254,0,0,0,0,0,0,0,0,0
2016,04,009000,021,0007,02830 ,00000 ,35546 ,999,38060,2, ,851192899  ,4,8,12,Apache Junction,52,52,7105660,0,0,0,0,0,0,0,0,0,52,52,7105660,0,0,0,0,0,0,0,0,0
2016,04,013000,013,0013,04720 ,00000 ,76238 ,999,38060, , ,85323      ,4,8,12,Avondale,355,355,86383355,0,0,0,0,0,0,0,0,0,355,355,86383355,0,0,0,0,0,0,0,0,0
2016,04,017000,003,0020,05770 ,00000 ,5105 ,999,43420, , ,85602      ,4,8,12,Benson,2,2,388000,0,0,0,0,0,0,0,0,0,2,2,388000,0,0,0,0,0,0,0,0,0
2016,04,021000,003,0023,06260 ,00000 ,5575 ,999,43420, , ,85603      ,4,8,12,Bisbee,3,3,489740,0,0,0,0,0,0,0,0,0,3,3,489740,0,0,0,0,0,0,0,0,0
2016,04,025000,013,0030,07940 ,00000 ,50876 ,999,38060, , ,85326      ,4,8,12,Buckeye,1521,1521,380979491,0,0,0,0,0,0,0,0,0,1521,1521,380979491,0,0,0,0,0,0,0,0,0
2016,04,029000,015,0031,08220 ,00000 ,39540 ,332,29420, , ,86442      ,4,8,12,Bullhead City,88,88,20056087,0,0,0,0,0,0,0,0,0,88,88,20056087,0,0,0,0,0,0,0,0,0
2016,04,033000,025,0036,09690 ,00000 ,10873 ,999,39140, , ,86322      ,4,8,12,Camp Verde town,13,13,3084176,0,0,0,0,0,0,0,0,0,13,13,3084176,0,0,0,0,0,0,0,0,0
2016,04,037000,013,0039,10180 ,00000 ,3363 ,999,38060, , ,85377      ,4,8,12,Carefree town,20,20,7696605,0,0,0,0,0,0,0,0,0,20,20,7696605,0,0,0,0,0,0,0,0,0
2016,04,041000,021,0040,10530 ,00000 ,48571 ,999,38060, , ,85122      ,4,8,12,Casa Grande,136,136,32770567,0,0,0,0,0,0,0,0,0,136,136,32770567,0,0,0,0,0,0,0,0,0
2016,04,045000,013,0044,11300 ,00000 ,5015 ,999,38060, , ,85331      ,4,8,12,Cave Creek town,35,35,14137522,0,0,0,0,0,0,0,0,0,35,35,14137522,0,0,0,0,0,0,0,0,0
2016,04,049000,013,0050,12000 ,00000 ,236123 ,999,38060, , ,852444008  ,4,8,12,Chandler,1202,1202,381773652,26,52,4897147,23,91,17839632,48,870,142716983,1202,1202,381773652,26,52,4897147,23,91,17839632,48,870,142716983
2016,04,053000,025,0053,12840 ,00000 ,10817 ,999,39140, , ,86323      ,4,8,12,Chino Valley town,81,81,13498917,0,0,0,0,0,0,0,0,0,81,81,13498917,0,0,0,0,0,0,0,0,0
2016,04,057000,025,0058,13890 ,00000 ,4097 ,999,39140, , ,863240308  ,4,8,12,Clarkdale town,38,38,5963968,0,0,0,0,0,0,0,0,0,38,38,5963968,0,0,0,0,0,0,0,0,0
2016,04,061000,011,0062,14380 ,00000 ,3311 ,999,99999, , ,92886      ,4,8,12,Clifton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,065000,003,    ,99990 ,00000 ,52410 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,77,77,10493368,0,0,0,0,0,0,0,0,0,77,77,10493368,0,0,0,0,0,0,0,0,0
2016,04,069000,005,    ,99990 ,00000 ,54125 ,999,22380, , ,860019331  ,4,8,12,Coconino County Unincorporated Area,147,147,35347587,0,0,0,0,0,0,0,0,0,147,147,35347587,0,0,0,0,0,0,0,0,0
2016,04,073000,015,0063,14870 ,00000 ,4821 ,332,29420, , ,86021      ,4,8,0,Colorado City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,077000,021,0067,15500 ,00000 ,11825 ,999,38060, , ,85228      ,4,8,12,Coolidge,7,7,868500,0,0,0,0,0,0,0,0,0,7,7,868500,0,0,0,0,0,0,0,0,0
2016,04,081000,025,0073,16410 ,00000 ,11265 ,999,39140, , ,86326      ,4,8,12,Cottonwood,37,37,5283030,4,8,422585,0,0,0,0,0,0,37,37,5283030,4,8,422585,0,0,0,0,0,0
2016,04,083000,025,0077,19145 ,00000 ,3894 ,999,39140, , ,86329      ,4,8,12,Dewey-Humboldt town,14,14,2477591,0,0,0,0,0,0,0,0,0,14,14,2477591,0,0,0,0,0,0,0,0,0
2016,04,084000,007,0348,69480 ,00000 ,2310 ,999,99999, , ,85541      ,4,8,0,Star Valley town,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,085000,003,0080,20050 ,00000 ,17378 ,999,43420, ,1,856072030  ,4,8,12,Douglas,5,5,407500,0,0,0,0,0,0,0,0,0,5,5,407500,0,0,0,0,0,0,0,0,0
2016,04,089000,011,0085,20750 ,00000 ,696 ,999,99999, , ,85534      ,4,8,12,Duncan town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,093000,001,0090,20960 ,00000 ,4885 ,999,99999, , ,85925      ,4,8,12,Eagar town,5,5,1218357,0,0,0,0,0,0,0,0,0,5,5,1218357,0,0,0,0,0,0,0,0,0
2016,04,097000,013,0100,22220 ,00000 ,31797 ,999,38060, , ,853352955  ,4,8,12,El Mirage,3,3,898328,0,0,0,0,0,0,0,0,0,3,3,898328,0,0,0,0,0,0,0,0,0
2016,04,101000,021,0105,22360 ,00000 ,16631 ,999,38060, , ,852312517  ,4,8,12,Eloy,87,87,16120719,0,0,0,0,0,0,0,0,0,87,87,16120719,0,0,0,0,0,0,0,0,0
2016,04,105000,005,0115,23620 ,00000 ,65870 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,231,231,51538981,3,6,945842,0,0,0,5,232,40000000,231,231,51538981,3,6,945842,0,0,0,5,232,40000000
2016,04,109000,021,0120,23760 ,00000 ,25536 ,999,38060, , ,85132      ,4,8,12,Florence town,187,187,62447164,0,0,0,0,0,0,0,0,0,187,187,62447164,0,0,0,0,0,0,0,0,0
2016,04,113000,013,0124,25300 ,00000 ,22489 ,999,38060, , ,85268      ,4,8,12,Fountain Hills town,49,49,23710334,0,0,0,0,0,0,0,0,0,49,49,23710334,0,0,0,0,0,0,0,0,0
2016,04,117000,005,0125,25720 ,00000 ,1314 ,999,22380, , ,86022      ,4,8,12,Fredonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,121000,013,0129,27050 ,00000 ,1922 ,999,38060, , ,85337      ,4,8,12,Gila Bend town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2016,04,125000,007,    ,99990 ,00000 ,25602 ,999,99999, , ,85501      ,4,8,12,Gila County Unincorporated Area,43,43,9176704,0,0,0,0,0,0,0,0,0,43,43,9176704,0,0,0,0,0,0,0,0,0
2016,04,129000,013,0135,27400 ,00000 ,208453 ,999,38060, , ,85296      ,4,8,12,Gilbert town,1601,1601,319815066,10,20,1239330,0,0,0,29,918,58732495,1601,1601,319815066,10,20,1239330,0,0,0,29,918,58732495
2016,04,133000,013,0140,27820 ,00000 ,226721 ,999,38060, , ,85301      ,4,8,12,Glendale,173,173,54031137,0,0,0,0,0,0,1,10,593978,173,173,54031137,0,0,0,0,0,0,1,10,593978
2016,04,137000,007,0145,28030 ,00000 ,7532 ,999,99999, , ,85501      ,4,8,12,Globe,4,4,448000,0,0,0,0,0,0,0,0,0,4,4,448000,0,0,0,0,0,0,0,0,0
2016,04,141000,013,0150,28380 ,00000 ,65275 ,999,38060, , ,85338      ,4,8,12,Goodyear,994,994,282623810,1,2,373868,0,0,0,22,132,15494444,994,994,282623810,1,2,373868,0,0,0,22,132,15494444
2016,04,145000,009,    ,99990 ,00000 ,20402 ,999,99999, , ,85546      ,4,8,12,Graham County Unincorporated Area,27,27,7919177,0,0,0,0,0,0,0,0,0,27,27,7919177,0,0,0,0,0,0,0,0,0
2016,04,149000,011,    ,99990 ,00000 ,4430 ,999,99999, , ,85533      ,4,8,12,Greenlee County Unincorporated Area,5,5,655000,0,0,0,0,0,0,0,0,0,5,5,655000,0,0,0,0,0,0,0,0,0
2016,04,153000,013,0158,30270 ,00000 ,5523 ,999,38060, , ,852832538  ,4,8,11,Guadalupe town,22,22,4277600,0,0,0,0,0,0,3,15,2011104,22,22,4277600,0,0,0,0,0,0,3,15,2011104
2016,04,157000,007,0160,32020 ,00000 ,662 ,999,99999,2, ,85135      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,165000,017,0165,33280 ,00000 ,5053 ,999,99999, , ,86025      ,4,8,12,Holbrook,2,2,234000,0,0,0,0,0,0,0,0,0,2,2,234000,0,0,0,0,0,0,0,0,0
2016,04,169000,003,0170,34120 ,00000 ,1853 ,999,43420, , ,85616      ,4,8,12,Huachuca City town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2016,04,173000,025,0173,36290 ,00000 ,444 ,999,39140, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,181000,015,0185,37620 ,00000 ,28068 ,332,29420, ,1,86401      ,4,8,12,Kingman,179,179,28034568,3,6,319791,0,0,0,0,0,0,179,179,28034568,3,6,319791,0,0,0,0,0,0
2016,04,185000,012,    ,99990 ,00000 ,13729 ,999,99999, , ,85344      ,4,8,0,La Paz County Unincorporated Area,22,22,3818995,3,6,875804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,189000,015,0188,39370 ,00000 ,52527 ,332,29420, ,1,86403      ,4,8,12,Lake Havasu City,306,306,60348147,10,20,2314222,0,0,0,0,0,0,306,306,60348147,10,20,2314222,0,0,0,0,0,0
2016,04,193000,013,0196,41330 ,00000 ,5476 ,999,38060, , ,85340      ,4,8,12,Litchfield Park,80,80,27413000,0,0,0,0,0,0,0,0,0,80,80,27413000,0,0,0,0,0,0,0,0,0
2016,04,201000,019,0210,44270 ,00000 ,34961 ,536,46060,2, ,85653      ,4,8,12,Marana town,596,596,180933057,0,0,0,0,0,0,0,0,0,596,596,180933057,0,0,0,0,0,0,0,0,0
2016,04,205000,013,    ,99990 ,00000 ,284404 ,999,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,1155,1155,243682463,0,0,0,1,4,93938,0,0,0,1155,1155,243682463,0,0,0,1,4,93938,0,0,0
2016,04,205100,021,0212,44410 ,00000 ,43482 ,999,38060, , ,85238      ,4,8,12,Maricopa,524,524,129916210,0,0,0,0,0,0,0,0,0,524,524,129916210,0,0,0,0,0,0,0,0,0
2016,04,209000,013,0215,46000 ,00000 ,439041 ,999,38060, ,1,852111466  ,4,8,11,Mesa,2113,2113,616501527,4,8,870098,0,0,0,17,690,91309828,1930,1930,558342125,4,8,870098,0,0,0,14,580,77690468
2016,04,213000,007,0220,46350 ,00000 ,1837 ,999,99999, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,217000,015,    ,99990 ,00000 ,75230 ,332,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,84,84,22888393,0,0,0,0,0,0,0,0,0,84,84,22888393,0,0,0,0,0,0,0,0,0
2016,04,221000,017,    ,99990 ,00000 ,68097 ,999,99999, , ,85901      ,4,8,9,Navajo County Unincorporated Area,117,117,18625596,0,0,0,0,0,0,0,0,0,96,96,15122439,0,0,0,0,0,0,0,0,0
2016,04,225000,023,0235,49640 ,00000 ,20837 ,999,99999, , ,85621      ,4,8,0,Nogales,2,2,626087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,229000,019,0238,51600 ,00000 ,41011 ,536,46060, , ,85737      ,4,8,0,Oro Valley town,176,176,78715622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,233000,005,2520,51810 ,00000 ,7247 ,999,22380, , ,86040      ,4,8,0,Page,2,2,484195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,237000,013,0242,52930 ,00000 ,12820 ,999,38060, , ,852534328  ,4,8,12,Paradise Valley town,79,79,84117263,0,0,0,1,4,2063630,1,42,6352267,79,79,84117263,0,0,0,1,4,2063630,1,42,6352267
2016,04,241000,012,0245,53070 ,00000 ,3083 ,999,99999, , ,85344      ,4,8,12,Parker town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,245000,023,0250,53490 ,00000 ,913 ,999,99999, , ,85624      ,4,8,12,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,249000,007,0252,53700 ,00000 ,15301 ,999,99999, , ,855414306  ,4,8,12,Payson town,68,68,17946154,0,0,0,0,0,0,0,0,0,68,68,17946154,0,0,0,0,0,0,0,0,0
2016,04,253000,013,0255,54050 ,00000 ,154058 ,999,38060,2, ,85345      ,4,8,12,Peoria,1636,1636,446742024,0,0,0,0,0,0,0,0,0,1636,1636,446742024,0,0,0,0,0,0,0,0,0
2016,04,257000,013,2650,55000 ,00000 ,1445632 ,999,38060, ,1,850031611  ,4,8,12,Phoenix,2479,2479,688678174,21,60,9422651,15,62,8222463,90,4371,617758240,2479,2479,688678174,21,60,9422651,15,62,8222463,90,4371,617758240
2016,04,261000,019,    ,99990 ,00000 ,353264 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,685,685,187300643,0,0,0,0,0,0,0,0,0,685,685,187300643,0,0,0,0,0,0,0,0,0
2016,04,265000,009,0265,55560 ,00000 ,2387 ,999,99999, , ,85543      ,4,8,0,Pima town,17,17,3356367,3,6,405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,269000,021,    ,99990 ,00000 ,187517 ,999,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,1550,1550,253565772,92,184,11545348,0,0,0,0,0,0,1550,1550,253565772,92,184,11545348,0,0,0,0,0,0
2016,04,273000,017,0269,55980 ,00000 ,4282 ,999,99999, , ,85929      ,4,8,12,Pinetop-Lakeside town,15,15,3442000,1,2,408000,0,0,0,0,0,0,15,15,3442000,1,2,408000,0,0,0,0,0,0
2016,04,277000,025,0280,57380 ,00000 ,39843 ,999,39140, ,1,86301      ,4,8,12,Prescott,339,339,107203932,2,4,581416,0,0,0,0,0,0,339,339,107203932,2,4,581416,0,0,0,0,0,0
2016,04,281000,025,0282,57450 ,00000 ,38822 ,999,39140, , ,863142275  ,4,8,12,Prescott Valley town,472,472,108354957,4,8,1224937,0,0,0,17,214,27609988,472,472,108354957,4,8,1224937,0,0,0,17,214,27609988
2016,04,285000,012,0283,58010 ,00000 ,3677 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,289000,013,0284,58150 ,00000 ,25912 ,999,38060,2, ,852429311  ,4,8,12,Queen Creek town,1096,1096,433477550,0,0,0,0,0,0,0,0,0,1096,1096,433477550,0,0,0,0,0,0,0,0,0
2016,04,293000,009,0298,62000 ,00000 ,9566 ,999,99999, , ,85548      ,4,8,12,Safford,13,13,1898745,0,0,0,0,0,0,0,0,0,13,13,1898745,0,0,0,0,0,0,0,0,0
2016,04,294000,019,0303,62140 ,00000 ,25259 ,536,46060, , ,85629      ,4,8,12,Sahuarita town,250,250,70073433,0,0,0,0,0,0,0,0,0,250,250,70073433,0,0,0,0,0,0,0,0,0
2016,04,297000,027,0321,63470 ,00000 ,25505 ,999,49740, , ,85349      ,4,8,12,San Luis,193,193,28178703,0,0,0,0,0,0,0,0,0,193,193,28178703,0,0,0,0,0,0,0,0,0
2016,04,301000,023,    ,99990 ,00000 ,25670 ,999,99999, , ,856481090  ,4,8,12,Santa Cruz County Unincorporated Area,68,68,15553340,0,0,0,0,0,0,0,0,0,68,68,15553340,0,0,0,0,0,0,0,0,0
2016,04,305000,013,0327,65000 ,00000 ,217385 ,999,38060, ,1,85251      ,4,8,12,Scottsdale,534,534,297762882,39,78,14907752,0,0,0,30,937,141132558,534,534,297762882,39,78,14907752,0,0,0,30,937,141132558
2016,04,313000,025,0331,65350 ,00000 ,7189 ,999,39140,2, ,86336      ,4,8,0,Sedona,70,70,26917999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,317000,017,0337,66470 ,00000 ,10660 ,999,99999, , ,85901      ,4,8,12,Show Low,66,66,13433954,0,0,0,0,0,0,0,0,0,66,66,13433954,0,0,0,0,0,0,0,0,0
2016,04,321000,003,0338,66820 ,00000 ,43888 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,60,60,9957619,0,0,0,0,0,0,0,0,0,60,60,9957619,0,0,0,0,0,0,0,0,0
2016,04,325000,017,0341,67800 ,00000 ,5590 ,999,99999, , ,85937      ,4,8,12,Snowflake town,11,11,3240046,0,0,0,0,0,0,0,0,0,11,11,3240046,0,0,0,0,0,0,0,0,0
2016,04,329000,027,0342,68080 ,00000 ,14287 ,999,49740, , ,85350      ,4,8,6,Somerton,109,109,14504153,0,0,0,0,0,0,0,0,0,43,43,8892407,0,0,0,0,0,0,0,0,0
2016,04,333000,019,0344,68850 ,00000 ,5652 ,536,46060, , ,857132803  ,4,8,9,South Tucson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,04,337000,001,0345,68990 ,00000 ,1961 ,999,99999, , ,859385220  ,4,8,0,Springerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
