Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2024,02,253000,110,    ,99990 ,00000 ,31849 ,999,27940, ,2,99801      ,4,9,12,Juneau city and borough,22,22,4514689,5,10,1502963,0,0,0,4,82,4901638,22,22,4514689,5,10,1502963,0,0,0,4,82,4901638
2024,02,277000,122,1630,38420 ,00000 ,7890 ,999,99999, , ,99611      ,4,9,12,Kenai,26,26,7559858,2,4,1082199,3,9,975000,0,0,0,26,26,7559858,2,4,1082199,3,9,975000,0,0,0
2024,02,289000,130,    ,99990 ,00000 ,5173 ,999,28540, , ,999016059  ,4,9,12,Ketchikan Gateway Borough,27,27,11238326,3,6,1257037,4,15,2239335,1,14,2581260,27,27,11238326,3,6,1257037,4,15,2239335,1,14,2581260
2024,02,297000,013,1670,39410 ,00000 ,1021 ,999,99999, , ,99612      ,4,9,0,King Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,317000,150,1750,40950 ,00000 ,5808 ,999,99999, , ,99615      ,4,9,12,Kodiak City-Kodiak Island Borough,11,11,3944136,1,2,406701,2,6,1335776,0,0,0,11,11,3944136,1,2,406701,2,6,1335776,0,0,0
2024,02,329000,188,1800,41830 ,00000 ,3260 ,999,99999, , ,99752      ,4,9,1,Kotzebue,3,3,499209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,409000,290,2330,54150 ,00000 ,84 ,999,99999, , ,996910047  ,4,9,12,Nikolai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,413000,180,2370,54920 ,00000 ,3847 ,999,99999, , ,997620281  ,4,9,0,Nome,3,3,997200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,425000,090,2410,55910 ,00000 ,2108 ,999,21820, , ,99705      ,4,9,12,North Pole,1,1,625521,0,0,0,0,0,0,0,0,0,1,1,625521,0,0,0,0,0,0,0,0,0
2024,02,429000,185,    ,99990 ,00000 ,2379 ,999,99999, , ,997230069  ,4,9,12,North Slope Borough,4,4,1562210,2,4,838024,0,0,0,0,0,0,4,4,1562210,2,4,838024,0,0,0,0,0,0
2024,02,433000,188,    ,99990 ,00000 ,921 ,999,99999,2, ,99752      ,4,9,0,Northwest Arctic Borough Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,457000,170,2510,58660 ,00000 ,7766 ,999,11260, , ,996456748  ,4,9,12,Palmer,16,16,4054787,0,0,0,0,0,0,0,0,0,16,16,4054787,0,0,0,0,0,0,0,0,0
2024,02,461000,105,2550,59650 ,00000 ,90 ,999,99999, , ,99832      ,4,9,12,Pelican,2,2,832469,0,0,0,0,0,0,0,0,0,2,2,832469,0,0,0,0,0,0,0,0,0
2024,02,465000,195,    ,99990 ,00000 ,3269 ,999,99999, , ,99833      ,4,9,0,Petersburg Borough,4,4,1596250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,505000,013,2900,67020 ,00000 ,1089 ,999,99999, , ,99661      ,4,9,12,Sand Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,525000,122,2950,68340 ,00000 ,278 ,999,99999, , ,99663      ,4,9,0,Seldovia,2,2,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,529000,122,2960,68560 ,00000 ,2927 ,999,99999, , ,99664      ,4,9,12,Seward,7,7,2097280,0,0,0,0,0,0,1,14,900000,7,7,2097280,0,0,0,0,0,0,1,14,900000
2024,02,557000,220,    ,99990 ,00000 ,8405 ,999,99999, , ,99835      ,4,9,0,Sitka city and borough,11,11,2398076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,561000,230,3050,70760 ,00000 ,1179 ,999,99999, , ,998400415  ,4,9,12,Municipality of Skagway,4,4,1410000,1,2,349000,1,3,270000,0,0,0,4,4,1410000,1,2,349000,1,3,270000,0,0,0
2024,02,565000,122,3070,71640 ,00000 ,4790 ,999,99999, , ,99669      ,4,9,12,Soldotna,9,9,4073114,0,0,0,0,0,0,0,0,0,9,9,4073114,0,0,0,0,0,0,0,0,0
2024,02,581000,016,2880,66470 ,00000 ,485 ,999,99999, , ,996600901  ,4,9,12,St. Paul,0,0,0,2,4,838025,0,0,0,0,0,0,0,0,0,2,4,838025,0,0,0,0,0,0
2024,02,597000,105,3290,76260 ,00000 ,136 ,999,99999, , ,998410052  ,4,9,0,Tenakee Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,625000,016,3430,80770 ,00000 ,4473 ,999,99999, , ,99685      ,4,9,12,Unalaska,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,633000,063,3470,82200 ,00000 ,3843 ,999,99999, , ,99686      ,4,9,9,Valdez,8,8,2056441,1,2,350000,1,3,400000,0,0,0,7,7,1765000,1,2,350000,1,3,400000,0,0,0
2024,02,645000,170,3520,83080 ,00000 ,11099 ,999,11260, , ,99654      ,4,9,2,Wasilla,11,11,4021621,10,20,4128390,1,3,404504,5,25,3890275,1,1,381992,1,2,412839,1,3,404504,0,0,0
2024,02,653000,063,3550,84510 ,00000 ,203 ,999,99999, , ,996930608  ,4,9,12,Whittier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,02,657000,275,    ,86380 ,00000 ,2510 ,999,99999, , ,99929      ,4,9,12,Wrangell city and borough,1,1,650000,0,0,0,0,0,0,0,0,0,1,1,650000,0,0,0,0,0,0,0,0,0
2024,02,661000,282,3610,86490 ,00000 ,637 ,999,99999, , ,99689      ,4,9,0,Yakutat city and borough,4,4,772668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,001000,001,    ,99990 ,00000 ,61408 ,999,99999, , ,85936      ,4,8,12,Apache County Unincorporated Area,77,77,17150503,0,0,0,0,0,0,0,0,0,77,77,17150503,0,0,0,0,0,0,0,0,0
2024,04,009000,021,0007,02830 ,00000 ,43386 ,429,38060,2, ,851192899  ,4,8,12,Apache Junction,1064,1064,331914343,38,76,14596840,0,0,0,0,0,0,1064,1064,331914343,38,76,14596840,0,0,0,0,0,0
2024,04,013000,013,0013,04720 ,00000 ,88914 ,429,38060, , ,85323      ,4,8,12,Avondale,749,749,215410940,2,4,473780,0,0,0,31,802,132453622,749,749,215410940,2,4,473780,0,0,0,31,802,132453622
2024,04,017000,003,0020,05770 ,00000 ,4890 ,999,43420, , ,85602      ,4,8,12,Benson,108,108,14213084,0,0,0,0,0,0,1,6,300000,108,108,14213084,0,0,0,0,0,0,1,6,300000
2024,04,021000,003,0023,06260 ,00000 ,5154 ,999,43420, , ,85603      ,4,8,12,Bisbee,2,2,304207,0,0,0,0,0,0,0,0,0,2,2,304207,0,0,0,0,0,0,0,0,0
2024,04,025000,013,0030,07940 ,00000 ,85224 ,429,38060, , ,85326      ,4,8,12,Buckeye,2747,2747,670378135,62,124,10376888,24,96,8822016,18,144,13450140,2747,2747,670378135,62,124,10376888,24,96,8822016,18,144,13450140
2024,04,029000,015,0031,08220 ,00000 ,41733 ,999,29420, , ,86442      ,4,8,12,Bullhead City,375,375,76576231,6,12,1453112,0,0,0,3,28,3386221,375,375,76576231,6,12,1453112,0,0,0,3,28,3386221
2024,04,033000,025,0036,09690 ,00000 ,11259 ,999,39150, , ,86322      ,4,8,12,Camp Verde town,281,281,56248790,0,0,0,0,0,0,9,80,15448000,281,281,56248790,0,0,0,0,0,0,9,80,15448000
2024,04,037000,013,0039,10180 ,00000 ,3974 ,429,38060, , ,85377      ,4,8,12,Carefree town,19,19,18178000,0,0,0,0,0,0,0,0,0,19,19,18178000,0,0,0,0,0,0,0,0,0
2024,04,041000,021,0040,10530 ,00000 ,61183 ,429,38060, ,1,85122      ,4,8,0,Casa Grande,1187,1187,311025812,6,12,2159952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,045000,013,0044,11300 ,00000 ,5986 ,429,38060, , ,85331      ,4,8,12,Cave Creek town,42,42,36671111,0,0,0,0,0,0,0,0,0,42,42,36671111,0,0,0,0,0,0,0,0,0
2024,04,049000,013,0050,12000 ,00000 ,265398 ,429,38060, ,1,852444008  ,4,8,12,Chandler,172,172,89016074,5,10,2158480,16,49,13825768,24,789,43015217,172,172,89016074,5,10,2158480,16,49,13825768,24,789,43015217
2024,04,053000,025,0053,12840 ,00000 ,12819 ,999,39150, , ,86323      ,4,8,12,Chino Valley town,82,82,11538343,0,0,0,0,0,0,0,0,0,82,82,11538343,0,0,0,0,0,0,0,0,0
2024,04,057000,025,0058,13890 ,00000 ,4525 ,999,39150, , ,863240308  ,4,8,12,Clarkdale town,11,11,3682639,0,0,0,0,0,0,0,0,0,11,11,3682639,0,0,0,0,0,0,0,0,0
2024,04,061000,011,0062,14380 ,00000 ,3636 ,999,99999, , ,85533      ,4,8,12,Clifton town,1,1,416234,1,2,100000,0,0,0,1,5,261165,1,1,416234,1,2,100000,0,0,0,1,5,261165
2024,04,065000,003,    ,99990 ,00000 ,50448 ,999,43420, , ,85603      ,4,8,12,Cochise County Unincorporated Area,293,293,42006250,0,0,0,0,0,0,0,0,0,293,293,42006250,0,0,0,0,0,0,0,0,0
2024,04,069000,005,    ,99990 ,00000 ,53073 ,999,22380, , ,860019331  ,4,8,3,Coconino County Unincorporated Area,105,105,37113606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,073000,015,0063,14870 ,00000 ,4906 ,999,29420, , ,86021      ,4,8,0,Colorado City town,36,36,5603511,1,2,233562,1,3,234914,1,5,643138,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,077000,021,0067,15500 ,00000 ,13769 ,429,38060, , ,85228      ,4,8,12,Coolidge,257,257,34963630,8,16,1336993,0,0,0,2,12,640000,257,257,34963630,8,16,1336993,0,0,0,2,12,640000
2024,04,081000,025,0073,16410 ,00000 ,12762 ,999,39150, , ,86326      ,4,8,12,Cottonwood,57,57,9747184,0,0,0,1,4,500000,0,0,0,57,57,9747184,0,0,0,1,4,500000,0,0,0
2024,04,083000,025,0077,19145 ,00000 ,4240 ,999,39150, , ,86329      ,4,8,12,Dewey-Humboldt town,42,42,7713817,0,0,0,0,0,0,0,0,0,42,42,7713817,0,0,0,0,0,0,0,0,0
2024,04,084000,007,0348,69480 ,00000 ,2327 ,429,37740, , ,85541      ,4,8,12,Star Valley town,5,5,2330000,0,0,0,0,0,0,0,0,0,5,5,2330000,0,0,0,0,0,0,0,0,0
2024,04,085000,003,0080,20050 ,00000 ,16458 ,999,43420, ,1,856072030  ,4,8,0,Douglas,14,14,1604460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,089000,011,0085,20750 ,00000 ,774 ,999,99999, , ,85534      ,4,8,12,Duncan town,6,6,2497406,0,0,0,0,0,0,0,0,0,6,6,2497406,0,0,0,0,0,0,0,0,0
2024,04,093000,001,0090,20960 ,00000 ,4956 ,999,99999, , ,85925      ,4,8,12,Eagar town,11,11,2715304,1,2,371460,0,0,0,0,0,0,11,11,2715304,1,2,371460,0,0,0,0,0,0
2024,04,097000,013,0100,22220 ,00000 ,36481 ,429,38060, , ,853352955  ,4,8,12,El Mirage,1,1,250000,1,2,361472,0,0,0,0,0,0,1,1,250000,1,2,361472,0,0,0,0,0,0
2024,04,101000,021,0105,22360 ,00000 ,17279 ,429,38060, , ,85231      ,4,8,12,Eloy,149,149,39026272,1,2,384127,0,0,0,0,0,0,149,149,39026272,1,2,384127,0,0,0,0,0,0
2024,04,105000,005,0115,23620 ,00000 ,73939 ,999,22380, ,1,86001      ,4,8,12,Flagstaff,190,190,111269902,9,18,4334374,0,0,0,18,354,42655400,190,190,111269902,9,18,4334374,0,0,0,18,354,42655400
2024,04,109000,021,0120,23760 ,00000 ,28049 ,429,38060, , ,85132      ,4,8,12,Florence town,353,353,124453945,0,0,0,0,0,0,0,0,0,353,353,124453945,0,0,0,0,0,0,0,0,0
2024,04,113000,013,0124,25300 ,00000 ,25960 ,429,38060, , ,85268      ,4,8,12,Fountain Hills town,59,59,54220567,1,2,519851,0,0,0,0,0,0,59,59,54220567,1,2,519851,0,0,0,0,0,0
2024,04,117000,005,0125,25720 ,00000 ,1272 ,999,22380, , ,86022      ,4,8,12,Fredonia town,7,7,1400000,0,0,0,0,0,0,0,0,0,7,7,1400000,0,0,0,0,0,0,0,0,0
2024,04,121000,013,0129,27050 ,00000 ,2118 ,429,38060, , ,85337      ,4,8,0,Gila Bend town,1,1,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,125000,007,    ,99990 ,00000 ,25873 ,429,37740, , ,85501      ,4,8,11,Gila County Unincorporated Area,63,63,10852756,1,2,197631,0,0,0,0,0,0,55,55,9421098,1,2,197631,0,0,0,0,0,0
2024,04,129000,013,0135,27400 ,00000 ,257658 ,429,38060, ,1,85296      ,4,8,12,Gilbert town,388,388,78260193,0,0,0,0,0,0,41,1470,109781504,388,388,78260193,0,0,0,0,0,0,41,1470,109781504
2024,04,133000,013,0140,27820 ,00000 ,255307 ,429,38060, , ,85301      ,4,8,12,Glendale,800,800,263539584,10,20,1977360,12,43,7661112,22,514,76637519,800,800,263539584,10,20,1977360,12,43,7661112,22,514,76637519
2024,04,137000,007,0145,28030 ,00000 ,7382 ,429,37740, , ,85501      ,4,8,12,Globe,3,3,783356,0,0,0,0,0,0,0,0,0,3,3,783356,0,0,0,0,0,0,0,0,0
2024,04,141000,013,0150,28380 ,00000 ,90622 ,429,38060, , ,85338      ,4,8,12,Goodyear,2000,2000,657705553,36,72,8743481,0,0,0,47,1123,252426853,2000,2000,657705553,36,72,8743481,0,0,0,47,1123,252426853
2024,04,145000,009,    ,99990 ,00000 ,21408 ,999,40940, , ,85546      ,4,8,12,Graham County Unincorporated Area,67,67,19778775,0,0,0,0,0,0,0,0,0,67,67,19778775,0,0,0,0,0,0,0,0,0
2024,04,149000,011,    ,99990 ,00000 ,4931 ,999,99999, , ,85533      ,4,8,0,Greenlee County Unincorporated Area,14,14,1732310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,153000,013,0158,30270 ,00000 ,6698 ,429,38060, , ,852832538  ,4,8,0,Guadalupe town,2,2,458324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,157000,007,0160,32020 ,00000 ,633 ,429,37740,2, ,85135      ,4,8,12,Hayden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,165000,017,0165,33280 ,00000 ,5090 ,999,43320, , ,860250907  ,4,8,12,Holbrook,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
2024,04,169000,003,0170,34120 ,00000 ,1734 ,999,43420, , ,85616      ,4,8,0,Huachuca City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,173000,025,0173,36290 ,00000 ,459 ,999,39150, , ,86331      ,4,8,0,Jerome town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,181000,015,0185,37620 ,00000 ,31815 ,999,29420, ,1,86401      ,4,8,12,Kingman,192,192,74759229,2,4,235356,0,0,0,0,0,0,192,192,74759229,2,4,235356,0,0,0,0,0,0
2024,04,185000,012,    ,99990 ,00000 ,14385 ,999,99999, , ,85344      ,4,8,12,La Paz County Unincorporated Area,81,81,10600000,0,0,0,0,0,0,0,0,0,81,81,10600000,0,0,0,0,0,0,0,0,0
2024,04,189000,015,0188,39370 ,00000 ,57246 ,999,29420, ,1,86403      ,4,8,12,Lake Havasu City,171,171,41917691,15,30,2348343,0,0,0,0,0,0,171,171,41917691,15,30,2348343,0,0,0,0,0,0
2024,04,193000,013,0196,41330 ,00000 ,6578 ,429,38060, , ,85340      ,4,8,12,Litchfield Park,1,1,718607,0,0,0,0,0,0,0,0,0,1,1,718607,0,0,0,0,0,0,0,0,0
2024,04,197000,021,0205,43990 ,00000 ,1717 ,429,38060, , ,85618      ,4,8,0,Mammoth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,201000,019,0210,44270 ,00000 ,51306 ,536,46060,2, ,85653      ,4,8,12,Marana town,1192,1192,478911242,0,0,0,0,0,0,19,352,67308134,1192,1192,478911242,0,0,0,0,0,0,19,352,67308134
2024,04,205000,013,    ,99990 ,00000 ,335254 ,429,38060, , ,85008      ,4,8,12,Maricopa County Unincorporated Area,1992,1992,570656821,17,34,3189818,0,0,0,0,0,0,1992,1992,570656821,17,34,3189818,0,0,0,0,0,0
2024,04,205100,021,0212,44410 ,00000 ,54539 ,429,38060, , ,85238      ,4,8,12,Maricopa,1227,1227,357833698,0,0,0,0,0,0,17,764,122084116,1227,1227,357833698,0,0,0,0,0,0,17,764,122084116
2024,04,209000,013,0215,46000 ,00000 ,528159 ,429,38060, ,1,852111466  ,4,8,12,Mesa,1367,1367,626485241,2,4,892635,6,21,4507851,53,1343,281552711,1367,1367,626485241,2,4,892635,6,21,4507851,53,1343,281552711
2024,04,213000,007,0220,46350 ,00000 ,1792 ,429,37740, , ,85539      ,4,8,0,Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,217000,015,    ,99990 ,00000 ,81506 ,999,29420, , ,864027000  ,4,8,12,Mohave County Unincorporated Area,1685,1685,310778184,0,0,0,0,0,0,0,0,0,1685,1685,310778184,0,0,0,0,0,0,0,0,0
2024,04,221000,017,    ,99990 ,00000 ,70792 ,999,43320, , ,85901      ,4,8,12,Navajo County Unincorporated Area,217,217,88713446,0,0,0,0,0,0,0,0,0,217,217,88713446,0,0,0,0,0,0,0,0,0
2024,04,225000,023,0235,49640 ,00000 ,20107 ,536,35700, ,2,85621      ,4,8,12,Nogales,17,17,6873558,1,2,344169,0,0,0,0,0,0,17,17,6873558,1,2,344169,0,0,0,0,0,0
2024,04,229000,019,0238,51600 ,00000 ,46678 ,536,46060, , ,85737      ,4,8,12,Oro Valley town,161,161,78703049,0,0,0,0,0,0,0,0,0,161,161,78703049,0,0,0,0,0,0,0,0,0
2024,04,233000,005,2520,51810 ,00000 ,7516 ,999,22380, , ,86040      ,4,8,12,Page,6,6,1775000,0,0,0,0,0,0,0,0,0,6,6,1775000,0,0,0,0,0,0,0,0,0
2024,04,237000,013,0242,52930 ,00000 ,14851 ,429,38060, , ,852534328  ,4,8,12,Paradise Valley town,74,74,140024952,0,0,0,0,0,0,0,0,0,74,74,140024952,0,0,0,0,0,0,0,0,0
2024,04,241000,012,0245,53070 ,00000 ,3281 ,999,99999, , ,85344      ,4,8,12,Parker town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2024,04,245000,023,0250,53490 ,00000 ,881 ,536,35700, , ,85624      ,4,8,12,Patagonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,249000,007,0252,53700 ,00000 ,15947 ,429,37740, ,2,855414306  ,4,8,12,Payson town,78,78,31391637,0,0,0,0,0,0,0,0,0,78,78,31391637,0,0,0,0,0,0,0,0,0
2024,04,253000,013,0255,54050 ,00000 ,179872 ,429,38060,2, ,85345      ,4,8,12,Peoria,1495,1495,224334874,8,16,643728,0,0,0,13,390,19545080,1495,1495,224334874,8,16,643728,0,0,0,13,390,19545080
2024,04,257000,013,2650,55000 ,00000 ,1708127 ,429,38060, ,1,850031611  ,4,8,12,Phoenix,4062,4062,931347429,470,940,120263488,4,14,1564360,83,3981,394801265,4062,4062,931347429,470,940,120263488,4,14,1564360,83,3981,394801265
2024,04,261000,019,    ,99990 ,00000 ,371551 ,536,46060, , ,85701      ,4,8,12,Pima County Unincorporated Area,1560,1560,559919837,19,38,6778297,7,24,7252528,13,104,18577334,1560,1560,559919837,19,38,6778297,7,24,7252528,13,104,18577334
2024,04,265000,009,0265,55560 ,00000 ,2588 ,999,40940, , ,85543      ,4,8,12,Pima town,30,30,12076119,2,4,831851,0,0,0,0,0,0,30,30,12076119,2,4,831851,0,0,0,0,0,0
2024,04,269000,021,    ,99990 ,00000 ,244125 ,429,38060,2, ,85132      ,4,8,12,Pinal County Unincorporated Area,4373,4373,701117769,4,8,1023629,1,4,261787,0,0,0,4373,4373,701117769,4,8,1023629,1,4,261787,0,0,0
2024,04,273000,017,0269,55980 ,00000 ,4516 ,999,43320, , ,85929      ,4,8,12,Pinetop-Lakeside town,25,25,8458000,1,2,194000,0,0,0,0,0,0,25,25,8458000,1,2,194000,0,0,0,0,0,0
2024,04,277000,025,0280,57380 ,00000 ,44837 ,999,39150, ,1,86301      ,4,8,12,Prescott,411,411,149165893,5,10,1519991,0,0,0,2,18,3287642,411,411,149165893,5,10,1519991,0,0,0,2,18,3287642
2024,04,281000,025,0282,57450 ,00000 ,47901 ,999,39150, ,1,863142275  ,4,8,12,Prescott Valley town,430,430,118600567,59,118,14173190,0,0,0,0,0,0,430,430,118600567,59,118,14173190,0,0,0,0,0,0
2024,04,285000,012,0283,58010 ,00000 ,3814 ,999,99999, , ,85346      ,4,8,0,Quartzsite town,10,10,1077500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,04,289000,013,0284,58150 ,00000 ,48757 ,429,38060,2, ,852429311  ,4,8,12,Queen Creek town,1663,1663,821220055,67,134,26592745,5,15,4440636,0,0,0,1663,1663,821220055,67,134,26592745,5,15,4440636,0,0,0
2024,04,293000,009,0298,62000 ,00000 ,9951 ,999,40940, ,2,85548      ,4,8,12,Safford,10,10,2981655,0,0,0,0,0,0,0,0,0,10,10,2981655,0,0,0,0,0,0,0,0,0
2024,04,294000,019,0303,62140 ,00000 ,32327 ,536,46060, , ,85629      ,4,8,12,Sahuarita town,312,312,118463738,0,0,0,0,0,0,0,0,0,312,312,118463738,0,0,0,0,0,0,0,0,0
2024,04,297000,027,0321,63470 ,00000 ,36242 ,999,49740, , ,85349      ,4,8,12,San Luis,507,507,82704387,0,0,0,0,0,0,2,60,3682088,507,507,82704387,0,0,0,0,0,0,2,60,3682088
2024,04,301000,023,    ,99990 ,00000 ,25820 ,536,35700, , ,856211090  ,4,8,12,Santa Cruz County Unincorporated Area,319,319,80093570,0,0,0,0,0,0,0,0,0,319,319,80093570,0,0,0,0,0,0,0,0,0
2024,04,305000,013,0327,65000 ,00000 ,262647 ,429,38060, ,1,85251      ,4,8,12,Scottsdale,403,403,368062470,0,0,0,0,0,0,4,917,114497660,403,403,368062470,0,0,0,0,0,0,4,917,114497660
2024,04,313000,025,0331,65350 ,00000 ,7542 ,999,39150,2, ,86336      ,4,8,12,Sedona,35,35,28110036,0,0,0,0,0,0,0,0,0,35,35,28110036,0,0,0,0,0,0,0,0,0
2024,04,317000,017,0337,66470 ,00000 ,11578 ,999,43320, ,2,85901      ,4,8,12,Show Low,113,113,27835858,0,0,0,0,0,0,0,0,0,113,113,27835858,0,0,0,0,0,0,0,0,0
2024,04,321000,003,0338,66820 ,00000 ,43948 ,999,43420, ,1,85635      ,4,8,12,Sierra Vista,5,5,1022000,0,0,0,0,0,0,0,0,0,5,5,1022000,0,0,0,0,0,0,0,0,0
2024,04,325000,017,0341,67800 ,00000 ,6114 ,999,43320, , ,85937      ,4,8,12,Snowflake town,50,50,16713532,5,10,1370000,1,3,400000,1,6,755000,50,50,16713532,5,10,1370000,1,3,400000,1,6,755000
2024,04,329000,027,0342,68080 ,00000 ,16716 ,999,49740, , ,85350      ,4,8,12,Somerton,6,6,1601641,0,0,0,1,4,461060,0,0,0,6,6,1601641,0,0,0,1,4,461060,0,0,0
2024,04,333000,019,0344,68850 ,00000 ,5742 ,536,46060, , ,857132803  ,4,8,11,South Tucson,2,2,302000,0,0,0,0,0,0,0,0,0,2,2,302000,0,0,0,0,0,0,0,0,0
